종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+3032,+14043,46323,-37700,[v],-1100
'214450,파마리서치,+78,+3443,439962,-303500,[v],-10000
'376300,디어유,+409,+2214,54111,-31000,[v],-1450
'145020,휴젤,+52,+1701,326201,-247500,[v],-12000
'095340,ISC,+260,+1344,51777,-248000,[v],-2000
'298380,에이비엘바이오,+163,+1278,78604,-171200,[v],-8900
'089030,테크윙,+334,+1193,35675,-48900,[v],-3100
'098070,한텍,+219,+925,42185,+48450,[^],+2550
'213420,덕산네오룩스,+223,+824,37047,-50100,[v],-2900
'310210,보로노이,+75,+802,106583,+318000,[^],+4500
'086520,에코프로,+168,+725,43192,-147900,[v],-1100
'119850,지엔씨에너지,+260,+680,26164,-31950,[v],-1250
'194480,데브시스터즈,+156,+649,41646,-29200,[v],-3400
'472850,폰드그룹,+787,+647,8222,-5140,[v],-150
'044490,태웅,+291,+622,21382,+47450,[^],+500
'322310,오로스테크놀로지,+279,+591,21160,-29400,[v],-1850
'204620,글로벌텍스프리,+905,+547,6047,-4900,[v],-160
'218410,RFHIC,+300,+521,17346,-80800,[v],-1600
'036620,감성코퍼레이션,+933,+481,5151,-5360,[v],-420
'195940,HK이노엔,+115,+473,41286,-50000,[v],-3100
'475960,토모큐브,+166,+441,26508,-55200,[v],-2400
'101490,에스앤에스텍,+126,+424,33610,-79900,[v],-3600
'064760,티씨케이,+47,+422,90375,-229500,[v],-9500
'101160,월덱스,+210,+400,19021,-29850,[v],-150
'370090,퓨런티어,+177,+348,19717,-12390,[v],-450
'140860,파크시스템스,+14,+347,243015,-243000,[v],-12500
'452430,사피엔반도체,+138,+319,23090,-30800,[v],-2050
'031980,피에스케이홀딩스,+86,+277,32146,-98900,[v],-800
'033500,동성화인텍,+106,+274,25891,-22100,[v],-1200
'102710,이엔에프테크놀로지,+94,+272,29055,-48850,[v],-1750
'114840,아이패밀리에스씨,+140,+271,19359,-11080,[v],-450
'039200,오스코텍,+92,+268,29103,-52200,[v],-2100
'123330,제닉,+77,+261,33753,-30450,[v],-2150
'035900,JYP Ent.,+33,+252,75529,-62200,[v],-2100
'108490,로보티즈,+40,+223,56309,-242000,[v],-13000
'290650,엘앤씨바이오,+78,+222,28616,-68500,[v],-4900
'277810,레인보우로보틱스,+7,+194,271553,-543000,[v],-24000
'348370,엔켐,+28,+181,64445,-40950,[v],-1750
'460930,현대힘스,+73,+155,21331,-17860,[v],-1000
'293490,카카오게임즈,+94,+154,16398,-12340,[v],-860
'053030,바이넥스,+87,+146,16674,-11390,[v],-470
'112040,위메이드,+55,+144,26312,-21000,[v],-750
'035890,서희건설,+671,+123,1832,1623,-,0
'031330,에스에이엠티,+437,+122,2788,-5040,[v],-200
'107640,한중엔시에스,+45,+121,26941,-50800,[v],-600
'183300,코미코,+20,+120,59355,-103600,[v],-3900
'093520,매커스,+95,+118,12462,+24350,[^],+1050
'358570,지아이이노베이션,+62,+115,18687,-13870,[v],-810
'086450,동국제약,+68,+115,16947,+22950,[^],+650
'425420,티에프이,+49,+115,23343,-63900,[v],-5100
'247540,에코프로비엠,+13,+114,90339,+204500,[^],+2000
'010280,아이티센엔텍,+1098,+112,1024,-1009,[v],-15
'176750,듀켐바이오,+100,+108,10758,-9120,[v],-240
'071280,로체시스템즈,+73,+107,14678,-7590,[v],-360
'950130,엑세스바이오,+160,+99,6208,+2860,[^],+10
'038540,상상인,+491,+97,1978,-2225,[v],-20
'215000,골프존,+14,+92,66474,+48950,[^],+350
'052400,코나아이,+20,+89,44209,-53400,[v],-2800
'125020,티씨머티리얼즈,+125,+86,6869,-4665,[v],-150
'068930,디지털대성,+105,+80,7652,-8600,[v],-350
'236200,슈프리마,+22,+78,35743,-45900,[v],-3100
'373160,데이원컴퍼니,+113,+77,6796,-4510,[v],-85
'241840,에이스토리,+64,+69,10753,-5380,[v],-210
'353810,이지바이오,+128,+67,5218,-7110,[v],-170
'237690,에스티팜,+8,+62,77486,-150000,[v],-9300
'179290,엠아이텍,+78,+62,7970,+7070,[^],+60
'241520,DSC인베스트먼트,+95,+60,6321,-13870,[v],-1090
'260970,에스앤디,+6,+60,93797,-54000,[v],-2300
'950140,잉글우드랩,+52,+56,10679,-12290,[v],-440
'124500,아이티센글로벌,+43,+51,11847,-46550,[v],-350
'065660,안트로젠,+22,+50,22716,-44950,[v],-2550
'308430,셀비온,+29,+50,17241,+31650,[^],+450
'348210,넥스틴,+9,+49,54091,-69000,[v],-4000
'005710,대원산업,+52,+49,9463,-12740,[v],-280
'084990,헬릭스미스,+150,+46,3096,+8650,[^],+640
'005290,동진쎄미켐,+16,+46,28825,-44600,[v],-1900
'084370,유진테크,+12,+39,33167,-111500,[v],-5300
'413640,비아이매트릭스,+28,+37,13021,-8090,[v],-110
'264450,유비쿼스,+47,+36,7682,-15540,[v],-1320
'462350,이노스페이스,+20,+36,18035,-15020,[v],-580
'489460,바이오비쥬,+20,+35,17703,-8230,[v],-360
'058470,리노공업,+9,+35,41147,-98900,[v],-6000
'100790,미래에셋벤처투자,+70,+34,4850,-29900,[v],-2650
'065710,서호전기,+8,+32,40200,-43600,[v],-600
'381620,제닉스로보틱스,+42,+32,7501,-8710,[v],-400
'267980,매일유업,+9,+32,36785,-35400,[v],-1300
'240550,동방메디컬,+29,+31,10802,-6600,[v],-250
'418470,KT밀리의서재,+18,+31,17335,-12960,[v],-490
