종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,+656,+8350,127309,-88600,[v],-2400
'083650,비에이치아이,+1073,+3030,28228,+95500,[^],+700
'336570,원텍,+2254,+1887,8371,-6910,[v],-270
'095340,ISC,+354,+1830,51685,-247500,[v],-2500
'298380,에이비엘바이오,+240,+1621,67543,-171500,[v],-8600
'089030,테크윙,+462,+1601,34632,-48900,[v],-3100
'196170,알테오젠,+42,+1487,357419,-354500,[v],-26500
'194700,노바렉스,+1071,+1179,11002,-13690,[v],-310
'112040,위메이드,+329,+1008,30638,-20950,[v],-800
'119850,지엔씨에너지,+419,+963,22997,-31850,[v],-1350
'234690,녹십자웰빙,+1013,+931,9188,-13490,[v],-1180
'376300,디어유,+157,+746,47494,-31000,[v],-1450
'098460,고영,+470,+678,14428,-26050,[v],-1250
'393890,더블유씨피,+704,+662,9401,+13800,[^],+310
'141080,리가켐바이오,+61,+653,107704,-199200,[v],-14300
'473980,노머스,+204,+571,27938,-17030,[v],-450
'122870,와이지엔터테인먼트,+84,+566,67640,-53600,[v],-2600
'347850,디앤디파마텍,+75,+531,71067,-71700,[v],-5900
'041190,우리기술투자,+768,+531,6911,-6290,[v],-220
'226950,올릭스,+98,+511,51922,-187400,[v],-13100
'039200,오스코텍,+150,+409,27276,-52200,[v],-2100
'058470,리노공업,+104,+382,36904,-99400,[v],-5500
'189300,인텔리안테크,+93,+379,40933,-119700,[v],-9400
'260970,에스앤디,+35,+327,93715,-54000,[v],-2300
'107640,한중엔시에스,+113,+306,27090,-50700,[v],-700
'086900,메디톡스,+16,+284,177916,-101100,[v],-2500
'096530,씨젠,+100,+266,26572,-22450,[v],-900
'005710,대원산업,+254,+203,7991,-12740,[v],-280
'039440,에스티아이,+93,+191,20599,-29550,[v],-1200
'272110,케이엔제이,+110,+172,15704,-34400,[v],-1250
'014620,성광벤드,+57,+159,27877,+34050,[^],+900
'140860,파크시스템스,+8,+156,203214,-243000,[v],-12500
'145020,휴젤,+4,+150,370661,-246500,[v],-13000
'489500,엘케이켐,+51,+130,25608,+33700,[^],+700
'101490,에스앤에스텍,+37,+130,34792,-80000,[v],-3500
'218410,RFHIC,+75,+125,16510,-80500,[v],-1900
'236200,슈프리마,+39,+124,32040,-46400,[v],-2600
'482520,교보16호스팩,+583,+119,2045,2095,-,0
'200670,휴메딕스,+29,+118,40533,-34400,[v],-1400
'272290,이녹스첨단소재,+50,+115,22905,-30000,[v],-2200
'122990,와이솔,+166,+114,6876,-6380,[v],-820
'204620,글로벌텍스프리,+204,+114,5605,-4900,[v],-160
'194480,데브시스터즈,+25,+102,40820,-28800,[v],-3800
'212710,아이에스티이,+100,+100,10041,-7250,[v],-290
'170920,엘티씨,+96,+97,10132,-31900,[v],-2050
'214180,헥토이노베이션,+80,+96,12038,-18230,[v],-500
'195940,HK이노엔,+20,+81,40292,-50500,[v],-2600
'241710,코스메카코리아,+18,+78,44264,-81200,[v],-3400
'095660,네오위즈,+32,+75,23712,-24400,[v],-700
'041830,인바디,+29,+71,24213,-28100,[v],-800
'226590,엠디바이스,+57,+68,11918,-24950,[v],-2250
'069510,에스텍,+54,+67,12370,-14770,[v],-360
'263020,디케이앤디,+217,+65,2991,-3140,[v],-55
'443250,레뷰코퍼레이션,+51,+65,12555,+9670,[^],+280
'226400,오스테오닉,+90,+63,6952,-6430,[v],-470
'090850,현대이지웰,+110,+61,5531,-6140,[v],-120
