종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-1255,-27108,216041,-471000,[v],-24000
'005930,삼성전자,-3441,-24914,72402,-177000,[v],-2700
'009830,한화솔루션,-5635,-17425,30923,+35800,[^],+150
'005935,삼성전자우,-2399,-13830,57640,-121100,[v],-5100
'047050,포스코인터내셔널,-2188,-10703,48917,+75700,[^],+1200
'000270,기아,-870,-9048,104003,-151100,[v],-4700
'000660,SK하이닉스,-331,-9010,272507,-877000,[v],-45000
'003670,포스코퓨처엠,-564,-8115,144018,+218000,[^],+9000
'064400,LG씨엔에스,-991,-6956,70197,-59000,[v],-2100
'015760,한국전력,-1692,-6517,38513,-42050,[v],-1850
'005490,POSCO홀딩스,-203,-6302,311155,-342500,[v],-500
'034730,SK,-263,-5307,201690,-324500,[v],-9500
'267260,HD현대일렉트릭,-104,-5171,499453,-879000,[v],-36000
'047810,한국항공우주,-540,-5115,94681,-173600,[v],-12900
'071050,한국금융지주,-356,-5076,142781,-210000,[v],-10000
'000100,유한양행,-408,-4824,118289,-98200,[v],-2200
'103140,풍산,-296,-4653,157200,-89200,[v],-2500
'207940,삼성바이오로직스,-43,-4612,1068170,-1532000,[v],-74000
'105560,KB금융,-384,-4257,110763,-146700,[v],-5500
'096770,SK이노베이션,-385,-4250,110269,+113100,[^],+1700
'012330,현대모비스,-136,-3991,293416,-397500,[v],-11000
'000810,삼성화재,-87,-3838,439428,443000,-,0
'298040,효성중공업,-31,-3776,1220897,-2509000,[v],-167000
'032830,삼성생명,-278,-3482,125334,-220000,[v],-3000
'051910,LG화학,-107,-3233,301273,+323000,[^],+10000
'086790,하나금융지주,-361,-3077,85337,-107500,[v],-2900
'051900,LG생활건강,-86,-2714,316362,-242000,[v],-5500
'069620,대웅제약,-157,-2305,146676,-163700,[v],-3300
'460860,동국제강,-2064,-2267,10981,-9040,[v],-220
'377300,카카오페이,-348,-2204,63370,-50800,[v],-2700
'082740,한화엔진,-627,-2181,34816,-44650,[v],-2000
'352820,하이브,-80,-2095,261983,-303000,[v],-4000
'323410,카카오뱅크,-660,-1852,28080,-24350,[v],-300
'450080,에코프로머티,-339,-1735,51249,-72100,[v],-1300
'010060,OCI홀딩스,-184,-1731,93922,+193100,[^],+14300
