종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'079550,LIG디펜스앤에어로스페이스,-212,-19892,939787,-934000,[v],-5000
'066970,엘앤에프,-976,-16923,173300,-173300,[v],-8400
'278470,에이피알,-431,-16646,385851,-385500,[v],-14000
'006400,삼성SDI,-295,-13926,472395,-471000,[v],-6500
'298040,효성중공업,-30,-9243,3060730,-3042000,[v],-16000
'047040,대우건설,-2876,-6778,23572,-23500,[v],-250
'402340,SK스퀘어,-96,-6215,644796,+640000,[^],+60000
'005380,현대차,-124,-6102,493904,+492500,[^],+14000
'017960,한국카본,-1178,-5719,48553,-49750,[v],-950
'012450,한화에어로스페이스,-38,-5711,1507770,-1523000,[v],-7000
'010060,OCI홀딩스,-299,-5560,186172,+238500,[^],+44900
'010140,삼성중공업,-1772,-4919,27755,+28000,[^],+400
'373220,LG에너지솔루션,-121,-4873,401765,-400500,[v],-1000
'112610,씨에스윈드,-707,-4301,60848,-62500,[v],-3400
'000270,기아,-276,-4146,149962,+149600,[^],+2200
'000720,현대건설,-207,-3633,175644,+176600,[^],+600
'120110,코오롱인더,-399,-3537,88693,+90500,[^],+2600
'009150,삼성전기,-52,-2982,577446,+585000,[^],+17000
'475150,SK이터닉스,-465,-2640,56793,-57300,[v],-1600
'267260,HD현대일렉트릭,-23,-2394,1060980,+1058000,[^],+51000
'128940,한미약품,-43,-2180,504024,-503000,[v],-7000
'035420,NAVER,-106,-2157,203019,+201500,[^],+2500
'017670,SK텔레콤,-209,-1989,95177,+95600,[^],+3100
'322000,HD현대에너지솔루션,-120,-1896,158280,-157800,[v],-3100
'047050,포스코인터내셔널,-216,-1560,72065,-72200,[v],-2600
'010950,S-Oil,-126,-1489,118643,-118800,[v],-3200
'029780,삼성카드,-251,-1352,53854,+54200,[^],+1100
'003670,포스코퓨처엠,-62,-1323,214057,-213500,[v],-1000
'001040,CJ,-64,-1267,197068,-197800,[v],-5200
'298020,효성티앤씨,-25,-1233,498113,-495000,[v],-7000
'002380,KCC,-21,-1151,537315,+541000,[^],+37000
'064350,현대로템,-53,-1113,208133,+212500,[^],+5500
'100840,SNT에너지,-178,-1057,59487,-58500,[v],-5600
'005010,휴스틸,-1906,-1011,5302,-5270,[v],-300
'011170,롯데케미칼,-106,-937,88240,-88500,[v],-100
'004020,현대제철,-233,-917,39388,+39500,[^],+1000
'011780,금호석유화학,-65,-879,134948,+134200,[^],+100
'020150,롯데에너지머티리얼즈,-186,-853,45734,-45850,[v],-1500
'003030,세아제강지주,-37,-853,230307,-234500,[v],-3000
'047810,한국항공우주,-44,-847,194323,+193500,[^],+1000
'032350,롯데관광개발,-460,-817,17775,+18000,[^],+1230
'066570,LG전자,-65,-787,120206,+119900,[^],+4600
'271560,오리온,-52,-683,130729,-131100,[v],-300
'033780,KT&G,-37,-630,168268,+168100,[^],+2500
'014680,한솔케미칼,-24,-629,265692,+265000,[^],+5000
'217590,티엠씨,-180,-624,34650,+34550,[^],+3100
'229640,LS에코에너지,-138,-611,44249,+44500,[^],+900
'023530,롯데쇼핑,-58,-598,103619,+105400,[^],+1000
'207940,삼성바이오로직스,-4,-591,1547644,-1541000,[v],-9000
'018670,SK가스,-24,-589,241168,-242000,[v],-1500
'010120,LS ELECTRIC,-32,-578,181703,+186100,[^],+6900
'097950,CJ제일제당,-25,-578,234009,-234500,[v],-6000
'000100,유한양행,-60,-564,93570,+93600,[^],+1500
'006650,대한유화,-35,-526,151991,+151900,[^],+500
'001120,LX인터내셔널,-97,-469,48421,-49000,[v],-200
'000990,DB하이텍,-43,-413,96225,+96700,[^],+200
'009420,한올바이오파마,-87,-406,46561,-46100,[v],-50
'003000,부광약품,-513,-398,7753,+8180,[^],+310
'077970,STX엔진,-116,-391,33839,+33900,[^],+400
'006110,삼아알미늄,-67,-372,55715,-56900,[v],-2800
'011070,LG이노텍,-10,-366,364943,+370000,[^],+8500
'078520,에이블씨엔씨,-274,-340,12413,-12340,[v],-150
'028050,삼성E&A,-74,-333,45146,+51800,[^],+2250
'003570,SNT다이내믹스,-61,-331,54406,-54800,[v],-1400
'138930,BNK금융지주,-169,-314,18573,+18640,[^],+170
'028670,팬오션,-575,-302,5251,-5290,[v],-140
'035720,카카오,-54,-260,48440,+48200,[^],+1200
'005880,대한해운,-951,-256,2694,-2650,[v],-210
'105560,KB금융,-16,-249,156805,-156200,[v],-400
'012630,HDC,-87,-234,26964,-27200,[v],-600
'064400,LG씨엔에스,-38,-233,62189,+62000,[^],+1100
'365550,ESR켄달스퀘어리츠,-485,-224,4623,-4600,[v],-90
'103140,풍산,-22,-222,100196,+100500,[^],+1000
'018260,삼성에스디에스,-15,-221,151169,+151500,[^],+2800
'071320,지역난방공사,-29,-215,74631,+75400,[^],+1300
'009240,한샘,-54,-209,38746,38800,-,0
'005830,DB손해보험,-12,-207,169246,+170800,[^],+3600
'031210,서울보증보험,-43,-207,48441,+48750,[^],+1550
'001430,세아베스틸지주,-31,-206,67554,+66700,[^],+3200
'267250,HD현대,-8,-198,249586,+250500,[^],+6500
'023590,다우기술,-40,-196,48928,+49400,[^],+2200
'090460,비에이치,-83,-193,23194,+23400,[^],+900
'003490,대한항공,-76,-185,24397,+24550,[^],+600
'439260,대한조선,-19,-174,89859,+90400,[^],+3400
'003690,코리안리,-141,-169,11984,+11970,[^],+170
'005090,SGC에너지,-32,-163,51886,-52600,[v],-3800
'111770,영원무역,-19,-160,82474,+84400,[^],+4000
