종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-2336,-113843,487378,-354000,▼,-6000
'347850,디앤디파마텍,-1654,-32849,198574,78900,-,0
'058470,리노공업,-3054,-16296,53353,-112000,▼,-5100
'298380,에이비엘바이오,-1199,-12857,107274,+190200,▲,+200
'277810,레인보우로보틱스,-302,-9393,310807,-668000,▼,-50000
'403870,HPSP,-2340,-8176,34945,-51200,▼,-500
'064260,다날,-7315,-7516,10275,+7310,▲,+200
'125490,한라캐스트,-9079,-6788,7476,+17140,▲,+880
'014940,오리엔탈정공,-5468,-5627,10290,+7160,▲,+70
'083650,비에이치아이,-1098,-5493,50014,+109800,▲,+5500
'232140,와이씨,-3823,-5366,14036,+21150,▲,+450
'035900,JYP Ent.,-643,-4904,76252,-66800,▼,-100
'089010,켐트로닉스,-1459,-4485,30731,+30300,▲,+700
'287840,인투셀,-1108,-4409,39787,-47450,▼,-150
'466100,클로봇,-1487,-4333,29129,+57000,▲,+800
'068760,셀트리온제약,-731,-4196,57381,+60800,▲,+600
'214370,케어젠,-581,-4051,69698,+111700,▲,+1700
'089030,테크윙,-653,-3864,59185,-58000,▼,-500
'213420,덕산네오룩스,-749,-3723,49704,+47700,▲,+3200
'124500,아이티센글로벌,-2151,-3496,16251,-61600,▼,-3600
'461300,아이스크림미디어,-1250,-3223,25784,-18810,▼,-180
'030530,원익홀딩스,-2513,-3144,12514,+34350,▲,+1850
'332570,PS일렉트로닉스,-4475,-2950,6593,+5370,▲,+260
'080220,제주반도체,-1407,-2878,20451,+44300,▲,+1400
'017510,세명전기,-2796,-2867,10251,+10040,▲,+540
'039980,폴라리스AI,-9958,-2826,2838,-1872,▼,-80
'053030,바이넥스,-1515,-2717,17933,+12640,▲,+240
'419530,SAMG엔터,-485,-2660,54838,+35900,▲,+1450
'108860,셀바스AI,-1809,-2641,14598,+11040,▲,+340
'362320,청담글로벌,-2955,-2606,8819,+5150,▲,+130
'131030,옵투스제약,-2977,-2534,8512,+11910,▲,+1610
'039030,이오테크닉스,-101,-2487,245896,+425000,▲,+12500
'333430,일승,-3155,-2469,7826,+5770,▲,+100
'056080,유진로봇,-2059,-2451,11905,+28900,▲,+300
'112290,와이씨켐,-1128,-2365,20973,-26650,▼,-150
'033500,동성화인텍,-764,-2320,30347,+26650,▲,+400
'036540,SFA반도체,-5152,-2304,4473,+7100,▲,+30
'240810,원익IPS,-442,-2085,47160,+124000,▲,+3100
'031980,피에스케이홀딩스,-432,-2076,48005,+111000,▲,+4200
'382900,범한퓨얼셀,-632,-1890,29899,-29650,▼,-850
'005290,동진쎄미켐,-427,-1824,42707,+49850,▲,+1300
'028300,HLB,-476,-1813,38109,+51300,▲,+900
'323280,태성,-683,-1783,26105,+69800,▲,+400
'042000,카페24,-422,-1779,42142,+29600,▲,+400
'380550,뉴로핏,-875,-1778,20321,-22600,▼,-350
'411080,샌즈랩,-1809,-1750,9671,+6320,▲,+170
'215100,로보로보,-2420,-1720,7109,+7470,▲,+10
'304100,솔트룩스,-475,-1663,35045,-23300,▼,-300
'356860,티엘비,-345,-1663,48178,-77400,▼,-2400
'439580,블루엠텍,-2511,-1562,6220,+3600,▲,+100
'092870,엑시콘,-958,-1555,16226,-31250,▼,-500
'140860,파크시스템스,-56,-1548,278821,-272500,▼,-5000
'036930,주성엔지니어링,-470,-1542,32824,+72800,▲,+11800
'030520,한글과컴퓨터,-560,-1530,27340,+20700,▲,+200
'013030,하이록코리아,-421,-1501,35651,+37700,▲,+2400
'007390,네이처셀,-703,-1469,20905,+18060,▲,+340
'475400,씨메스,-498,-1417,28445,-35350,▼,-850
'064760,티씨케이,-87,-1411,161811,+253500,▲,+11000
'161580,필옵틱스,-346,-1402,40568,-39050,▼,-1050
'460930,현대힘스,-512,-1389,27146,+18200,▲,+640
'194480,데브시스터즈,-244,-1387,56771,-40250,▼,-250
'026040,제이에스티나,-3438,-1382,4021,+2815,▲,+25
'094480,갤럭시아머니트리,-1266,-1349,10653,+8860,▲,+120
'131970,두산테스나,-290,-1272,43791,+99900,▲,+8000
'413630,씨피시스템,-4148,-1261,3040,+3965,▲,+70
'241710,코스메카코리아,-178,-1244,70007,+77500,▲,+3700
'080580,오킨스전자,-1283,-1243,9690,-20350,▼,-500
'425420,티에프이,-271,-1188,43873,+65900,▲,+5200
'358570,지아이이노베이션,-590,-1165,19748,-14590,▼,-30
'112040,위메이드,-408,-1129,27692,-22000,▼,-100
'045390,대아티아이,-2336,-1107,4738,+4225,▲,+100
'309710,아이티켐,-334,-1070,32047,-32550,▼,-2600
'060370,LS마린솔루션,-434,-1068,24612,+31700,▲,+350
'033640,네패스,-691,-1068,15464,+21050,▲,+3070
'054540,삼영엠텍,-775,-1011,13043,+12340,▲,+510
'099440,스맥,-2152,-988,4590,-5130,▼,-460
'201490,미투온,-1646,-980,5950,+3220,▲,+60
'089790,제이티,-1550,-967,6238,+6140,▲,+80
'014620,성광벤드,-301,-966,32097,+37500,▲,+5750
'006910,보성파워텍,-2027,-965,4761,+12850,▲,+730
'199480,뱅크웨어글로벌,-1436,-962,6699,+4805,▲,+75
'462860,더즌,-2047,-960,4691,+3720,▲,+75
'253450,스튜디오드래곤,-199,-932,46893,+40000,▲,+950
'039830,오로라,-472,-928,19688,+10320,▲,+90
'024060,흥구석유,-740,-924,12488,-19540,▼,-1410
'065350,신성델타테크,-150,-886,59261,+63000,▲,+1200
'084990,헬릭스미스,-1281,-841,6565,+5670,▲,+80
'319400,현대무벡스,-887,-837,9436,+30400,▲,+500
'348340,뉴로메카,-296,-833,28124,-67000,▼,-2700
'047770,코데즈컴바인,-3828,-825,2154,4455,-,0
'399720,가온칩스,-158,-816,51669,+66000,▲,+600
'086900,메디톡스,-64,-812,126483,+107500,▲,+1800
'039440,에스티아이,-335,-809,24147,+33700,▲,+550
'484590,삼양컴텍,-405,-796,19632,-12490,▼,-230
'036620,감성코퍼레이션,-1193,-793,6644,-5430,▼,-50
'073010,케이에스피,-1277,-785,6145,+3730,▲,+170
'095340,ISC,-95,-782,82170,+245000,▲,+500
'187660,현대ADM,-3126,-776,2481,+14790,▲,+400
'000250,삼천당제약,-19,-758,389276,+900000,▲,+105000
'452160,제이엔비,-853,-750,8789,+5820,▲,+120
