종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+508,+9976,196315,+190200,▲,+200
'347850,디앤디파마텍,+566,+5300,93632,78900,-,0
'476830,알지노믹스,+304,+5034,165646,+215000,▲,+1000
'087010,펩트론,+211,+4840,229633,+343500,▲,+26000
'141080,리가켐바이오,+227,+4043,178432,+213000,▲,+13100
'475830,오름테라퓨틱,+378,+3878,102653,+125300,▲,+400
'196170,알테오젠,+55,+2446,440887,-354000,▼,-6000
'240810,원익IPS,+313,+2117,67549,+124000,▲,+3100
'095340,ISC,+174,+1845,106207,+245000,▲,+500
'200710,에이디테크놀로지,+530,+1712,32306,+47250,▲,+650
'348210,넥스틴,+199,+1435,72110,-79800,▼,-200
'310210,보로노이,+61,+1362,222560,+324500,▲,+4500
'403870,HPSP,+366,+1128,30849,-51200,▼,-500
'456160,지투지바이오,+164,+1127,68571,+88700,▲,+1800
'300080,플리토,+675,+1075,15943,-12270,▼,-260
'347700,스피어,+794,+1021,12857,-45250,▼,-600
'067310,하나마이크론,+369,+929,25201,+34750,▲,+1250
'036810,에프에스티,+245,+898,36613,-42400,▼,-600
'466100,클로봇,+133,+854,64167,+57000,▲,+800
'388210,씨엠티엑스,+74,+754,101786,+150100,▲,+100
'115180,큐리언트,+251,+717,28579,-44750,▼,-300
'089030,테크윙,+159,+705,44455,-58000,▼,-500
'464080,에스오에스랩,+535,+701,13115,+17120,▲,+440
'039030,이오테크닉스,+25,+674,264685,+425000,▲,+12500
'095610,테스,+152,+666,43828,-65500,▼,-600
'099320,쎄트렉아이,+101,+647,64017,-177800,▼,-8400
'166090,하나머티리얼즈,+139,+601,43107,+62000,▲,+2900
'183300,코미코,+67,+590,87546,+119900,▲,+1000
'005290,동진쎄미켐,+151,+575,38173,+49850,▲,+1300
'036930,주성엔지니어링,+192,+537,27997,+72800,▲,+11800
'089970,브이엠,+184,+531,28804,-47800,▼,-1000
'458870,씨어스테크놀로지,+44,+518,118628,-184800,▼,-4200
'323280,태성,+104,+512,49246,+69800,▲,+400
'226950,올릭스,+35,+471,135036,+185700,▲,+3900
'102710,이엔에프테크놀로지,+99,+463,46873,-55400,▼,-1200
'399720,가온칩스,+85,+451,53198,+66000,▲,+600
'461300,아이스크림미디어,+233,+427,18328,-18810,▼,-180
'476060,온코닉테라퓨틱스,+199,+421,21171,-23900,▼,-1200
'372320,큐로셀,+93,+408,43814,+49650,▲,+3350
'046310,백금T&A,+1092,+392,3587,+3090,▲,+45
'161580,필옵틱스,+83,+376,45228,-39050,▼,-1050
'950160,코오롱티슈진,+49,+357,73389,+98200,▲,+1000
'397030,에이프릴바이오,+73,+351,48041,+64800,▲,+2300
'214450,파마리서치,+9,+330,381143,+327500,▲,+7000
'080220,제주반도체,+147,+303,20649,+44300,▲,+1400
'475960,토모큐브,+61,+298,49190,+57900,▲,+3100
'232140,와이씨,+194,+287,14746,+21150,▲,+450
'131970,두산테스나,+59,+277,47214,+99900,▲,+8000
