종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,-526,-8842,168036,-180700,▼,-5600
'278470,에이피알,-354,-8769,247911,-361500,▼,-7500
'035420,NAVER,-296,-7190,243023,+221000,▲,+500
'012450,한화에어로스페이스,-82,-6606,809661,-1315000,▼,-60000
'003230,삼양식품,-46,-6060,1325830,+1147000,▲,+47000
'079550,LIG넥스원,-145,-5265,362566,-664000,▼,-38000
'006260,LS,-299,-5178,173352,+305000,▲,+14500
'034730,SK,-198,-5125,258389,+358000,▲,+12000
'009150,삼성전기,-189,-4826,255642,-462000,▼,-17500
'298040,효성중공업,-26,-4825,1839466,+2719000,▲,+26000
'010140,삼성중공업,-1861,-4566,24538,+28650,▲,+150
'018260,삼성에스디에스,-234,-3996,170494,+162000,▲,+500
'009420,한올바이오파마,-759,-3974,52350,+55900,▲,+400
'007660,이수페타시스,-280,-3836,137199,-126900,▼,-2600
'035720,카카오,-628,-3730,59395,+50300,▲,+300
'005490,POSCO홀딩스,-112,-3444,307806,+343000,▲,+5000
'028260,삼성물산,-153,-3412,223579,+299000,▲,+8000
'068270,셀트리온,-180,-3316,184300,-201000,▼,-1000
'000810,삼성화재,-64,-3189,499612,-476000,▼,-2500
'111770,영원무역,-333,-3099,93106,+83300,▲,+2000
'326030,SK바이오팜,-217,-2904,133942,+98300,▲,+800
'128940,한미약품,-68,-2892,427225,+555000,▲,+36000
'015760,한국전력,-547,-2773,50699,+49050,▲,+750
'006800,미래에셋증권,-1191,-2587,21723,+67900,▲,+1200
'267260,HD현대일렉트릭,-32,-2472,776040,-957000,▼,-1000
'017670,SK텔레콤,-391,-2090,53487,+78300,▲,+100
'000100,유한양행,-168,-2014,119754,+99700,▲,+1000
'034220,LG디스플레이,-1529,-1897,12405,+12030,▲,+310
'042660,한화오션,-164,-1749,106491,-129500,▼,-500
'033780,KT&G,-119,-1722,144338,-156200,▼,-800
'489790,한화비전,-375,-1632,43497,-86700,▼,-500
'039490,키움증권,-57,-1591,278642,+464000,▲,+15000
'028050,삼성E&A,-576,-1470,25537,+39800,▲,+7200
'204320,HL만도,-291,-1387,47661,+54000,▲,+1000
'0126Z0,삼성에피스홀딩스,-30,-1316,433262,+547000,▲,+15000
'271560,오리온,-123,-1277,104099,+135200,▲,+4600
'008930,한미사이언스,-299,-1111,37161,+38400,▲,+800
'012510,더존비즈온,-113,-1065,94417,+119300,▲,+200
'267250,HD현대,-56,-1060,189050,+263500,▲,+2500
'009540,HD한국조선해양,-25,-1035,413982,-404500,▼,-9000
'443060,HD현대마린솔루션,-56,-1023,181711,+181500,▲,+3300
'353200,대덕전자,-192,-916,47797,+82800,▲,+5500
'251270,넷마블,-159,-840,53002,+51800,▲,+800
'090430,아모레퍼시픽,-64,-790,123878,+140000,▲,+5300
'103140,풍산,-76,-747,98512,-99300,▼,-600
'011790,SKC,-65,-717,109611,+99300,▲,+200
'000150,두산,-9,-709,827265,+1169000,▲,+20000
'030000,제일기획,-305,-687,22540,+21300,▲,+350
'192820,코스맥스,-42,-679,162441,+197800,▲,+18600
'259960,크래프톤,-26,-655,252628,+236000,▲,+4000
'003670,포스코퓨처엠,-32,-654,206286,+198900,▲,+900
'281820,케이씨텍,-157,-643,40968,-49600,▼,-1200
'004020,현대제철,-212,-641,30211,+37100,▲,+1250
'375500,DL이앤씨,-141,-558,39527,+67400,-,+15500
'248070,솔루엠,-327,-535,16391,+17810,▲,+70
'175330,JB금융지주,-207,-529,25552,30200,-,0
'450080,에코프로머티,-88,-527,59760,+62500,▲,+1800
'005420,코스모화학,-310,-525,16915,+14500,▲,+70
'035250,강원랜드,-251,-455,18113,+18180,▲,+330
'052690,한전기술,-49,-440,89801,+175400,▲,+7400
'294870,HDC현대산업개발,-206,-399,19405,+24350,▲,+2800
'170900,동아에스티,-70,-383,54693,+44100,▲,+850
'161890,한국콜마,-58,-380,65410,+77100,▲,+7300
'103590,일진전기,-71,-379,53081,+82300,▲,+200
'066570,LG전자,-43,-373,87126,+117300,▲,+1100
'138930,BNK금융지주,-229,-361,15748,+18800,▲,+320
'051905,LG생활건강우,-30,-355,118194,+109000,▲,+3300
'035150,백산,-260,-354,13600,-13410,▼,-40
'071050,한국금융지주,-20,-331,163052,+233500,▲,+4500
'336370,솔루스첨단소재,-372,-315,8447,+8800,▲,+620
'003030,세아제강지주,-22,-309,141823,+202000,▲,+25200
'025540,한국단자,-47,-294,62220,+76000,▲,+1700
'003550,LG,-36,-286,79637,+94500,▲,+4000
'047810,한국항공우주,-26,-273,104268,-186200,▼,-4200
'002710,TCC스틸,-166,-273,16412,+13620,▲,+230
'009240,한샘,-59,-270,46090,+43200,▲,+500
'267270,HD건설기계,-28,-267,94268,+133600,▲,+1900
'249420,일동제약,-90,-251,27889,-31200,▼,-200
'016610,DB증권,-223,-239,10707,+14090,▲,+350
'003540,대신증권,-86,-237,27446,+40450,▲,+800
'005850,에스엘,-57,-234,41153,-63500,▼,-1000
'001120,LX인터내셔널,-72,-230,31821,+47300,▲,+2800
'229640,LS에코에너지,-63,-217,34457,+45400,▲,+1400
'075580,세진중공업,-122,-215,17668,+17980,▲,+1040
'096770,SK이노베이션,-18,-201,114756,+113600,▲,+3300
'016880,웅진,-731,-191,2614,+3040,▲,+210
'009970,영원무역홀딩스,-10,-190,183473,-221000,▼,-500
'004370,농심,-4,-179,429830,+377500,▲,+6500
'100090,SK오션플랜트,-97,-175,18019,+25550,-,+5870
