종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-89,-4901,550081,-354000,▼,-6000
'221800,유투바이오,-3970,-2802,7057,-19000,▼,-1750
'257720,실리콘투,-486,-2260,46530,+38600,▲,+2100
'310210,보로노이,-100,-2206,221685,+324500,▲,+4500
'376270,HEM파마,-491,-1660,33829,-69800,▼,-200
'226950,올릭스,-110,-1460,133161,+185700,▲,+3900
'488280,에스투더블유,-624,-1276,20452,-15540,▼,-160
'403850,더핑크퐁컴퍼니,-306,-1173,38368,+17930,▲,+190
'039200,오스코텍,-208,-1040,49936,-56400,▼,-1100
'039030,이오테크닉스,-34,-935,272805,+425000,▲,+12500
'214450,파마리서치,-18,-828,450465,+327500,▲,+7000
'347850,디앤디파마텍,-76,-722,95230,78900,-,0
'474650,링크솔루션,-171,-641,37560,+62000,▲,+200
'014950,삼익제약,-340,-632,18605,+11450,▲,+130
'108490,로보티즈,-26,-543,209932,-260500,▼,-6500
'348370,엔켐,-75,-480,63636,-48950,▼,-4150
'141080,리가켐바이오,-27,-470,174862,+213000,▲,+13100
'112040,위메이드,-151,-386,25629,-22000,▼,-100
'018290,브이티,-188,-381,20248,+15930,▲,+1280
'456160,지투지바이오,-37,-346,94514,+88700,▲,+1800
'484590,삼양컴텍,-288,-341,11829,-12490,▼,-230
'095340,ISC,-39,-340,88121,+245000,▲,+500
'119850,지엔씨에너지,-101,-299,29646,+35400,▲,+1750
'035900,JYP Ent.,-42,-272,64553,-66800,▼,-100
'237690,에스티팜,-27,-266,99216,+150100,▲,+600
'058610,에스피지,-88,-262,29701,-120300,▼,-2900
'383310,에코프로에이치엔,-106,-260,24422,29850,-,0
'399720,가온칩스,-57,-246,43317,+66000,▲,+600
'241710,코스메카코리아,-35,-245,70882,+77500,▲,+3700
'122870,와이지엔터테인먼트,-38,-230,60917,+60200,▲,+100
'078350,한양디지텍,-91,-219,24097,+27400,▲,+400
'220100,퓨쳐켐,-71,-218,30828,21000,-,0
'025320,시노펙스,-362,-214,5924,-5990,▼,-80
'214430,아이쓰리시스템,-29,-213,72315,+96600,▲,+200
'058470,리노공업,-37,-205,55241,-112000,▼,-5100
'101490,에스앤에스텍,-43,-198,46522,-85700,▼,-200
'265520,AP시스템,-106,-196,18558,+22950,▲,+100
'041510,에스엠,-18,-185,103752,+98000,▲,+900
'950170,JTC,-505,-178,3519,+5310,▲,+200
'328130,루닛,-48,-174,36243,-36800,▼,-2100
'358570,지아이이노베이션,-92,-170,18433,-14590,▼,-30
'078020,LS증권,-349,-168,4804,+8330,▲,+330
'174900,앱클론,-54,-166,30889,-78300,▼,-1500
'256840,한국비엔씨,-295,-163,5515,+3995,▲,+115
'348210,넥스틴,-24,-155,63564,-79800,▼,-200
'219130,타이거일렉,-91,-152,16694,+33900,▲,+1050
'417200,LS머트리얼즈,-123,-150,12222,+25300,▲,+1550
'327260,RF머트리얼즈,-90,-149,16528,+73900,▲,+13400
'475960,토모큐브,-37,-148,40190,+57900,▲,+3100
'252990,샘씨엔에스,-217,-144,6653,+10470,▲,+30
'226330,신테카바이오,-235,-137,5812,+3490,▲,+285
'299660,셀리드,-411,-136,3306,2640,-,0
'067310,하나마이크론,-53,-135,25541,+34750,▲,+1250
'214370,케어젠,-20,-134,66895,+111700,▲,+1700
'458870,씨어스테크놀로지,-10,-133,133359,-184800,▼,-4200
'950160,코오롱티슈진,-24,-130,53241,+98200,▲,+1000
'486990,노타,-42,-129,31019,-43000,▼,-1850
'253450,스튜디오드래곤,-31,-117,38437,+40000,▲,+950
'060280,큐렉소,-115,-116,10135,-15230,▼,-290
'230360,에코마케팅,-105,-113,10717,+15900,▲,+10
'145020,휴젤,-5,-111,227449,+263500,▲,+1500
'200670,휴메딕스,-24,-108,45599,+35700,▲,+550
'0008Z0,에스엔시스,-36,-107,29877,+30300,▲,+400
