종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+201,+6089,302685,-299000,[v],-4500
'277810,레인보우로보틱스,+60,+3202,530514,-521000,[v],-17000
'082920,비츠로셀,+767,+2745,35773,-35650,[v],-1500
'078600,대주전자재료,+202,+2601,129068,-125200,[v],-3100
'108490,로보티즈,+95,+2523,266198,-241000,[v],-500
'257720,실리콘투,+583,+2312,39648,+38300,[^],+900
'403870,HPSP,+449,+1909,42537,-40900,[v],-2000
'089970,브이엠,+375,+1502,40069,-38800,[v],-2550
'178320,서진시스템,+299,+1302,43520,+42500,[^],+500
'084370,유진테크,+104,+1188,113666,+112000,[^],+700
'317330,덕산테코피아,+600,+1132,18865,+18980,[^],+860
'044490,태웅,+191,+1024,53706,+50500,[^],+3600
'039030,이오테크닉스,+22,+907,403482,+386500,[^],+500
'282720,금양그린파워,+470,+888,18906,+18000,[^],+1000
'064760,티씨케이,+38,+882,231271,-229000,[v],-2000
'252990,샘씨엔에스,+941,+841,8929,-8760,[v],-70
'141080,리가켐바이오,+37,+735,200979,-192300,[v],-6700
'365340,성일하이텍,+117,+707,60422,+59400,[^],+600
'388050,지투파워,+588,+692,11759,+11560,[^],+580
'452280,한선엔지니어링,+476,+674,14140,+13850,[^],+540
'183300,코미코,+60,+671,112133,+107400,[^],+4800
'355150,코스텍시스,+301,+645,21470,-20750,[v],-1300
'330860,네패스아크,+275,+642,23345,-22650,[v],-250
'074600,원익QnC,+208,+630,30365,-29800,[v],-600
'372320,큐로셀,+116,+583,50287,+48900,[^],+1500
'204620,글로벌텍스프리,+1182,+573,4846,-4770,[v],-130
'388210,씨엠티엑스,+45,+563,125909,-124000,[v],-13700
'251970,펌텍코리아,+116,+545,46888,+46600,[^],+600
'281740,레이크머티리얼즈,+266,+529,19893,-19510,[v],-210
'0130H0,엔에이치스팩33호,+2633,+525,1995,-1996,[v],-19
'389650,넥스트바이오메디컬,+67,+509,76263,+74000,[^],+500
'484590,삼양컴텍,+405,+476,11746,-11640,[v],-410
'247540,에코프로비엠,+21,+446,208725,-193100,[v],-10400
'014620,성광벤드,+118,+424,36007,+35100,[^],+1050
'211050,인카금융서비스,+317,+375,11810,-11720,[v],-140
'473980,노머스,+216,+374,17300,-16910,[v],-180
'389030,지니너스,+652,+355,5449,+5470,[^],+220
'035810,이지홀딩스,+630,+354,5620,+5620,[^],+10
'035900,JYP Ent.,+56,+347,62434,-61400,[v],-700
'393890,더블유씨피,+222,+346,15620,+14150,[^],+350
'019210,와이지-원,+279,+345,12374,-12310,[v],-640
'170920,엘티씨,+98,+304,30902,-30300,[v],-1600
'041190,우리기술투자,+471,+299,6352,-6260,[v],-30
'340570,티앤엘,+59,+295,50397,-49600,[v],-200
'0011A0,액스비스,+110,+291,26375,+26000,[^],+3100
'037460,삼지전자,+120,+287,23973,-24000,[v],-200
'309710,아이티켐,+109,+271,24977,-24000,[v],-2900
'251370,와이엠티,+158,+253,15972,-15580,[v],-130
'382800,지앤비에스 에코,+424,+251,5916,+5880,[^],+260
'419530,SAMG엔터,+74,+237,32157,-31550,[v],-1300
'098120,마이크로컨텍솔,+84,+226,26959,-27000,[v],-400
'086900,메디톡스,+22,+225,102484,-100500,[v],-600
'033790,피노,+283,+220,7762,-7780,[v],-550
'290550,디케이티,+114,+211,18553,-17670,[v],-530
'035760,CJ ENM,+35,+205,57884,-57000,[v],-900
'214150,클래시스,+39,+200,51604,-50700,[v],-1800
'354320,알멕,+39,+197,50028,-47750,[v],-650
'086670,비엠티,+129,+196,15253,+14860,[^],+260
'160190,하이젠알앤엠,+52,+187,35758,-35000,[v],-800
'357580,아모센스,+102,+185,18205,-17280,[v],-1130
'236200,슈프리마,+40,+185,46578,-45750,[v],-550
'403850,더핑크퐁컴퍼니,+115,+184,15981,-15950,[v],-200
'450950,아스테라시스,+161,+177,10984,-10900,[v],-220
'126700,하이비젼시스템,+107,+169,15759,-15470,[v],-530
