종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005490,POSCO홀딩스,+565,+19323,342059,+343000,▲,+5000
'036570,엔씨소프트,+435,+10507,241488,+226000,▲,+5000
'006400,삼성SDI,+202,+5903,292495,-399500,▼,-3000
'015760,한국전력,+1077,+5759,53480,+49050,▲,+750
'272210,한화시스템,+672,+5685,84543,-135800,▼,-5200
'066970,엘앤에프,+440,+5078,115470,+110700,▲,+2400
'000720,현대건설,+470,+4221,89873,-167200,▼,-2300
'009150,삼성전기,+141,+4038,286895,-462000,▼,-17500
'042660,한화오션,+264,+3901,147820,-129500,▼,-500
'000270,기아,+275,+3677,133802,-170200,▼,-300
'005935,삼성전자우,+355,+3666,103398,-139200,▼,-5000
'010130,고려아연,+28,+3569,1277682,-1605000,▼,-7000
'005380,현대차,+83,+3164,379012,522000,-,0
'079550,LIG넥스원,+48,+2748,570887,-664000,▼,-38000
'035420,NAVER,+105,+2740,260384,+221000,▲,+500
'000880,한화,+249,+2485,99633,-121000,▼,-600
'017670,SK텔레콤,+385,+2086,54152,+78300,▲,+100
'329180,HD현대중공업,+30,+1932,638319,-561000,▼,-6000
'000150,두산,+23,+1771,782051,+1169000,▲,+20000
'010140,삼성중공업,+590,+1697,28751,+28650,▲,+150
'298040,효성중공업,+8,+1619,2013662,+2719000,▲,+26000
'047810,한국항공우주,+99,+1603,161238,-186200,▼,-4200
'004170,신세계,+54,+1464,270091,+339500,▲,+4000
'010950,S-Oil,+162,+1419,87671,+111800,▲,+600
'011210,현대위아,+150,+1338,89286,+84700,▲,+500
'007660,이수페타시스,+103,+1211,116984,-126900,▼,-2600
'204320,HL만도,+195,+1159,59432,+54000,▲,+1000
'105560,KB금융,+79,+1006,127391,-153800,▼,-1900
'322000,HD현대에너지솔루션,+157,+872,55662,-131000,▼,-5300
'267250,HD현대,+38,+851,226720,+263500,▲,+2500
'001060,JW중외제약,+303,+836,27622,+31750,▲,+750
'006260,LS,+39,+812,210175,+305000,▲,+14500
'034020,두산에너빌리티,+92,+796,86183,+109600,▲,+3300
'207940,삼성바이오로직스,+4,+770,1914276,+1602000,▲,+17000
'010060,OCI홀딩스,+67,+748,111325,+205000,▲,+6800
'00680K,미래에셋증권2우B,+556,+682,12267,+21600,▲,+1400
'353200,대덕전자,+137,+603,43946,+82800,▲,+5500
'00088K,한화3우B,+127,+552,43550,+48150,▲,+300
'066575,LG전자우,+103,+480,46502,+53700,▲,+700
'005387,현대차2우B,+20,+476,234477,-264500,▼,-6000
'336260,두산퓨얼셀,+148,+472,32002,-42900,▼,-3000
'030000,제일기획,+198,+418,21113,+21300,▲,+350
'456040,OCI,+69,+408,58964,+97300,▲,+1700
'071970,HD현대마린엔진,+39,+405,104042,+79600,▲,+2000
'105840,우진,+194,+397,20455,+31200,▲,+5050
'047050,포스코인터내셔널,+75,+396,53113,+77700,▲,+5900
'000640,동아쏘시오홀딩스,+34,+358,106160,+102200,▲,+100
'251270,넷마블,+64,+321,50134,+51800,▲,+800
'139130,iM금융지주,+224,+317,14148,+17310,▲,+510
'267270,HD건설기계,+25,+306,120341,+133600,▲,+1900
'285130,SK케미칼,+43,+296,68015,+59100,▲,+2000
'012630,HDC,+170,+279,16439,+28350,▲,+3300
'111770,영원무역,+32,+276,86422,+83300,▲,+2000
'001040,CJ,+15,+275,179466,+207000,▲,+10000
'003570,SNT다이내믹스,+49,+272,55749,-47700,▼,-350
'002380,KCC,+6,+270,421087,+543000,▲,+9000
'064400,LG씨엔에스,+40,+253,62530,+66800,▲,+1900
'377300,카카오페이,+50,+251,50683,+63700,▲,+3500
'462870,시프트업,+70,+234,33489,+30350,▲,+200
'051600,한전KPS,+44,+225,51105,+67400,▲,+6000
'105630,한세실업,+158,+221,13997,+12340,▲,+200
'082740,한화엔진,+41,+220,54119,+49000,▲,+450
'005850,에스엘,+43,+207,47728,-63500,▼,-1000
'017800,현대엘리베이터,+23,+206,87986,+88400,▲,+1000
'022100,포스코DX,+72,+206,28636,+32200,▲,+450
'001440,대한전선,+75,+203,26994,+30700,▲,+600
'007810,코리아써키트,+38,+191,50190,+64500,▲,+2400
'030200,KT,+35,+187,52934,+60000,▲,+700
'093050,LF,+105,+181,17228,+22350,▲,+750
'006405,삼성SDI우,+11,+178,168515,-218500,▼,-4500
'018260,삼성에스디에스,+10,+178,181975,+162000,▲,+500
'025540,한국단자,+25,+177,70898,+76000,▲,+1700
'000390,삼화페인트,+266,+176,6627,-10140,▼,-410
'011780,금호석유화학,+12,+170,137801,-131700,▼,-2500
