종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-749,-75198,1003374,-1006000,▼,-7000
'005930,삼성전자,-947,-18490,195314,-199800,▼,-700
'373220,LG에너지솔루션,-282,-10572,374651,+373000,▲,+2000
'352820,하이브,-238,-8459,355023,-347000,▼,-7500
'005380,현대차,-156,-8192,525491,522000,-,0
'000100,유한양행,-757,-7480,98780,+99700,▲,+1000
'005490,POSCO홀딩스,-191,-6459,337993,+343000,▲,+5000
'012330,현대모비스,-150,-6178,412621,-403500,▼,-9500
'307950,현대오토에버,-119,-5093,428100,+429500,▲,+3500
'017670,SK텔레콤,-507,-3994,78731,+78300,▲,+100
'105560,KB금융,-228,-3484,153108,-153800,▼,-1900
'329180,HD현대중공업,-55,-3135,570075,-561000,▼,-6000
'439260,대한조선,-313,-2984,95329,-91200,▼,-3700
'047040,대우건설,-1405,-2425,17266,+19110,▲,+2940
'000150,두산,-20,-2275,1154248,+1169000,▲,+20000
'402340,SK스퀘어,-36,-2178,605038,-604000,▼,-7000
'047810,한국항공우주,-89,-1696,190195,-186200,▼,-4200
'128940,한미약품,-31,-1585,516223,+555000,▲,+36000
'017800,현대엘리베이터,-164,-1437,87828,+88400,▲,+1000
'042660,한화오션,-109,-1429,130644,-129500,▼,-500
'029780,삼성카드,-234,-1401,59771,+60200,▲,+400
'006800,미래에셋증권,-193,-1303,67423,+67900,▲,+1200
'161890,한국콜마,-168,-1163,69401,+77100,▲,+7300
'047050,포스코인터내셔널,-164,-1160,70625,+77700,▲,+5900
'012450,한화에어로스페이스,-8,-1135,1372495,-1315000,▼,-60000
'003160,디아이,-290,-1070,36841,-38300,▼,-150
'086790,하나금융지주,-91,-1030,112877,-112400,▼,-800
'042700,한미반도체,-33,-991,304567,+309500,▲,+2500
'267260,HD현대일렉트릭,-10,-955,969451,-957000,▼,-1000
'011070,LG이노텍,-31,-910,297584,+295500,▲,+9500
'071050,한국금융지주,-40,-907,227485,+233500,▲,+4500
'010130,고려아연,-5,-889,1621641,-1605000,▼,-7000
'000270,기아,-45,-776,171317,-170200,▼,-300
'005690,파미셀,-477,-758,15889,+16100,▲,+170
'028260,삼성물산,-26,-753,291790,+299000,▲,+8000
'035420,NAVER,-32,-711,220462,+221000,▲,+500
'036570,엔씨소프트,-32,-705,218750,+226000,▲,+5000
'006650,대한유화,-50,-676,134934,+135200,▲,+1200
'086280,현대글로비스,-28,-641,230672,-230000,▼,-500
'006400,삼성SDI,-15,-608,402087,-399500,▼,-3000
'015360,INVENI,-77,-605,78819,+81400,▲,+2400
'052690,한전기술,-35,-593,167805,+175400,▲,+7400
'383220,F&F,-95,-573,60380,+62100,▲,+2000
'033780,KT&G,-35,-548,156158,-156200,▼,-800
'003540,대신증권,-138,-547,39620,+40450,▲,+800
'271560,오리온,-40,-514,129969,+135200,▲,+4600
'316140,우리금융지주,-144,-480,33353,+33800,▲,+200
'055550,신한지주,-43,-409,95537,-96100,▼,-400
'035720,카카오,-79,-396,50010,+50300,▲,+300
'066570,LG전자,-34,-396,116251,+117300,▲,+1100
'443060,HD현대마린솔루션,-21,-378,177154,+181500,▲,+3300
'082740,한화엔진,-76,-369,48650,+49000,▲,+450
'010140,삼성중공업,-128,-366,28522,+28650,▲,+150
'100840,SNT에너지,-87,-359,41506,+53800,▲,+12250
'000990,DB하이텍,-40,-355,88361,-87400,▼,-500
'484870,엠앤씨솔루션,-30,-350,118321,-113600,▼,-3500
'207940,삼성바이오로직스,-2,-347,1592436,+1602000,▲,+17000
'009420,한올바이오파마,-60,-332,55277,+55900,▲,+400
'081660,미스토홀딩스,-74,-329,44744,-44400,▼,-50
'267250,HD현대,-12,-313,261657,+263500,▲,+2500
'138930,BNK금융지주,-150,-277,18440,+18800,▲,+320
'006280,녹십자,-18,-268,145088,+147100,▲,+1900
'014680,한솔케미칼,-9,-262,282938,+290000,▲,+6500
'001440,대한전선,-87,-260,30098,+30700,▲,+600
'011760,현대코퍼레이션,-93,-241,25888,+27050,▲,+1100
'251270,넷마블,-47,-240,50847,+51800,▲,+800
'009540,HD한국조선해양,-6,-234,414518,-404500,▼,-9000
'214320,이노션,-115,-224,19520,+19700,▲,+130
'161390,한국타이어앤테크놀로지,-40,-224,56513,+57500,▲,+500
'051910,LG화학,-7,-221,305269,+308000,▲,+4500
'071970,HD현대마린엔진,-28,-219,78012,+79600,▲,+2000
'009470,삼화전기,-55,-216,39107,-39150,▼,-150
'000880,한화,-17,-212,121742,-121000,▼,-600
'005385,현대차우,-8,-212,270734,-265000,▼,-4000
'002020,코오롱,-39,-205,53154,+54300,▲,+1000
'450080,에코프로머티,-33,-202,61053,+62500,▲,+1800
'028050,삼성E&A,-58,-191,32741,+39800,▲,+7200
'010780,아이에스동서,-60,-187,30912,+31750,▲,+850
'000810,삼성화재,-4,-186,479105,-476000,▼,-2500
'011200,HMM,-89,-185,20885,+21250,▲,+400
