종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+2228,+8950,40168,-94300,[v],-3800
'064350,현대로템,+460,+7010,152236,-179300,[v],-4900
'028260,삼성물산,+435,+6617,152000,-260500,[v],-8500
'004020,현대제철,+2058,+5606,27239,-34500,[v],-500
'011200,HMM,+2515,+5606,22287,-19570,[v],-90
'000660,SK하이닉스,+263,+5462,207831,-877000,[v],-45000
'006400,삼성SDI,+280,+4781,170638,+416000,[^],+10500
'035720,카카오,+1104,+4726,42801,-47150,[v],-1650
'483650,달바글로벌,+314,+4674,148792,-148300,[v],-6200
'251270,넷마블,+835,+4524,54177,-49900,[v],-2300
'005930,삼성전자,+624,+3540,56773,-177000,[v],-2700
'207940,삼성바이오로직스,+30,+3113,1032263,-1532000,[v],-74000
'036570,엔씨소프트,+186,+3072,165455,-222000,[v],-8000
'000720,현대건설,+454,+2935,64654,-147600,[v],-2200
'018260,삼성에스디에스,+209,+2776,132867,-153800,[v],-2500
'001040,CJ,+195,+2630,135049,-199000,[v],-7500
'285130,SK케미칼,+439,+2598,59202,-52600,[v],-2400
'090430,아모레퍼시픽,+182,+2443,134170,-140600,[v],-3800
'032830,삼성생명,+239,+2386,99733,-220000,[v],-3000
'005490,POSCO홀딩스,+97,+2337,240224,-342500,[v],-500
'373220,LG에너지솔루션,+75,+2131,284066,+409500,[^],+15000
'128940,한미약품,+67,+2029,302898,-522000,[v],-27000
'078930,GS,+466,+2019,43310,-65900,[v],-2000
'005935,삼성전자우,+425,+1970,46414,-121100,[v],-5100
'017670,SK텔레콤,+379,+1959,51745,-78100,[v],-1800
'009540,HD한국조선해양,+59,+1817,310103,-350000,[v],-17000
'003230,삼양식품,+16,+1807,1137375,-1169000,[v],-14000
'032350,롯데관광개발,+1314,+1655,12594,-18340,[v],-1510
'161390,한국타이어앤테크놀로지,+408,+1567,38434,-55100,[v],-2900
'071050,한국금융지주,+149,+1552,104323,-210000,[v],-10000
'004990,롯데지주,+497,+1480,29779,-28750,[v],-2200
'008770,호텔신라,+282,+1407,49846,-44950,[v],-2500
'004800,효성,+213,+1385,65085,-133100,[v],-6500
'010130,고려아연,+16,+1192,727627,-1463000,[v],-20000
