종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095610,테스,+1448,+6673,46089,-65500,▼,-600
'240810,원익IPS,+359,+2610,72624,+124000,▲,+3100
'214150,클래시스,+481,+2596,53997,+53700,▲,+1200
'389470,인벤티지랩,+395,+2211,56000,+80900,▲,+2100
'064760,티씨케이,+111,+1931,173900,+253500,▲,+11000
'298380,에이비엘바이오,+183,+1806,98447,+190200,▲,+200
'039030,이오테크닉스,+62,+1783,286648,+425000,▲,+12500
'058470,리노공업,+275,+1595,58056,-112000,▼,-5100
'114810,한솔아이원스,+661,+1044,15814,-15260,▼,-340
'108490,로보티즈,+38,+897,235447,-260500,▼,-6500
'183300,코미코,+74,+848,114802,+119900,▲,+1000
'089030,테크윙,+99,+600,60632,-58000,▼,-500
'321550,티움바이오,+747,+589,7884,+10070,▲,+1520
'127120,제이에스링크,+300,+589,19627,+39700,▲,+450
'036890,진성티이씨,+453,+586,12924,+16910,▲,+790
'067310,하나마이크론,+228,+574,25199,+34750,▲,+1250
'086520,에코프로,+56,+535,94865,-150900,▼,-200
'145020,휴젤,+23,+532,229513,+263500,▲,+1500
'319660,피에스케이,+136,+529,38957,+85500,▲,+3000
'059090,미코,+340,+529,15539,+15080,▲,+510
'357780,솔브레인,+17,+471,282494,+430000,▲,+8000
'348370,엔켐,+39,+320,82172,-48950,▼,-4150
'099320,쎄트렉아이,+56,+319,56760,-177800,▼,-8400
'031980,피에스케이홀딩스,+64,+302,47031,+111000,▲,+4200
'247540,에코프로비엠,+21,+288,139235,+190100,▲,+400
'140860,파크시스템스,+12,+286,230103,-272500,▼,-5000
'102710,이엔에프테크놀로지,+56,+274,49029,-55400,▼,-1200
'376300,디어유,+75,+255,34108,+35950,▲,+200
'330860,네패스아크,+108,+218,20254,+25000,-,+5750
'036830,솔브레인홀딩스,+46,+199,42844,+52300,▲,+600
'161580,필옵틱스,+39,+194,50200,-39050,▼,-1050
'080220,제주반도체,+93,+193,20803,+44300,▲,+1400
'032500,케이엠더블유,+115,+192,16620,+32450,▲,+3250
'204620,글로벌텍스프리,+321,+178,5560,+4830,▲,+370
'356860,티엘비,+23,+170,73226,-77400,▼,-2400
'263750,펄어비스,+46,+166,35999,-41100,▼,-4900
'058610,에스피지,+42,+131,31584,-120300,▼,-2900
'013030,하이록코리아,+37,+124,33828,+37700,▲,+2400
'241710,코스메카코리아,+17,+122,71554,+77500,▲,+3700
'098460,고영,+61,+115,18758,-29050,▼,-650
'441270,파인엠텍,+117,+112,9611,+11360,▲,+710
'382900,범한퓨얼셀,+33,+104,31421,-29650,▼,-850
'050890,쏠리드,+129,+102,7950,+13120,▲,+220
'089010,켐트로닉스,+31,+102,33378,+30300,▲,+700
'214430,아이쓰리시스템,+15,+99,68300,+96600,▲,+200
'033640,네패스,+55,+95,17213,+21050,▲,+3070
'327260,RF머트리얼즈,+42,+80,19178,+73900,▲,+13400
'277810,레인보우로보틱스,+2,+72,421053,-668000,▼,-50000
'458870,씨어스테크놀로지,+7,+66,92654,-184800,▼,-4200
'287840,인투셀,+8,+46,54275,-47450,▼,-150
'041190,우리기술투자,+51,+45,8837,-6770,▼,-30
'108380,대양전기공업,+15,+45,30217,+28450,▲,+1150
'025980,아난티,+62,+42,6821,+7450,▲,+80
'003380,하림지주,+30,+24,7839,+17700,▲,+2600
'336570,원텍,+23,+19,8354,+7070,▲,+150
'950160,코오롱티슈진,+2,+12,47887,+98200,▲,+1000
'036540,SFA반도체,+8,+4,4514,+7100,▲,+30
'028300,HLB,+0,+2,48900,+51300,▲,+900
'260970,에스앤디,+0,+2,65552,+54500,▲,+400
