종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+55,+2620,478312,-354000,▼,-6000
'108490,로보티즈,+143,+2239,156397,-260500,▼,-6500
'348370,엔켐,+121,+910,75041,-48950,▼,-4150
'222800,심텍,+201,+833,41415,+62500,▲,+2400
'488280,에스투더블유,+226,+789,34899,-15540,▼,-160
'214450,파마리서치,+13,+778,578343,+327500,▲,+7000
'403870,HPSP,+197,+696,35282,-51200,▼,-500
'394800,쓰리빌리언,+801,+662,8265,+14740,▲,+60
'166090,하나머티리얼즈,+158,+653,41381,+62000,▲,+2900
'277810,레인보우로보틱스,+21,+612,294863,-668000,▼,-50000
'376900,로킷헬스케어,+322,+604,18731,+130700,▲,+2000
'192410,오늘이엔엠,+2986,+547,1831,+3020,-,+695
'058970,엠로,+128,+529,41357,-30550,▼,-200
'067310,하나마이크론,+204,+444,21734,+34750,▲,+1250
'089010,켐트로닉스,+138,+433,31412,+30300,▲,+700
'358570,지아이이노베이션,+225,+425,18874,-14590,▼,-30
'099190,아이센스,+197,+399,20307,+20550,▲,+250
'058470,리노공업,+72,+389,54121,-112000,▼,-5100
'322310,오로스테크놀로지,+132,+387,29340,+33050,▲,+50
'282720,금양그린파워,+350,+386,11029,+16570,▲,+270
'214150,클래시스,+71,+370,52058,+53700,▲,+1200
'039440,에스티아이,+145,+349,24052,+33700,▲,+550
'298380,에이비엘바이오,+33,+342,102895,+190200,▲,+200
'036620,감성코퍼레이션,+516,+335,6487,-5430,▼,-50
'099320,쎄트렉아이,+43,+313,73053,-177800,▼,-8400
'029480,광무,+1028,+301,2928,+2300,▲,+35
'112290,와이씨켐,+131,+277,21126,-26650,▼,-150
'095340,ISC,+34,+273,80495,+245000,▲,+500
'122870,와이지엔터테인먼트,+27,+268,98024,+60200,▲,+100
'131970,두산테스나,+62,+258,41464,+99900,▲,+8000
'340360,다보링크,+1369,+246,1801,+2215,▲,+60
'115180,큐리언트,+162,+240,14854,-44750,▼,-300
'080220,제주반도체,+123,+240,19537,+44300,▲,+1400
'287840,인투셀,+59,+224,38242,-47450,▼,-150
'365270,큐라클,+349,+222,6373,+18430,▲,+620
'036200,유니셈,+198,+208,10521,+10180,▲,+130
'211050,인카금융서비스,+160,+207,12942,+12660,▲,+40
'212710,아이에스티이,+160,+198,12414,+7970,▲,+30
'437730,삼현,+89,+195,21988,-55400,▼,-600
'232140,와이씨,+138,+192,13941,+21150,▲,+450
'014620,성광벤드,+55,+191,34473,+37500,▲,+5750
'052330,코텍,+216,+187,8673,+10400,▲,+270
'397030,에이프릴바이오,+64,+186,29130,+64800,▲,+2300
'095610,테스,+40,+184,45765,-65500,▼,-600
'102710,이엔에프테크놀로지,+32,+177,54480,-55400,▼,-1200
'309710,아이티켐,+57,+174,30610,-32550,▼,-2600
'086390,유니테스트,+81,+167,20659,+19460,▲,+1140
'460930,현대힘스,+61,+162,26480,+18200,▲,+640
'041190,우리기술투자,+147,+159,10854,-6770,▼,-30
'050890,쏠리드,+225,+151,6713,+13120,▲,+220
'323280,태성,+54,+146,26831,+69800,▲,+400
'039030,이오테크닉스,+6,+137,236579,+425000,▲,+12500
'082270,젬백스,+24,+137,56847,-38100,▼,-100
'456010,아이씨티케이,+79,+136,17222,+14370,▲,+300
'036710,심텍홀딩스,+550,+135,2451,+2795,▲,+125
'121890,에스디시스템,+844,+134,1586,1329,-,0
'051500,CJ프레시웨이,+47,+134,28169,+33550,▲,+2850
'456160,지투지바이오,+5,+130,244028,+88700,▲,+1800
'000250,삼천당제약,+5,+128,258018,+900000,▲,+105000
'060370,LS마린솔루션,+54,+127,23703,+31700,▲,+350
'476040,오가노이드사이언스,+36,+127,35604,+27200,▲,+950
'032620,유비케어,+301,+126,4192,+3995,▲,+10
'077360,덕산하이메탈,+188,+117,6224,-11860,▼,-470
'204270,제이앤티씨,+50,+116,23150,+18010,▲,+80
'143160,아이디스,+65,+114,17566,-17950,▼,-10
'104830,원익머트리얼즈,+35,+114,32525,-42500,▼,-700
'389470,인벤티지랩,+23,+111,49353,+80900,▲,+2100
'036800,나이스정보통신,+48,+108,22478,+27000,▲,+350
'163280,에어레인,+67,+106,15802,+6260,▲,+30
'036930,주성엔지니어링,+32,+105,32769,+72800,▲,+11800
'032960,동일기연,+80,+104,13040,+16550,▲,+110
'052400,코나아이,+21,+103,49059,-57500,▼,-1000
'183300,코미코,+10,+97,97267,+119900,▲,+1000
'184230,SGA솔루션즈,+1224,+93,759,-557,▼,-3
'240810,원익IPS,+20,+91,46140,+124000,▲,+3100
'089890,코세스,+54,+84,15603,-25550,▼,-1250
'058630,엠게임,+143,+83,5828,+5180,▲,+30
'108380,대양전기공업,+30,+83,27937,+28450,▲,+1150
'171090,선익시스템,+19,+82,44354,-102400,▼,-1100
'078600,대주전자재료,+12,+80,68103,+127500,▲,+7800
