종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-3481,-30750,88347,-150900,▼,-200
'039030,이오테크닉스,-301,-9365,310770,+425000,▲,+12500
'058470,리노공업,-703,-4415,62781,-112000,▼,-5100
'018290,브이티,-2090,-3700,17705,+15930,▲,+1280
'101490,에스앤에스텍,-725,-3670,50652,-85700,▼,-200
'226950,올릭스,-232,-3555,153163,+185700,▲,+3900
'067310,하나마이크론,-1209,-3273,27064,+34750,▲,+1250
'166090,하나머티리얼즈,-652,-2993,45897,+62000,▲,+2900
'141080,리가켐바이오,-148,-2683,180751,+213000,▲,+13100
'039200,오스코텍,-580,-2644,45591,-56400,▼,-1100
'458870,씨어스테크놀로지,-233,-2554,109527,-184800,▼,-4200
'058610,에스피지,-324,-2534,78292,-120300,▼,-2900
'298380,에이비엘바이오,-122,-2503,205293,+190200,▲,+200
'035900,JYP Ent.,-309,-2150,69572,-66800,▼,-100
'437730,삼현,-340,-2130,62706,-55400,▼,-600
'005290,동진쎄미켐,-483,-1945,40296,+49850,▲,+1300
'095610,테스,-362,-1904,52609,-65500,▼,-600
'222800,심텍,-439,-1888,42995,+62500,▲,+2400
'348210,넥스틴,-242,-1671,68994,-79800,▼,-200
'277810,레인보우로보틱스,-37,-1667,444701,-668000,▼,-50000
'425420,티에프이,-398,-1536,38636,+65900,▲,+5200
'161580,필옵틱스,-346,-1478,42652,-39050,▼,-1050
'466100,클로봇,-252,-1450,57442,+57000,▲,+800
'319660,피에스케이,-327,-1405,42906,+85500,▲,+3000
'389650,넥스트바이오메디컬,-152,-1360,89791,+79100,▲,+3100
'240810,원익IPS,-178,-1339,75320,+124000,▲,+3100
'064760,티씨케이,-85,-1277,150367,+253500,▲,+11000
'319400,현대무벡스,-538,-1244,23118,+30400,▲,+500
'039440,에스티아이,-401,-1230,30692,+33700,▲,+550
'456070,이엔셀,-679,-1190,17538,+15290,▲,+240
'084370,유진테크,-140,-1155,82223,-129200,▼,-2700
'328130,루닛,-275,-1093,39711,-36800,▼,-2100
'403870,HPSP,-290,-975,33672,-51200,▼,-500
'218410,RFHIC,-254,-964,37956,+81600,▲,+2900
'299170,더블유에스아이,-2444,-896,3667,+2635,▲,+40
'028300,HLB,-169,-849,50317,+51300,▲,+900
'090360,로보스타,-116,-835,71764,-64600,▼,-1100
'950250,테라뷰,-767,-809,10542,-8080,▼,-480
'204270,제이앤티씨,-407,-786,19320,+18010,▲,+80
'042520,한스바이오메드,-308,-781,25363,-52900,▼,-2800
'448900,한국피아이엠,-128,-772,60151,+120700,▲,+2200
'125490,한라캐스트,-433,-762,17604,+17140,▲,+880
'080220,제주반도체,-248,-761,30673,+44300,▲,+1400
'272110,케이엔제이,-363,-717,19768,-36400,▼,-1650
'347850,디앤디파마텍,-68,-701,103291,78900,-,0
'077360,덕산하이메탈,-1185,-687,5799,-11860,▼,-470
'089970,브이엠,-245,-668,27256,-47800,▼,-1000
'204620,글로벌텍스프리,-1483,-639,4310,+4830,▲,+370
'183300,코미코,-67,-638,95225,+119900,▲,+1000
'295310,에이치브이엠,-85,-596,69871,92200,-,0
'095340,ISC,-54,-588,108515,+245000,▲,+500
'023160,태광,-252,-571,22630,+35200,▲,+6300
'131970,두산테스나,-108,-544,50291,+99900,▲,+8000
'160980,싸이맥스,-372,-531,14282,-23650,▼,-300
'455900,엔젤로보틱스,-183,-524,28721,+27700,▲,+150
'140860,파크시스템스,-21,-456,220932,-272500,▼,-5000
'078350,한양디지텍,-204,-444,21739,+27400,▲,+400
'089030,테크윙,-86,-408,47652,-58000,▼,-500
'036200,유니셈,-397,-401,10105,+10180,▲,+130
'033500,동성화인텍,-140,-398,28359,+26650,▲,+400
'041510,에스엠,-34,-387,114781,+98000,▲,+900
'323280,태성,-102,-385,37929,+69800,▲,+400
'049950,미래컴퍼니,-253,-380,15041,-14850,▼,-20
'388210,씨엠티엑스,-40,-379,94714,+150100,▲,+100
'000250,삼천당제약,-15,-372,241567,+900000,▲,+105000
'102710,이엔에프테크놀로지,-78,-371,47546,-55400,▼,-1200
'044490,태웅,-132,-352,26605,+58600,▲,+13300
'114810,한솔아이원스,-299,-341,11397,-15260,▼,-340
'054210,이랜텍,-414,-322,7766,+10340,▲,+440
'200670,휴메딕스,-73,-299,40698,+35700,▲,+550
'468530,프로티나,-32,-297,92263,-80500,▼,-1300
'200710,에이디테크놀로지,-93,-295,31659,+47250,▲,+650
'086450,동국제약,-170,-288,16900,+18800,▲,+900
'036540,SFA반도체,-508,-279,5489,+7100,▲,+30
'131290,티에스이,-46,-274,59638,-121400,▼,-3400
'327260,RF머트리얼즈,-108,-257,23869,+73900,▲,+13400
'030530,원익홀딩스,-62,-253,40640,+34350,▲,+1850
'138610,나이벡,-64,-247,38302,+30400,▲,+800
'100790,미래에셋벤처투자,-170,-240,14151,-22300,▼,-550
'108380,대양전기공업,-78,-235,30109,+28450,▲,+1150
'290650,엘앤씨바이오,-36,-224,61660,+75700,▲,+300
'013030,하이록코리아,-68,-214,31535,+37700,▲,+2400
'080580,오킨스전자,-203,-206,10157,-20350,▼,-500
'489460,바이오비쥬,-188,-204,10827,+8860,▲,+230
'488280,에스투더블유,-76,-202,26409,-15540,▼,-160
'397030,에이프릴바이오,-36,-200,55839,+64800,▲,+2300
'460870,에스엠씨지,-585,-197,3363,+3740,▲,+335
'475960,토모큐브,-39,-191,48441,+57900,▲,+3100
'119850,지엔씨에너지,-58,-187,31985,+35400,▲,+1750
'107640,한중엔시에스,-42,-178,42079,+52000,▲,+300
'053450,세코닉스,-266,-174,6518,+5390,▲,+30
'110990,디아이티,-98,-166,17041,21750,-,0
'187790,나노,-500,-163,3269,-4090,▼,-100
'211050,인카금융서비스,-125,-151,12045,+12660,▲,+40
'347700,스피어,-75,-140,18835,-45250,▼,-600
'0008Z0,에스엔시스,-41,-140,34132,+30300,▲,+400
'082920,비츠로셀,-64,-129,20014,-29100,▼,-1850
'121600,나노신소재,-25,-119,47261,+61800,▲,+1200
'300080,플리토,-75,-119,15885,-12270,▼,-260
'234340,헥토파이낸셜,-73,-115,15818,+40000,▲,+1450
