종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4365,+46128,105689,-199800,▼,-700
'032350,롯데관광개발,+3455,+7501,21710,+21550,▲,+600
'015760,한국전력,+1241,+6417,51732,+49050,▲,+750
'138930,BNK금융지주,+2668,+4145,15537,+18800,▲,+320
'298040,효성중공업,+19,+3568,1926650,+2719000,▲,+26000
'011170,롯데케미칼,+361,+2848,78784,+85100,▲,+2700
'204320,HL만도,+448,+2448,54593,+54000,▲,+1000
'007660,이수페타시스,+173,+2155,124880,-126900,▼,-2600
'005935,삼성전자우,+235,+1913,81291,-139200,▼,-5000
'010120,LS ELECTRIC,+39,+1866,478344,+889000,▲,+16000
'005387,현대차2우B,+80,+1662,207732,-264500,▼,-6000
'180640,한진칼,+129,+1517,117490,128000,-,0
'004170,신세계,+54,+1429,265895,+339500,▲,+4000
'012330,현대모비스,+35,+1271,362773,-403500,▼,-9500
'353200,대덕전자,+256,+1192,46607,+82800,▲,+5500
'011210,현대위아,+160,+1182,73671,+84700,▲,+500
'012450,한화에어로스페이스,+12,+1057,889077,-1315000,▼,-60000
'006360,GS건설,+411,+832,20254,+33450,▲,+7500
'069260,TKG휴켐스,+394,+781,19831,-18720,▼,-60
'064350,현대로템,+36,+685,187941,-180700,▼,-5600
'003490,대한항공,+302,+671,22220,+26150,▲,+1600
'003670,포스코퓨처엠,+31,+649,210873,+198900,▲,+900
'030200,KT,+113,+611,53926,+60000,▲,+700
'010060,OCI홀딩스,+49,+529,108195,+205000,▲,+6800
'251270,넷마블,+103,+504,48966,+51800,▲,+800
'361610,SK아이이테크놀로지,+174,+497,28518,+22100,▲,+350
'002020,코오롱,+89,+460,51807,+54300,▲,+1000
'078930,GS,+79,+442,55834,+69200,▲,+3800
'007070,GS리테일,+197,+440,22327,+20500,▲,+550
'017940,E1,+47,+428,90643,+109200,▲,+9500
'139130,iM금융지주,+292,+423,14457,+17310,▲,+510
'475150,SK이터닉스,+193,+422,21822,+58600,▲,+4900
'079550,LIG넥스원,+10,+404,385450,-664000,▼,-38000
'010780,아이에스동서,+161,+390,24282,+31750,▲,+850
'001800,오리온홀딩스,+178,+379,21353,+24850,▲,+100
'006280,녹십자,+23,+377,164967,+147100,▲,+1900
'000815,삼성화재우,+10,+371,378599,+395000,▲,+2000
'021240,코웨이,+40,+358,89709,+74400,▲,+1400
'003720,삼영,+550,+357,6489,-7160,▼,-50
'112610,씨에스윈드,+76,+342,44833,+65900,▲,+1000
'114090,GKL,+227,+341,14988,+12280,▲,+270
'003550,LG,+40,+338,83954,+94500,▲,+4000
'006650,대한유화,+21,+326,156882,+135200,▲,+1200
'009150,삼성전기,+12,+314,257875,-462000,▼,-17500
'302440,SK바이오사이언스,+60,+308,51445,+42650,▲,+700
'031430,신세계인터내셔날,+250,+291,11611,12160,-,0
'259960,크래프톤,+12,+286,248152,+236000,▲,+4000
'214320,이노션,+147,+280,19090,+19700,▲,+130
'323410,카카오뱅크,+130,+277,21317,+25000,▲,+350
'081660,미스토홀딩스,+58,+266,45622,-44400,▼,-50
'004990,롯데지주,+92,+265,28884,+32100,▲,+1400
'051900,LG생활건강,+9,+234,266300,+253500,▲,+10500
'030190,NICE평가정보,+128,+229,17941,+17000,▲,+820
'105630,한세실업,+154,+227,14781,+12340,▲,+200
'007810,코리아써키트,+59,+211,35585,+64500,▲,+2400
'001040,CJ,+12,+210,175973,+207000,▲,+10000
'000720,현대건설,+29,+210,73220,-167200,▼,-2300
'417310,코람코더원리츠,+254,+208,8182,+9640,▲,+260
'078520,에이블씨엔씨,+166,+203,12275,+12920,▲,+100
'298020,효성티앤씨,+9,+203,234597,-369500,▼,-19000
'066570,LG전자,+20,+189,95466,+117300,▲,+1100
'064960,SNT모티브,+50,+170,33956,+32800,▲,+550
'330590,롯데리츠,+424,+166,3924,+4850,▲,+40
'004960,한신공영,+135,+150,11097,+17730,-,+4090
'011790,SKC,+13,+146,108838,+99300,▲,+200
'103590,일진전기,+26,+146,55906,+82300,▲,+200
'365550,ESR켄달스퀘어리츠,+321,+135,4207,-4195,▼,-95
'023530,롯데쇼핑,+15,+117,75441,+113100,▲,+5600
'377190,디앤디플랫폼리츠,+341,+116,3411,-3095,▼,-55
'010950,S-Oil,+14,+115,82849,+111800,▲,+600
'001060,JW중외제약,+38,+108,28386,+31750,▲,+750
'005300,롯데칠성,+8,+107,133260,+121200,▲,+4100
'161390,한국타이어앤테크놀로지,+17,+104,60688,+57500,▲,+500
'088350,한화생명,+319,+103,3243,+5230,▲,+300
'484870,엠앤씨솔루션,+8,+103,129947,-113600,▼,-3500
'494220,UNICORN SK하이닉스밸류체인액티브,+48,+90,18847,-34935,▼,-15
'454910,두산로보틱스,+11,+88,80003,+89800,▲,+600
'002990,금호건설,+200,+88,4379,+5630,▲,+705
'097950,CJ제일제당,+4,+87,208673,+211000,▲,+11000
'489790,한화비전,+23,+85,36991,-86700,▼,-500
'105840,우진,+45,+84,18386,+31200,▲,+5050
'271560,오리온,+8,+81,104902,+135200,▲,+4600
'003690,코리안리,+69,+80,11636,+13250,▲,+150
