종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-3953,-156214,395154,-354000,▼,-6000
'089030,테크윙,-4493,-17995,40056,-58000,▼,-500
'298380,에이비엘바이오,-992,-17945,180841,+190200,▲,+200
'141080,리가켐바이오,-742,-11016,148366,+213000,▲,+13100
'310210,보로노이,-437,-7844,179376,+324500,▲,+4500
'090710,휴림로봇,-2887,-5723,19827,-14020,▼,-310
'226950,올릭스,-414,-4847,117158,+185700,▲,+3900
'347850,디앤디파마텍,-595,-4788,80407,78900,-,0
'218410,RFHIC,-1163,-3940,33892,+81600,▲,+2900
'087010,펩트론,-163,-3456,211784,+343500,▲,+26000
'102710,이엔에프테크놀로지,-553,-2448,44274,-55400,▼,-1200
'058470,리노공업,-357,-2288,64038,-112000,▼,-5100
'476830,알지노믹스,-137,-2013,147215,+215000,▲,+1000
'247540,에코프로비엠,-126,-2012,159304,+190100,▲,+400
'403870,HPSP,-588,-1919,32622,-51200,▼,-500
'287840,인투셀,-392,-1866,47615,-47450,▼,-150
'237690,에스티팜,-151,-1757,116245,+150100,▲,+600
'222800,심텍,-351,-1636,46630,+62500,▲,+2400
'125490,한라캐스트,-727,-1426,19611,+17140,▲,+880
'213420,덕산네오룩스,-375,-1267,33761,+47700,▲,+3200
'214150,클래시스,-200,-1164,58042,+53700,▲,+1200
'033500,동성화인텍,-399,-1070,26843,+26650,▲,+400
'014620,성광벤드,-345,-997,28885,+37500,▲,+5750
'084370,유진테크,-120,-922,77024,-129200,▼,-2700
'035900,JYP Ent.,-129,-866,67126,-66800,▼,-100
'475960,토모큐브,-194,-830,42754,+57900,▲,+3100
'039200,오스코텍,-173,-757,43838,-56400,▼,-1100
'290650,엘앤씨바이오,-145,-745,51424,+75700,▲,+300
'039030,이오테크닉스,-24,-689,288311,+425000,▲,+12500
'086520,에코프로,-67,-639,95375,-150900,▼,-200
'115180,큐리언트,-229,-595,26041,-44750,▼,-300
'240810,원익IPS,-78,-591,75963,+124000,▲,+3100
'358570,지아이이노베이션,-439,-584,13304,-14590,▼,-30
'290740,액트로,-285,-582,20418,-22100,▼,-600
'124500,아이티센글로벌,-166,-554,33305,-61600,▼,-3600
'300080,플리토,-270,-414,15317,-12270,▼,-260
'488280,에스투더블유,-180,-391,21730,-15540,▼,-160
'353810,이지바이오,-614,-367,5966,+7220,▲,+360
'131290,티에스이,-47,-343,73622,-121400,▼,-3400
'028300,HLB,-60,-303,50022,+51300,▲,+900
'376300,디어유,-86,-277,32029,+35950,▲,+200
'214370,케어젠,-36,-264,73584,+111700,▲,+1700
'352480,씨앤씨인터내셔널,-75,-225,29973,+28050,▲,+1250
'007390,네이처셀,-114,-224,19541,+18060,▲,+340
'319660,피에스케이,-56,-220,38960,+85500,▲,+3000
'138610,나이벡,-51,-170,33230,+30400,▲,+800
'013030,하이록코리아,-51,-160,31204,+37700,▲,+2400
'095610,테스,-35,-149,42008,-65500,▼,-600
'420770,기가비스,-28,-148,53649,+78700,▲,+300
'136540,윈스테크넷,-132,-147,11077,+11650,▲,+210
'091580,상신이디피,-92,-125,13631,+18500,▲,+990
'206640,바디텍메드,-100,-124,12427,+11840,▲,+250
'475400,씨메스,-29,-123,42243,-35350,▼,-850
'092730,네오팜,-68,-119,17378,+17800,▲,+150
'215100,로보로보,-95,-110,11536,+7470,▲,+10
'041830,인바디,-36,-106,29200,+29650,▲,+1000
'179900,유티아이,-50,-105,20929,20550,-,0
'036830,솔브레인홀딩스,-27,-100,37154,+52300,▲,+600
'140410,메지온,-10,-98,97666,+91600,▲,+100
'338840,와이바이오로직스,-41,-92,22198,-34600,▼,-1000
'018290,브이티,-50,-81,16100,+15930,▲,+1280
'078600,대주전자재료,-12,-72,61909,+127500,▲,+7800
'481070,에이유브랜즈,-30,-69,23138,+18290,▲,+250
'484590,삼양컴텍,-50,-67,13351,-12490,▼,-230
'230360,에코마케팅,-38,-60,15812,+15900,▲,+10
'389260,대명에너지,-33,-56,16652,+23450,▲,+2750
'036800,나이스정보통신,-18,-42,22993,+27000,▲,+350
'474610,RF시스템즈,-70,-41,5860,-9450,▼,-550
'101490,에스앤에스텍,-6,-39,65927,-85700,▼,-200
'059090,미코,-23,-28,12586,+15080,▲,+510
'252990,샘씨엔에스,-32,-24,7442,+10470,▲,+30
'122870,와이지엔터테인먼트,-3,-17,67079,+60200,▲,+100
'126340,비나텍,-1,-12,84800,+143700,▲,+4300
'215000,골프존,-2,-12,52608,+49100,▲,+900
'0115H0,삼성스팩13호,-4,-2,4878,+2055,▲,+15
'099320,쎄트렉아이,-0,-1,142250,-177800,▼,-8400
'082920,비츠로셀,-0,-0,19875,-29100,▼,-1850
'039440,에스티아이,-0,-0,28400,+33700,▲,+550
'093320,케이아이엔엑스,-0,-0,121000,-102700,▼,-200
'086450,동국제약,-0,-0,16429,+18800,▲,+900
