종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'140410,메지온,-10175,-86487,85000,+91600,▲,+100
'263750,펄어비스,-3739,-17553,46946,-41100,▼,-4900
'440110,파두,-1832,-10593,57837,+59200,▲,+2200
'456160,지투지바이오,-984,-8606,87457,+88700,▲,+1800
'089030,테크윙,-1169,-6866,58742,-58000,▼,-500
'277810,레인보우로보틱스,-80,-5746,717754,-668000,▼,-50000
'310210,보로노이,-178,-5692,320598,+324500,▲,+4500
'189300,인텔리안테크,-445,-5489,123470,-121800,▼,-1600
'397030,에이프릴바이오,-825,-5161,62549,+64800,▲,+2300
'247540,에코프로비엠,-266,-5073,190599,+190100,▲,+400
'043260,성호전자,-1255,-5070,40413,+45000,▲,+5000
'036930,주성엔지니어링,-759,-4667,61484,+72800,▲,+11800
'115180,큐리언트,-1022,-4525,44285,-44750,▼,-300
'389470,인벤티지랩,-422,-3347,79332,+80900,▲,+2100
'171090,선익시스템,-301,-3152,104574,-102400,▼,-1100
'058610,에스피지,-197,-2435,123937,-120300,▼,-2900
'039440,에스티아이,-654,-2157,32985,+33700,▲,+550
'039030,이오테크닉스,-51,-2134,417378,+425000,▲,+12500
'007390,네이처셀,-965,-1724,17864,+18060,▲,+340
'357780,솔브레인,-38,-1607,423110,+430000,▲,+8000
'087010,펩트론,-50,-1591,319567,+343500,▲,+26000
'458870,씨어스테크놀로지,-85,-1586,186859,-184800,▼,-4200
'240810,원익IPS,-126,-1534,121502,+124000,▲,+3100
'064760,티씨케이,-64,-1487,233959,+253500,▲,+11000
'101490,에스앤에스텍,-169,-1445,85686,-85700,▼,-200
'287840,인투셀,-296,-1409,47526,-47450,▼,-150
'166090,하나머티리얼즈,-233,-1384,59473,+62000,▲,+2900
'067310,하나마이크론,-388,-1305,33652,+34750,▲,+1250
'033500,동성화인텍,-460,-1203,26150,+26650,▲,+400
'010170,대한광통신,-1597,-1160,7262,+7440,▲,+50
'214430,아이쓰리시스템,-114,-1106,96909,+96600,▲,+200
'214370,케어젠,-99,-1089,110068,+111700,▲,+1700
'031980,피에스케이홀딩스,-95,-1025,107594,+111000,▲,+4200
'015750,성우하이텍,-1111,-1022,9201,+9830,▲,+630
'393890,더블유씨피,-641,-972,15164,-13230,▼,-1870
'214450,파마리서치,-30,-945,317641,+327500,▲,+7000
'376300,디어유,-253,-907,35893,+35950,▲,+200
'122870,와이지엔터테인먼트,-149,-895,60198,+60200,▲,+100
'213420,덕산네오룩스,-194,-872,44913,+47700,▲,+3200
'196170,알테오젠,-25,-866,352119,-354000,▼,-6000
'232140,와이씨,-415,-858,20682,+21150,▲,+450
'403870,HPSP,-165,-852,51472,-51200,▼,-500
'200710,에이디테크놀로지,-179,-829,46381,+47250,▲,+650
'0009K0,에임드바이오,-135,-769,56963,-55800,▼,-500
'461300,아이스크림미디어,-389,-754,19369,-18810,▼,-180
'494120,큐리오시스,-109,-749,68860,-66100,▼,-2100
'014620,성광벤드,-228,-724,31751,+37500,▲,+5750
'098460,고영,-242,-717,29640,-29050,▼,-650
'080220,제주반도체,-165,-709,42900,+44300,▲,+1400
'036890,진성티이씨,-419,-675,16104,+16910,▲,+790
'077360,덕산하이메탈,-538,-670,12455,-11860,▼,-470
'145020,휴젤,-25,-640,260567,+263500,▲,+1500
'036830,솔브레인홀딩스,-122,-637,52023,+52300,▲,+600
'218410,RFHIC,-82,-637,77511,+81600,▲,+2900
'475400,씨메스,-173,-633,36541,-35350,▼,-850
'257720,실리콘투,-171,-623,36486,+38600,▲,+2100
'028300,HLB,-121,-608,50463,+51300,▲,+900
'348210,넥스틴,-76,-604,79932,-79800,▼,-200
'017890,한국알콜,-533,-601,11263,+11640,▲,+320
'041510,에스엠,-61,-595,97014,+98000,▲,+900
'086390,유니테스트,-294,-538,18317,+19460,▲,+1140
'214150,클래시스,-101,-529,52515,+53700,▲,+1200
'005290,동진쎄미켐,-108,-526,48719,+49850,▲,+1300
'119850,지엔씨에너지,-155,-523,33849,+35400,▲,+1750
'230240,에치에프알,-200,-510,25459,+27000,▲,+1500
'226590,엠디바이스,-138,-504,36571,-36200,▼,-50
'354320,알멕,-107,-503,47156,+47200,▲,+100
'123330,제닉,-206,-494,23973,+24950,▲,+1400
'281740,레이크머티리얼즈,-249,-492,19756,+19980,▲,+160
'323350,다원넥스뷰,-437,-483,11047,+11890,▲,+870
'067000,조이시티,-2020,-477,2362,+2540,▲,+210
'099320,쎄트렉아이,-24,-445,185519,-177800,▼,-8400
'323280,태성,-62,-430,69229,+69800,▲,+400
'348370,엔켐,-77,-410,53027,-48950,▼,-4150
'039560,다산네트웍스,-951,-409,4302,+4990,▲,+665
'204270,제이앤티씨,-221,-400,18117,+18010,▲,+80
'083650,비에이치아이,-38,-400,103926,+109800,▲,+5500
'290650,엘앤씨바이오,-51,-383,74715,+75700,▲,+300
'331740,아우토크립트,-201,-348,17353,-17000,▼,-420
'084370,유진테크,-26,-345,132063,-129200,▼,-2700
'045100,한양이엔지,-118,-342,29025,+31000,▲,+1950
'214270,FSN,-1230,-324,2635,-2470,▼,-195
'056090,시지메드텍,-1188,-310,2610,+2765,▲,+175
'121600,나노신소재,-51,-309,60888,+61800,▲,+1200
'206640,바디텍메드,-265,-309,11673,+11840,▲,+250
'078340,컴투스,-96,-308,31966,+32600,▲,+700
'036540,SFA반도체,-429,-303,7072,+7100,▲,+30
'086450,동국제약,-168,-301,17957,+18800,▲,+900
'023160,태광,-105,-300,28469,+35200,▲,+6300
'372320,큐로셀,-66,-299,45535,+49650,▲,+3350
'376900,로킷헬스케어,-24,-294,121383,+130700,▲,+2000
'056190,에스에프에이,-99,-285,28860,+29650,▲,+950
'042000,카페24,-97,-285,29354,+29600,▲,+400
'059090,미코,-183,-268,14647,+15080,▲,+510
'236200,슈프리마,-50,-252,50467,-51100,▼,-400
'260970,에스앤디,-46,-247,54243,+54500,▲,+400
'126340,비나텍,-17,-236,135798,+143700,▲,+4300
'074600,원익QnC,-71,-234,32835,+34300,▲,+550
'338840,와이바이오로직스,-63,-225,35704,-34600,▼,-1000
'0015N0,아로마티카,-229,-222,9692,+9870,▲,+190
