종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-6104,-123975,203101,-199800,▼,-700
'000660,SK하이닉스,-811,-82628,1018575,-1006000,▼,-7000
'103590,일진전기,-3669,-31956,87090,+82300,▲,+200
'055550,신한지주,-2008,-19995,99600,-96100,▼,-400
'000720,현대건설,-958,-14773,154203,-167200,▼,-2300
'402340,SK스퀘어,-178,-11152,628135,-604000,▼,-7000
'010140,삼성중공업,-3311,-9608,29020,+28650,▲,+150
'012450,한화에어로스페이스,-77,-9364,1215054,-1315000,▼,-60000
'329180,HD현대중공업,-156,-9257,593195,-561000,▼,-6000
'032350,롯데관광개발,-3481,-8257,23721,+21550,▲,+600
'047040,대우건설,-8783,-7627,8684,+19110,▲,+2940
'298040,효성중공업,-27,-7485,2786738,+2719000,▲,+26000
'128940,한미약품,-119,-7065,595730,+555000,▲,+36000
'010950,S-Oil,-582,-6568,112755,+111800,▲,+600
'006800,미래에셋증권,-913,-6499,71150,+67900,▲,+1200
'489790,한화비전,-768,-5968,77667,-86700,▼,-500
'042660,한화오션,-374,-5322,142411,-129500,▼,-500
'352820,하이브,-130,-5129,395542,-347000,▼,-7500
'035420,NAVER,-191,-4830,253207,+221000,▲,+500
'105560,KB금융,-277,-4656,167949,-153800,▼,-1900
'021240,코웨이,-522,-4373,83838,+74400,▲,+1400
'207940,삼성바이오로직스,-23,-3988,1725847,+1602000,▲,+17000
'017800,현대엘리베이터,-348,-3812,109682,+88400,▲,+1000
'009540,HD한국조선해양,-81,-3745,463187,-404500,▼,-9000
'00680K,미래에셋증권2우B,-1631,-3479,21325,+21600,▲,+1400
'064350,현대로템,-154,-3411,221536,-180700,▼,-5600
'034230,파라다이스,-1594,-3077,19310,-18270,▼,-620
'001040,CJ,-134,-2961,220511,+207000,▲,+10000
'267270,HD건설기계,-208,-2925,140978,+133600,▲,+1900
'071970,HD현대마린엔진,-306,-2733,89459,+79600,▲,+2000
'175330,JB금융지주,-805,-2709,33665,30200,-,0
'001430,세아베스틸지주,-381,-2703,70952,+65900,▲,+800
'267260,HD현대일렉트릭,-25,-2678,1068597,-957000,▼,-1000
'010120,LS ELECTRIC,-35,-2653,767525,+889000,▲,+16000
'009830,한화솔루션,-514,-2613,50855,+52200,▲,+2450
'032830,삼성생명,-111,-2578,231601,-226500,▼,-4000
'086790,하나금융지주,-195,-2477,126886,-112400,▼,-800
'047810,한국항공우주,-129,-2351,182107,-186200,▼,-4200
'278470,에이피알,-78,-2317,298273,-361500,▼,-7500
'004370,농심,-47,-2094,447082,+377500,▲,+6500
'000500,가온전선,-162,-2054,126819,+112700,▲,+1500
'000120,CJ대한통운,-151,-2053,136341,+113300,▲,+500
'035720,카카오,-299,-1718,57357,+50300,▲,+300
'004990,롯데지주,-466,-1714,36767,+32100,▲,+1400
'030200,KT,-247,-1620,65568,+60000,▲,+700
'017960,한국카본,-384,-1574,40962,+49300,▲,+950
'009970,영원무역홀딩스,-55,-1339,245546,-221000,▼,-500
'001720,신영증권,-57,-1335,235492,+208000,▲,+1000
'011780,금호석유화학,-85,-1290,151708,-131700,▼,-2500
'316140,우리금융지주,-318,-1242,39032,+33800,▲,+200
'267250,HD현대,-42,-1207,289482,+263500,▲,+2500
'005830,DB손해보험,-61,-1190,196179,+185300,▲,+800
'000880,한화,-89,-1180,132222,-121000,▼,-600
'000150,두산,-10,-1141,1127684,+1169000,▲,+20000
'004170,신세계,-32,-1121,353459,+339500,▲,+4000
'008930,한미사이언스,-229,-1097,47904,+38400,▲,+800
'012510,더존비즈온,-86,-1024,119056,+119300,▲,+200
'006260,LS,-35,-1022,290465,+305000,▲,+14500
'003490,대한항공,-357,-1012,28353,+26150,▲,+1600
'484870,엠앤씨솔루션,-66,-934,141817,-113600,▼,-3500
'097950,CJ제일제당,-40,-883,220068,+211000,▲,+11000
'082740,한화엔진,-159,-879,55248,+49000,▲,+450
'051600,한전KPS,-136,-856,62709,+67400,▲,+6000
'062040,산일전기,-50,-827,166947,+157200,▲,+5500
'272210,한화시스템,-73,-814,111041,-135800,▼,-5200
'011790,SKC,-67,-759,113657,+99300,▲,+200
'031210,서울보증보험,-130,-733,56537,-56300,▼,-200
'011930,신성이엔지,-3284,-689,2099,-3010,▼,-70
'010060,OCI홀딩스,-46,-687,147895,+205000,▲,+6800
'005935,삼성전자우,-47,-668,142870,-139200,▼,-5000
'491700,HK 200,-70,-639,91246,+87735,▲,+215
