종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'083650,비에이치아이,+804,+7749,96383,+109800,▲,+5500
'476830,알지노믹스,+344,+5751,167422,+215000,▲,+1000
'087010,펩트론,+144,+4115,285491,+343500,▲,+26000
'237690,에스티팜,+248,+3988,160931,+150100,▲,+600
'014620,성광벤드,+1012,+3587,35434,+37500,▲,+5750
'178320,서진시스템,+778,+3516,45209,+48000,▲,+2600
'023160,태광,+954,+2711,28406,+35200,▲,+6300
'033500,동성화인텍,+1003,+2564,25556,+26650,▲,+400
'347700,스피어,+517,+2381,46016,-45250,▼,-600
'448900,한국피아이엠,+130,+1770,135923,+120700,▲,+2200
'114810,한솔아이원스,+1295,+1764,13618,-15260,▼,-340
'015750,성우하이텍,+2078,+1587,7638,+9830,▲,+630
'044490,태웅,+400,+1578,39466,+58600,▲,+13300
'141080,리가켐바이오,+76,+1428,189079,+213000,▲,+13100
'078600,대주전자재료,+124,+1416,114455,+127500,▲,+7800
'171090,선익시스템,+96,+1144,119081,-102400,▼,-1100
'043260,성호전자,+275,+1057,38425,+45000,▲,+5000
'119850,지엔씨에너지,+302,+1056,35011,+35400,▲,+1750
'080580,오킨스전자,+635,+987,15556,-20350,▼,-500
'058610,에스피지,+67,+846,126567,-120300,▼,-2900
'304360,에스바이오메딕스,+236,+798,33843,32950,-,0
'077360,덕산하이메탈,+722,+772,10697,-11860,▼,-470
'095610,테스,+107,+759,70880,-65500,▼,-600
'074600,원익QnC,+219,+753,34393,+34300,▲,+550
'095660,네오위즈,+236,+661,28073,25250,-,0
'032190,다우데이타,+281,+659,23494,+25850,▲,+2050
'456160,지투지바이오,+69,+656,95673,+88700,▲,+1800
'234340,헥토파이낸셜,+173,+601,34830,+40000,▲,+1450
'115180,큐리언트,+145,+578,39907,-44750,▼,-300
'491000,리브스메드,+67,+560,83985,-81500,▼,-200
'214370,케어젠,+42,+539,128180,+111700,▲,+1700
'309710,아이티켐,+150,+532,35371,-32550,▼,-2600
'950160,코오롱티슈진,+48,+504,105477,+98200,▲,+1000
'041510,에스엠,+48,+489,101793,+98000,▲,+900
'226590,엠디바이스,+195,+487,24981,-36200,▼,-50
'196170,알테오젠,+13,+481,358789,-354000,▼,-6000
'389020,자람테크놀로지,+101,+446,44318,-52900,▼,-1200
'053610,프로텍,+79,+429,54513,-57700,▼,-1400
'295310,에이치브이엠,+53,+418,78265,92200,-,0
'474610,RF시스템즈,+551,+410,7452,-9450,▼,-550
'042000,카페24,+136,+381,28012,+29600,▲,+400
'126340,비나텍,+29,+360,123408,+143700,▲,+4300
'035810,이지홀딩스,+566,+358,6317,+5950,▲,+80
'281740,레이크머티리얼즈,+159,+327,20560,+19980,▲,+160
'397030,에이프릴바이오,+50,+311,62122,+64800,▲,+2300
'137950,제이씨케미칼,+712,+302,4237,-3960,▼,-50
'003100,선광,+132,+283,21390,+22600,▲,+1250
'036810,에프에스티,+82,+282,34623,-42400,▼,-600
'389650,넥스트바이오메디컬,+39,+278,71121,+79100,▲,+3100
'108380,대양전기공업,+95,+261,27411,+28450,▲,+1150
'265740,엔에프씨,+266,+248,9319,+9000,▲,+890
'0004V0,엔비알모션,+125,+232,18486,-18020,▼,-480
'481070,에이유브랜즈,+128,+221,17210,+18290,▲,+250
'331740,아우토크립트,+124,+207,16648,-17000,▼,-420
'003380,하림지주,+135,+204,15144,+17700,▲,+2600
'475230,엔알비,+86,+204,23584,+24750,▲,+2700
'089980,상아프론테크,+96,+200,20776,-25450,▼,-250
'099320,쎄트렉아이,+11,+196,177794,-177800,▼,-8400
'251970,펌텍코리아,+42,+193,46502,+47350,▲,+1750
'024850,HLB이노베이션,+621,+182,2930,-4945,▼,-105
'253450,스튜디오드래곤,+43,+172,39884,+40000,▲,+950
'458870,씨어스테크놀로지,+13,+166,129987,-184800,▼,-4200
'089970,브이엠,+34,+161,47936,-47800,▼,-1000
'083450,GST,+50,+144,29088,30000,-,0
'056190,에스에프에이,+44,+130,29547,+29650,▲,+950
'204610,티쓰리,+515,+124,2409,+2660,▲,+65
'293490,카카오게임즈,+94,+123,13006,+13860,▲,+110
'187790,나노,+248,+117,4714,-4090,▼,-100
'067160,SOOP,+17,+112,65052,+63100,▲,+500
'356860,티엘비,+20,+112,55935,-77400,▼,-2400
'0001A0,덕양에너젠,+60,+110,18335,-18170,▼,-30
'194480,데브시스터즈,+26,+103,39816,-40250,▼,-250
'290550,디케이티,+67,+96,14280,+21800,▲,+2310
'214450,파마리서치,+3,+96,312251,+327500,▲,+7000
'263750,펄어비스,+16,+94,59603,-41100,▼,-4900
'419530,SAMG엔터,+26,+82,31942,+35900,▲,+1450
'089890,코세스,+37,+82,21850,-25550,▼,-1250
'160190,하이젠알앤엠,+15,+81,54443,-43600,▼,-10100
'032820,우리기술,+45,+80,17632,-28400,▼,-550
'236200,슈프리마,+18,+78,44784,-51100,▼,-400
'417200,LS머트리얼즈,+43,+72,16666,+25300,▲,+1550
'448710,코츠테크놀로지,+29,+69,23623,-19170,▼,-380
'437730,삼현,+13,+68,51637,-55400,▼,-600
'078340,컴투스,+20,+68,34045,+32600,▲,+700
'101160,월덱스,+24,+68,28403,+31200,▲,+150
'125490,한라캐스트,+47,+68,14365,+17140,▲,+880
'252990,샘씨엔에스,+69,+66,9619,+10470,▲,+30
'122640,예스티,+31,+66,21223,+28300,▲,+3650
'377450,리파인,+59,+66,11117,+11960,▲,+10
'466100,클로봇,+11,+65,57240,+57000,▲,+800
'023760,한국캐피탈,+633,+64,1005,+1007,▲,+36
'310210,보로노이,+2,+63,314744,+324500,▲,+4500
'036620,감성코퍼레이션,+106,+59,5591,-5430,▼,-50
'140860,파크시스템스,+2,+54,266138,-272500,▼,-5000
'072950,빛샘전자,+73,+47,6390,+7390,▲,+270
'035900,JYP Ent.,+7,+45,61847,-66800,▼,-100
'126700,하이비젼시스템,+28,+44,15845,-18380,▼,-20
'093190,빅솔론,+57,+44,7603,+7910,▲,+20
'033100,제룡전기,+9,+42,47235,+49950,▲,+1350
'100790,미래에셋벤처투자,+21,+42,20513,-22300,▼,-550
