종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4162,+41539,99802,-199800,▼,-700
'000660,SK하이닉스,+373,+22684,608331,-1006000,▼,-7000
'005380,현대차,+283,+7706,272526,522000,-,0
'479080,1Q 머니마켓액티브,+1005,+5314,52880,+52985,▲,+5
'012450,한화에어로스페이스,+53,+5150,977559,-1315000,▼,-60000
'267260,HD현대일렉트릭,+30,+2552,849271,-957000,▼,-1000
'329180,HD현대중공업,+46,+2453,534468,-561000,▼,-6000
'039490,키움증권,+76,+2253,298278,+464000,▲,+15000
'035720,카카오,+352,+2189,62187,+50300,▲,+300
'105560,KB금융,+167,+2166,129300,-153800,▼,-1900
'010120,LS ELECTRIC,+43,+1963,459957,+889000,▲,+16000
'034730,SK,+66,+1782,271054,+358000,▲,+12000
'062040,산일전기,+122,+1777,145698,+157200,▲,+5500
'071050,한국금융지주,+97,+1648,170157,+233500,▲,+4500
'298040,효성중공업,+7,+1645,2247119,+2719000,▲,+26000
'010140,삼성중공업,+596,+1643,27578,+28650,▲,+150
'017800,현대엘리베이터,+183,+1368,74688,+88400,▲,+1000
'078930,GS,+242,+1361,56245,+69200,▲,+3800
'017670,SK텔레콤,+244,+1319,54006,+78300,▲,+100
'005940,NH투자증권,+607,+1291,21286,+35300,▲,+1900
'051910,LG화학,+32,+1258,397475,+308000,▲,+4500
'010950,S-Oil,+159,+1255,78732,+111800,▲,+600
'032830,삼성생명,+77,+1238,160255,-226500,▼,-4000
'042660,한화오션,+85,+1103,129636,-129500,▼,-500
'064350,현대로템,+51,+1053,204696,-180700,▼,-5600
'003550,LG,+118,+1025,86571,+94500,▲,+4000
'042700,한미반도체,+78,+999,128391,+309500,▲,+2500
'086790,하나금융지주,+103,+990,96521,-112400,▼,-800
'020150,롯데에너지머티리얼즈,+266,+838,31473,+40800,▲,+3250
'066970,엘앤에프,+66,+823,124188,+110700,▲,+2400
'071970,HD현대마린엔진,+91,+807,88345,+79600,▲,+2000
'079550,LIG넥스원,+19,+773,412212,-664000,▼,-38000
'000150,두산,+8,+768,942564,+1169000,▲,+20000
'100090,SK오션플랜트,+379,+763,20113,+25550,-,+5870
'024110,기업은행,+369,+751,20370,+24100,▲,+400
'402340,SK스퀘어,+24,+716,299280,-604000,▼,-7000
'047810,한국항공우주,+69,+702,101302,-186200,▼,-4200
'012510,더존비즈온,+83,+695,84106,+119300,▲,+200
'114090,GKL,+468,+693,14810,+12280,▲,+270
'009150,삼성전기,+29,+656,224720,-462000,▼,-17500
'014680,한솔케미칼,+29,+630,219500,+290000,▲,+6500
'267250,HD현대,+28,+620,220226,+263500,▲,+2500
'034020,두산에너빌리티,+63,+618,98535,+109600,▲,+3300
'030000,제일기획,+280,+608,21704,+21300,▲,+350
'018260,삼성에스디에스,+35,+601,173854,+162000,▲,+500
'181710,NHN,+190,+558,29289,-38250,▼,-50
'011170,롯데케미칼,+73,+542,74348,+85100,▲,+2700
'006400,삼성SDI,+17,+538,319626,-399500,▼,-3000
'007810,코리아써키트,+258,+534,20724,+64500,▲,+2400
'326030,SK바이오팜,+44,+520,119038,+98300,▲,+800
'028260,삼성물산,+23,+505,221974,+299000,▲,+8000
'000270,기아,+44,+502,113847,-170200,▼,-300
'454910,두산로보틱스,+59,+472,79902,+89800,▲,+600
'097520,엠씨넥스,+162,+469,28968,+23950,▲,+550
'088980,맥쿼리인프라,+385,+435,11299,+11510,▲,+70
'096770,SK이노베이션,+36,+427,120211,+113600,▲,+3300
'000880,한화,+45,+426,93929,-121000,▼,-600
'353200,대덕전자,+94,+403,42724,+82800,▲,+5500
'011790,SKC,+33,+389,119313,+99300,▲,+200
'082740,한화엔진,+86,+375,43784,+49000,▲,+450
'012330,현대모비스,+12,+359,295914,-403500,▼,-9500
'009830,한화솔루션,+134,+353,26404,+52200,▲,+2450
'307950,현대오토에버,+18,+348,188544,+429500,▲,+3500
'298050,HS효성첨단소재,+17,+339,196441,+227500,▲,+6500
'052690,한전기술,+35,+336,95823,+175400,▲,+7400
'007460,에이프로젠,+5195,+334,643,+343,▲,+43
'064400,LG씨엔에스,+59,+331,56045,+66800,▲,+1900
'068270,셀트리온,+19,+330,173528,-201000,▼,-1000
