종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,+358,+103693,2893620,+2989000,▲,+288000
'066970,엘앤에프,+5510,+78100,141744,+147800,▲,+22800
'034020,두산에너빌리티,+7156,+73741,103051,+103200,▲,+3100
'012450,한화에어로스페이스,+501,+69127,1380612,+1394000,▲,+59000
'267260,HD현대일렉트릭,+664,+65129,980552,+991000,▲,+66000
'062040,산일전기,+2166,+35150,162278,+166000,▲,+13200
'064350,현대로템,+1839,+34309,186519,+191000,▲,+13100
'272210,한화시스템,+2271,+29944,131861,+135800,▲,+8500
'010950,S-Oil,+2279,+25483,111810,+112800,▲,+4400
'006400,삼성SDI,+626,+25390,405443,+405000,▲,+7500
'007810,코리아써키트,+3221,+24205,75143,+80200,▲,+15000
'006800,미래에셋증권,+3553,+22501,63323,+67000,▲,+5900
'000720,현대건설,+1390,+21866,157256,+159400,▲,+9500
'001440,대한전선,+7222,+21703,30052,+30300,▲,+1350
'034730,SK,+616,+21596,350753,+349500,▲,+6000
'039490,키움증권,+476,+20388,428365,+434000,▲,+34000
'017670,SK텔레콤,+2417,+19245,79639,+79900,▲,+3300
'009150,삼성전기,+417,+19003,455654,+458000,▲,+21000
'011070,LG이노텍,+552,+17023,308385,+315000,▲,+23000
'003490,대한항공,+5299,+13462,25406,+25550,▲,+700
'003670,포스코퓨처엠,+620,+12600,203385,+203500,▲,+7100
'071050,한국금융지주,+547,+12081,220735,+221500,▲,+10500
'450080,에코프로머티,+1676,+11841,70632,+70400,▲,+2400
'068270,셀트리온,+543,+11101,204578,+204500,▲,+4900
'353200,대덕전자,+1266,+10830,85576,+88600,▲,+11000
'000150,두산,+88,+10784,1227955,+1257000,▲,+106000
'052690,한전기술,+628,+10615,168959,+169900,▲,+12100
'096770,SK이노베이션,+911,+10319,113312,+114100,▲,+4000
'042700,한미반도체,+340,+10273,302038,+301500,▲,+5000
'005880,대한해운,+40547,+9935,2450,+2435,▲,+100
'034220,LG디스플레이,+7880,+9412,11944,+11750,▲,+300
'002380,KCC,+179,+9403,526210,+534000,▲,+17000
'0126Z0,삼성에피스홀딩스,+171,+9160,536745,+541000,▲,+25000
'139480,이마트,+867,+8541,98517,+98400,▲,+3100
'010120,LS ELECTRIC,+94,+8314,883865,+857000,▲,+44000
'001450,현대해상,+2581,+8251,31971,+32200,▲,+1450
'000100,유한양행,+800,+7840,98016,+99500,▲,+3900
'003000,부광약품,+8647,+7751,8964,+9240,-,+2130
'047810,한국항공우주,+400,+7423,185676,+184900,▲,+8600
'036570,엔씨소프트,+315,+7233,229807,+229500,▲,+12000
'005070,코스모신소재,+1390,+7054,50737,+51900,▲,+2850
'103140,풍산,+723,+6946,96098,+98300,▲,+4800
'032830,삼성생명,+298,+6820,228812,+229000,▲,+7000
'009420,한올바이오파마,+1194,+6815,57094,+57800,▲,+4300
'207940,삼성바이오로직스,+38,+6025,1588981,+1588000,▲,+41000
'005940,NH투자증권,+1717,+5903,34385,+34800,▲,+1850
'011790,SKC,+574,+5880,102488,+103000,▲,+3100
'323410,카카오뱅크,+2335,+5717,24485,+24700,▲,+900
'088350,한화생명,+11043,+5529,5006,+4970,▲,+125
'489790,한화비전,+596,+5357,89891,+93500,▲,+10500
'103590,일진전기,+675,+5318,78832,+80100,▲,+2800
'005690,파미셀,+2935,+4818,16417,+16900,▲,+1000
'128940,한미약품,+90,+4810,533953,+543000,▲,+32000
'086280,현대글로비스,+198,+4585,231810,+231500,▲,+8500
'454910,두산로보틱스,+517,+4570,88376,+88800,▲,+2800
'051910,LG화학,+140,+4507,322061,+319500,▲,+5500
'005387,현대차2우B,+173,+4490,259607,+257000,▲,+6000
'010820,퍼스텍,+6110,+4432,7254,+7530,▲,+620
'078930,GS,+610,+4250,69613,+70200,▲,+2500
'003160,디아이,+1077,+4070,37783,+38000,▲,+2400
'279570,케이뱅크,+6356,+4017,6320,+6320,▲,+200
'336260,두산퓨얼셀,+989,+3904,39477,+39350,▲,+1250
'475150,SK이터닉스,+818,+3810,46574,+57200,▲,+5400
'006260,LS,+131,+3700,282639,+285000,▲,+8500
'117580,대성에너지,+3476,+3608,10379,+10720,▲,+390
'322000,HD현대에너지솔루션,+268,+3553,132576,+126800,▲,+2500
'281820,케이씨텍,+714,+3542,49640,+50000,▲,+3600
'195870,해성디에스,+568,+3503,61676,+61000,▲,+6000
'180640,한진칼,+272,+3491,128429,+126800,▲,+5500
'499790,GS피앤엘,+716,+3294,46029,-46600,▼,-550
'483650,달바글로벌,+205,+3268,159392,+156500,▲,+6300
'003530,한화투자증권,+4229,+3150,7447,+7520,▲,+400
'326030,SK바이오팜,+319,+3093,96833,+97400,▲,+2400
'005385,현대차우,+117,+3015,257372,+256500,▲,+6500
'001720,신영증권,+139,+2905,208936,+213000,▲,+11000
'020150,롯데에너지머티리얼즈,+694,+2904,41830,+41450,▲,+1850
'001040,CJ,+134,+2816,209818,+210500,▲,+6500
'003570,SNT다이내믹스,+555,+2755,49635,+50400,▲,+3000
'009470,삼화전기,+718,+2718,37870,+37850,▲,+150
'018880,한온시스템,+6560,+2666,4064,+4055,▲,+125
'004990,롯데지주,+837,+2593,30990,+31150,▲,+350
'336370,솔루스첨단소재,+2795,+2551,9128,+10090,▲,+1220
'088980,맥쿼리인프라,+2160,+2480,11481,+11490,▲,+20
'105840,우진,+865,+2384,27569,+27050,▲,+1100
'005420,코스모화학,+1563,+2333,14925,+15210,▲,+1010
'000880,한화,+182,+2205,121393,+117700,▲,+3100
'302440,SK바이오사이언스,+496,+2130,42942,+43350,▲,+1200
'002020,코오롱,+370,+2059,55601,+56300,▲,+4900
