종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+446,+20025,448792,-354000,▼,-6000
'475830,오름테라퓨틱,+720,+7188,99896,+125300,▲,+400
'108490,로보티즈,+201,+5630,279704,-260500,▼,-6500
'298380,에이비엘바이오,+241,+4736,196337,+190200,▲,+200
'389470,인벤티지랩,+472,+4153,87943,+80900,▲,+2100
'310210,보로노이,+176,+3862,219766,+324500,▲,+4500
'247540,에코프로비엠,+178,+2777,155906,+190100,▲,+400
'041510,에스엠,+193,+2312,119714,+98000,▲,+900
'488280,에스투더블유,+286,+1093,38216,-15540,▼,-160
'260970,에스앤디,+132,+1004,76353,+54500,▲,+400
'100790,미래에셋벤처투자,+543,+968,17824,-22300,▼,-550
'089890,코세스,+422,+890,21094,-25550,▼,-1250
'095340,ISC,+85,+870,101947,+245000,▲,+500
'035900,JYP Ent.,+120,+847,70797,-66800,▼,-100
'083650,비에이치아이,+146,+805,55016,+109800,▲,+5500
'107640,한중엔시에스,+161,+805,50115,+52000,▲,+300
'376300,디어유,+214,+797,37285,+35950,▲,+200
'027360,아주IB투자,+1968,+792,4025,-7290,▼,-370
'005290,동진쎄미켐,+205,+759,37067,+49850,▲,+1300
'141080,리가켐바이오,+40,+702,176309,+213000,▲,+13100
'220100,퓨쳐켐,+203,+636,31313,21000,-,0
'125490,한라캐스트,+371,+634,17074,+17140,▲,+880
'473980,노머스,+258,+616,23906,+19100,▲,+1240
'478340,나라스페이스테크놀로지,+152,+561,36888,+42900,▲,+300
'388210,씨엠티엑스,+54,+519,96781,+150100,▲,+100
'222800,심텍,+91,+478,52514,+62500,▲,+2400
'389650,넥스트바이오메디컬,+55,+475,86111,+79100,▲,+3100
'160190,하이젠알앤엠,+82,+467,57158,-43600,▼,-10100
'039030,이오테크닉스,+18,+444,252185,+425000,▲,+12500
'347850,디앤디파마텍,+42,+442,104606,78900,-,0
'475960,토모큐브,+85,+429,50700,+57900,▲,+3100
'089970,브이엠,+137,+403,29460,-47800,▼,-1000
'290740,액트로,+288,+379,13178,-22100,▼,-600
'122870,와이지엔터테인먼트,+56,+365,64622,+60200,▲,+100
'126340,비나텍,+42,+318,74789,+143700,▲,+4300
'214450,파마리서치,+8,+307,396677,+327500,▲,+7000
'061090,세나테크놀로지,+49,+244,50275,+37300,▲,+200
'087010,펩트론,+9,+238,262681,+343500,▲,+26000
'253450,스튜디오드래곤,+53,+223,42107,+40000,▲,+950
'226950,올릭스,+16,+222,137932,+185700,▲,+3900
'082920,비츠로셀,+103,+206,20052,-29100,▼,-1850
'481070,에이유브랜즈,+93,+201,21620,+18290,▲,+250
'098070,한텍,+59,+199,33528,+47550,▲,+2950
'458870,씨어스테크놀로지,+17,+198,117561,-184800,▼,-4200
'347700,스피어,+148,+195,13137,-45250,▼,-600
'950160,코오롱티슈진,+26,+195,75419,+98200,▲,+1000
'394800,쓰리빌리언,+103,+190,18439,+14740,▲,+60
'327260,RF머트리얼즈,+83,+178,21584,+73900,▲,+13400
'348210,넥스틴,+27,+177,66262,-79800,▼,-200
'200470,에이팩트,+283,+175,6179,+8650,▲,+710
'035760,CJ ENM,+27,+173,63659,+62500,▲,+900
'361390,제노코,+100,+169,16856,+29600,▲,+500
'033100,제룡전기,+46,+166,36426,+49950,▲,+1350
'060250,NHN KCP,+98,+147,15041,+20300,▲,+880
'241710,코스메카코리아,+20,+146,71305,+77500,▲,+3700
'033500,동성화인텍,+48,+133,27957,+26650,▲,+400
'348340,뉴로메카,+38,+121,31929,-67000,▼,-2700
'036810,에프에스티,+37,+113,30336,-42400,▼,-600
'096530,씨젠,+41,+100,24726,+22800,▲,+650
'214430,아이쓰리시스템,+14,+100,71444,+96600,▲,+200
'464080,에스오에스랩,+87,+99,11319,+17120,▲,+440
'466100,클로봇,+15,+99,67564,+57000,▲,+800
'214370,케어젠,+15,+97,65367,+111700,▲,+1700
'441270,파인엠텍,+96,+96,9938,+11360,▲,+710
'474650,링크솔루션,+16,+95,60554,+62000,▲,+200
'112040,위메이드,+35,+92,26314,-22000,▼,-100
'213420,덕산네오룩스,+23,+89,38027,+47700,▲,+3200
'464490,쿼드메디슨,+38,+77,20477,+15310,▲,+260
'123410,코리아에프티,+92,+77,8416,-7250,▼,-80
'338840,와이바이오로직스,+30,+75,24977,-34600,▼,-1000
'265740,엔에프씨,+160,+73,4597,+9000,▲,+890
'014620,성광벤드,+27,+72,26525,+37500,▲,+5750
'114810,한솔아이원스,+57,+69,12132,-15260,▼,-340
'228760,지노믹트리,+23,+68,28809,+19610,▲,+300
'437730,삼현,+14,+66,47126,-55400,▼,-600
'331740,아우토크립트,+38,+66,17188,-17000,▼,-420
'066670,디티씨,+187,+64,3434,+2850,▲,+95
'218410,RFHIC,+19,+61,31372,+81600,▲,+2900
'086450,동국제약,+33,+59,17870,+18800,▲,+900
'389020,자람테크놀로지,+17,+59,35351,-52900,▼,-1200
'230360,에코마케팅,+50,+56,11306,+15900,▲,+10
'086520,에코프로,+5,+55,109240,-150900,▼,-200
'445680,큐리옥스바이오시스템즈,+5,+53,101405,-122800,▼,-8900
'101360,에코앤드림,+28,+52,18605,+17340,▲,+40
'462350,이노스페이스,+40,+49,12251,-16520,▼,-650
'456070,이엔셀,+28,+47,16700,+15290,▲,+240
'246710,티앤알바이오팹,+113,+45,3948,-3040,▼,-30
'049430,코메론,+30,+44,14770,+18610,▲,+280
'006730,서부T&D,+33,+43,13248,14840,-,0
'143540,영우디에스피,+545,+42,772,+1174,▲,+2
'478390,KB제29호스팩,+195,+40,2065,-2070,▼,-5
