종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347700,스피어,-679,-2988,44002,+46150,▲,+3150
'493280,아이엠바이오로직스,-336,-2846,84616,-72200,▼,-1800
'069540,빛과전자,-8396,-2649,3154,+3020,▲,+400
'290660,네오펙트,-16835,-2486,1477,-1429,▼,-223
'321550,티움바이오,-1960,-2321,11843,+12090,▲,+90
'046970,우리로,-4934,-2270,4600,+5940,-,+1365
'240810,원익IPS,-144,-1908,132545,-132000,▼,-2700
'066310,큐에스아이,-1370,-1596,11643,+13550,▲,+370
'129920,대성하이텍,-1450,-1589,10961,+13560,▲,+2040
'389470,인벤티지랩,-190,-1307,68699,+73000,▲,+2200
'214450,파마리서치,-42,-1288,309020,+323500,▲,+11000
'440110,파두,-223,-1186,53220,-54700,▼,-1900
'032820,우리기술,-392,-1100,28036,-25850,▼,-1200
'417200,LS머트리얼즈,-431,-999,23191,21000,-,0
'039030,이오테크닉스,-23,-966,422804,+447000,▲,+23500
'403870,HPSP,-208,-949,45572,+49750,▲,+1000
'098070,한텍,-163,-905,55451,-50000,▼,-3200
'082920,비츠로셀,-266,-866,32598,+35750,▲,+3100
'460930,현대힘스,-363,-824,22691,-21350,▼,-1050
'420770,기가비스,-117,-805,68990,+76500,▲,+6500
'388210,씨엠티엑스,-52,-778,150113,+152600,▲,+10100
'033160,엠케이전자,-457,-773,16919,-17470,▼,-360
'491000,리브스메드,-93,-709,76052,+78900,▲,+3700
'314130,지놈앤컴퍼니,-711,-700,9844,+9870,▲,+90
'083650,비에이치아이,-67,-693,103469,+103900,▲,+4700
'425420,티에프이,-97,-639,65574,+66600,▲,+5500
'263750,펄어비스,-142,-601,42241,+52900,-,+12200
'051980,중앙첨단소재,-4199,-557,1328,+1700,-,+392
'099320,쎄트렉아이,-29,-549,190372,+194400,▲,+9500
'331920,셀레믹스,-540,-480,8884,-8620,▼,-380
'234340,헥토파이낸셜,-166,-471,28400,-28050,▼,-2600
'052020,에스티큐브,-282,-435,15454,+17920,▲,+2300
'452280,한선엔지니어링,-298,-431,14452,+14790,▲,+390
'327260,RF머트리얼즈,-69,-422,60854,+70600,▲,+8600
'226950,올릭스,-23,-418,179954,+188700,▲,+4400
'468530,프로티나,-58,-414,71417,+74500,▲,+2300
'261780,차백신연구소,-678,-375,5533,-5290,▼,-410
'036620,감성코퍼레이션,-683,-357,5222,+5930,▲,+610
'475830,오름테라퓨틱,-30,-351,117016,+114500,▲,+3900
'024880,케이피에프,-512,-337,6577,+6710,▲,+160
'033540,파라텍,-2591,-332,1281,-1201,▼,-45
'348340,뉴로메카,-51,-328,64634,+66200,▲,+700
'196170,알테오젠,-9,-325,348952,+396500,▲,+41000
'078600,대주전자재료,-26,-321,121895,+127800,▲,+9700
'095610,테스,-49,-304,62436,+69000,▲,+6000
'257720,실리콘투,-77,-290,37677,-38650,▼,-350
'038110,에코플라스틱,-706,-290,4106,-3495,▼,-105
'216080,제테마,-350,-282,8054,-7930,▼,-110
