종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-380,-33616,883749,-878000,[v],-44000
'005380,현대차,-517,-24159,467089,-471000,[v],-24000
'028260,삼성물산,-871,-22557,258972,-260500,[v],-8500
'402340,SK스퀘어,-436,-22114,507481,-512000,[v],-32000
'015760,한국전력,-4911,-20512,41767,-42000,[v],-1900
'009540,HD한국조선해양,-496,-17159,346242,-347500,[v],-19500
'071050,한국금융지주,-736,-15253,207154,-209000,[v],-11000
'047810,한국항공우주,-753,-13185,175109,-174400,[v],-12100
'010120,LS ELECTRIC,-155,-11985,774151,-773000,[v],-28000
'006800,미래에셋증권,-1650,-10399,63013,-63000,[v],-4100
'010140,삼성중공업,-3747,-9177,24491,-24500,[v],-1500
'005940,NH투자증권,-2483,-7677,30919,-31050,[v],-3200
'011780,금호석유화학,-592,-7081,119545,-120000,[v],-6500
'267270,HD건설기계,-557,-6943,124569,-126000,[v],-4100
'035420,NAVER,-305,-6266,205597,-206500,[v],-6000
'007660,이수페타시스,-573,-5952,103790,-104500,[v],-6000
'017670,SK텔레콤,-755,-5847,77399,-78000,[v],-1900
'010130,고려아연,-40,-5755,1430470,-1477000,[v],-6000
'353200,대덕전자,-700,-5674,80997,-82700,[v],-2700
'002380,KCC,-100,-5034,501083,-502000,[v],-23000
'000720,현대건설,-337,-5019,149019,-148100,[v],-1700
'161390,한국타이어앤테크놀로지,-886,-4822,54414,-54600,[v],-3400
'009830,한화솔루션,-1365,-4798,35157,+37050,[^],+1400
'039490,키움증권,-110,-4503,408732,-410000,[v],-25000
'267260,HD현대일렉트릭,-50,-4353,878545,-875000,[v],-40000
'035720,카카오,-909,-4265,46938,-47150,[v],-1650
'000270,기아,-276,-4134,150008,-151100,[v],-4700
'003550,LG,-481,-4058,84401,-84600,[v],-4400
'032640,LG유플러스,-2449,-3743,15281,-15430,[v],-670
'004990,롯데지주,-1267,-3618,28566,-28650,[v],-2300
'271560,오리온,-273,-3440,126200,-126900,[v],-7600
'071970,HD현대마린엔진,-478,-3392,71023,-70800,[v],-5900
'005850,에스엘,-590,-3356,56856,-57000,[v],-2800
'336260,두산퓨얼셀,-923,-3318,35956,-35900,[v],-2250
'006650,대한유화,-260,-3292,126486,-127900,[v],-5500
'207940,삼성바이오로직스,-20,-3090,1528325,-1530000,[v],-76000
'079550,LIG넥스원,-44,-3014,687923,-686000,[v],-49000
'011200,HMM,-1514,-2932,19362,-19500,[v],-160
'000810,삼성화재,-64,-2808,441730,+444000,[^],+1000
'003160,디아이,-901,-2785,30910,-31300,[v],-3200
'499790,GS피앤엘,-618,-2674,43245,-43500,[v],-4500
'018260,삼성에스디에스,-166,-2528,152213,-152900,[v],-3400
'329180,HD현대중공업,-54,-2524,471306,-479500,[v],-19000
'204320,HL만도,-503,-2475,49181,-49600,[v],-1600
'020000,한섬,-926,-2245,24251,-24000,[v],-2000
'053690,한미글로벌,-725,-2225,30706,+30500,[^],+4400
'086280,현대글로비스,-101,-2177,214807,-215500,[v],-16000
'024110,기업은행,-988,-2159,21851,-21950,[v],-1600
'009150,삼성전기,-48,-2151,444222,-427500,[v],-6500
'032830,삼성생명,-96,-2092,216910,-219500,[v],-3500
'012450,한화에어로스페이스,-15,-1979,1295121,-1299000,[v],-36000
'007810,코리아써키트,-253,-1932,76484,-75800,[v],-8200
'004170,신세계,-60,-1868,310050,-308500,[v],-28500
'069960,현대백화점,-222,-1756,79085,-79400,[v],-5100
'120110,코오롱인더,-222,-1691,76137,-77400,[v],-2600
'010950,S-Oil,-150,-1647,109524,-109300,[v],-400
'298020,효성티앤씨,-42,-1588,377724,-379500,[v],-22000
'272210,한화시스템,-130,-1528,117838,-120300,[v],-3800
'051915,LG화학우,-93,-1447,155642,-153500,[v],-3000
'005830,DB손해보험,-85,-1395,163366,-164300,[v],-8600
'029780,삼성카드,-253,-1353,53475,-53600,[v],-1400
'033780,KT&G,-86,-1345,157186,-156900,[v],-1100
'005440,현대지에프홀딩스,-931,-1305,14024,-14040,[v],-320
'307950,현대오토에버,-35,-1301,375373,-376000,[v],-18000
'192820,코스맥스,-67,-1297,192990,-192000,[v],-13000
'326030,SK바이오팜,-133,-1279,96181,-97200,[v],-3100
'377300,카카오페이,-240,-1212,50415,-50600,[v],-2900
'006280,녹십자,-81,-1171,144681,-145100,[v],-5900
'030000,제일기획,-602,-1163,19316,-19310,[v],-520
'028050,삼성E&A,-352,-1159,32931,+33350,[^],+250
'006260,LS,-44,-1125,258415,-260000,[v],-8000
'0126Z0,삼성에피스홀딩스,-20,-1017,504499,-508000,[v],-23000
'267250,HD현대,-42,-1016,242426,-246000,[v],-11500
'000880,한화,-83,-891,106962,-109200,[v],-2300
'012330,현대모비스,-18,-694,383556,-396000,[v],-12500
'003030,세아제강지주,-33,-665,202571,+201500,[^],+9900
'103140,풍산,-73,-647,89185,-89700,[v],-2000
'014680,한솔케미칼,-24,-639,263156,-264000,[v],-9000
'004020,현대제철,-182,-620,34036,-34150,[v],-850
'051900,LG생활건강,-25,-610,241911,-241500,[v],-6000
'000120,CJ대한통운,-57,-593,104196,-105300,[v],-2900
'103590,일진전기,-83,-590,71173,-71300,[v],-3800
'000150,두산,-5,-587,1109043,-1115000,[v],-88000
'085620,미래에셋생명,-325,-547,16849,-17030,[v],-880
'097955,CJ제일제당 우,-42,-546,129904,-130000,[v],-100
'010780,아이에스동서,-188,-482,25685,-25900,[v],-1000
'450080,에코프로머티,-66,-476,72326,-72100,[v],-1300
'285130,SK케미칼,-91,-471,51871,-52500,[v],-2500
'282330,BGF리테일,-34,-465,137961,+138700,[^],+8400
'097230,HJ중공업,-201,-458,22791,-22550,[v],-2000
'001040,CJ,-23,-448,199052,-198700,[v],-7800
'281820,케이씨텍,-88,-427,48311,-48000,[v],-800
'089860,롯데렌탈,-138,-424,30694,-31000,[v],-1600
'280360,롯데웰푸드,-37,-410,111560,-111700,[v],-4500
'012630,HDC,-135,-384,28450,+28700,[^],+150
