종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-433,-23424,540425,-354000,▼,-6000
'087010,펩트론,-522,-19291,369239,+343500,▲,+26000
'214450,파마리서치,-336,-15508,461466,+327500,▲,+7000
'141080,리가켐바이오,-671,-11910,177551,+213000,▲,+13100
'277810,레인보우로보틱스,-279,-10269,367962,-668000,▼,-50000
'083650,비에이치아이,-2067,-8805,42607,+109800,▲,+5500
'058470,리노공업,-1534,-8539,55683,-112000,▼,-5100
'310210,보로노이,-332,-7817,235431,+324500,▲,+4500
'445680,큐리옥스바이오시스템즈,-984,-7547,76657,-122800,▼,-8900
'000250,삼천당제약,-277,-5863,211361,+900000,▲,+105000
'007390,네이처셀,-2232,-5331,23884,+18060,▲,+340
'323280,태성,-1219,-4766,39096,+69800,▲,+400
'389650,넥스트바이오메디컬,-669,-4598,68742,+79100,▲,+3100
'174900,앱클론,-1261,-4303,34126,-78300,▼,-1500
'204620,글로벌텍스프리,-6131,-4185,6825,+4830,▲,+370
'039200,오스코텍,-738,-4106,55622,-56400,▼,-1100
'488900,비츠로넥스텍,-2683,-4031,15023,-18960,▼,-660
'006910,보성파워텍,-7638,-3816,4996,+12850,▲,+730
'220100,퓨쳐켐,-1100,-3702,33657,21000,-,0
'257720,실리콘투,-795,-3699,46524,+38600,▲,+2100
'035900,JYP Ent.,-529,-3495,66077,-66800,▼,-100
'287840,인투셀,-589,-3430,58197,-47450,▼,-150
'365330,에스와이스틸텍,-9093,-3103,3412,+3710,▲,+310
'437730,삼현,-1171,-3074,26262,-55400,▼,-600
'036930,주성엔지니어링,-1122,-3009,26809,+72800,▲,+11800
'475830,오름테라퓨틱,-533,-2928,54986,+125300,▲,+400
'403870,HPSP,-1018,-2923,28706,-51200,▼,-500
'494120,큐리오시스,-451,-2788,61852,-66100,▼,-2100
'458870,씨어스테크놀로지,-205,-2648,129161,-184800,▼,-4200
'475960,토모큐브,-622,-2602,41831,+57900,▲,+3100
'397030,에이프릴바이오,-688,-2553,37116,+64800,▲,+2300
'195940,HK이노엔,-517,-2532,48997,+52600,▲,+1200
'272290,이녹스첨단소재,-1111,-2457,22122,+33250,▲,+1900
'095340,ISC,-297,-2427,81670,+245000,▲,+500
'039440,에스티아이,-982,-2268,23091,+33700,▲,+550
'290650,엘앤씨바이오,-425,-2212,52019,+75700,▲,+300
'332570,PS일렉트로닉스,-4885,-2155,4412,+5370,▲,+260
'161580,필옵틱스,-546,-2095,38394,-39050,▼,-1050
'126340,비나텍,-370,-1962,53076,+143700,▲,+4300
'424870,이뮨온시아,-2598,-1932,7438,+8700,▲,+200
'042370,비츠로테크,-2372,-1927,8127,+11980,▲,+820
'469610,이노테크,-484,-1892,39133,-19870,▼,-130
'417200,LS머트리얼즈,-1532,-1874,12239,+25300,▲,+1550
'033100,제룡전기,-545,-1825,33495,+49950,▲,+1350
'078600,대주전자재료,-238,-1666,70149,+127500,▲,+7800
'247540,에코프로비엠,-121,-1658,136691,+190100,▲,+400
'380550,뉴로핏,-763,-1625,21303,-22600,▼,-350
'036200,유니셈,-1678,-1608,9581,+10180,▲,+130
'092870,엑시콘,-1139,-1575,13821,-31250,▼,-500
'214150,클래시스,-274,-1520,55384,+53700,▲,+1200
'394800,쓰리빌리언,-1348,-1514,11231,+14740,▲,+60
'032820,우리기술,-4055,-1487,3667,-28400,▼,-550
'049630,재영솔루텍,-7075,-1487,2101,+3080,▲,+15
'041510,에스엠,-145,-1487,102348,+98000,▲,+900
'099320,쎄트렉아이,-256,-1405,54932,-177800,▼,-8400
'309710,아이티켐,-462,-1363,29493,-32550,▼,-2600
'078350,한양디지텍,-622,-1350,21715,+27400,▲,+400
'008830,대동기어,-777,-1257,16173,+21750,▲,+1450
'094480,갤럭시아머니트리,-1223,-1245,10174,+8860,▲,+120
'014950,삼익제약,-553,-1235,22328,+11450,▲,+130
'171090,선익시스템,-282,-1230,43556,-102400,▼,-1100
'178320,서진시스템,-549,-1201,21894,+48000,▲,+2600
'448900,한국피아이엠,-168,-1185,70358,+120700,▲,+2200
'051370,인터플렉스,-1141,-1182,10355,+13750,▲,+580
'389470,인벤티지랩,-162,-1153,71157,+80900,▲,+2100
'388720,유일로보틱스,-146,-1100,75334,-100200,▼,-700
'232140,와이씨,-880,-1095,12444,+21150,▲,+450
