종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-27455,-149359,54402,-177300,[v],-2400
'005380,현대차,-3851,-69358,180127,-470500,[v],-24500
'443060,HD현대마린솔루션,-2683,-40814,152111,-178700,[v],-5200
'207940,삼성바이오로직스,-239,-24669,1032698,-1535000,[v],-71000
'012450,한화에어로스페이스,-294,-24062,817284,-1299000,[v],-36000
'028260,삼성물산,-1655,-23534,142169,-261000,[v],-8000
'005935,삼성전자우,-3871,-17426,45017,-121100,[v],-5100
'010140,삼성중공업,-10056,-14457,14377,-24550,[v],-1450
'068270,셀트리온,-687,-10479,152534,-201500,[v],-4500
'462870,시프트업,-1801,-9366,52009,-31800,[v],-500
'042700,한미반도체,-1037,-8303,80102,-263000,[v],-12500
'000270,기아,-908,-7966,87758,-151000,[v],-4800
'006400,삼성SDI,-480,-7672,159801,+414500,[^],+9000
'000155,두산우,-252,-7164,283899,-464500,[v],-33000
'005490,POSCO홀딩스,-224,-5252,234331,343000,-,0
'021240,코웨이,-532,-5093,95699,-72700,[v],-800
'006800,미래에셋증권,-3434,-4708,13710,-63000,[v],-4100
'017670,SK텔레콤,-901,-4582,50843,-78200,[v],-1700
'298040,효성중공업,-78,-4561,587805,-2503000,[v],-173000
'017860,DS단석,-1659,-4192,25266,+20400,[^],+900
'033780,KT&G,-340,-4077,119882,-157100,[v],-900
'096770,SK이노베이션,-471,-3860,82024,+112700,[^],+1300
'005385,현대차우,-252,-3675,145725,-243500,[v],-13500
'457190,이수스페셜티케미컬,-891,-3514,39446,-92400,[v],-2000
'128940,한미약품,-119,-3494,293186,-525000,[v],-24000
'001040,CJ,-261,-3258,124943,-199000,[v],-7500
'004370,농심,-74,-3157,428707,-366500,[v],-9000
'032830,삼성생명,-299,-2790,93243,-220500,[v],-2500
'019170,신풍제약,-2308,-2650,11483,-10700,[v],-330
'036570,엔씨소프트,-171,-2605,151973,-223000,[v],-7000
'097950,CJ제일제당,-114,-2555,223837,+218000,[^],+3500
'008770,호텔신라,-517,-2496,48279,-45050,[v],-2400
'047810,한국항공우주,-262,-2283,87089,-174200,[v],-12300
'051915,LG화학우,-243,-2265,93182,-153500,[v],-3000
'066970,엘앤에프,-445,-2235,50213,+156900,[^],+1600
'005387,현대차2우B,-146,-2129,146067,-246000,[v],-11000
'006260,LS,-138,-2055,149313,-262500,[v],-5500
'051900,LG생활건강,-62,-1965,315948,-242500,[v],-5000
'161390,한국타이어앤테크놀로지,-516,-1939,37600,-55000,[v],-3000
'051910,LG화학,-105,-1914,182348,+322000,[^],+9000
'100090,SK오션플랜트,-878,-1762,20061,+27800,[^],+950
'004170,신세계,-98,-1727,175604,-309000,[v],-28000
'081660,미스토홀딩스,-484,-1723,35629,+41100,[^],+900
'484870,엠앤씨솔루션,-139,-1647,118093,-99100,[v],-4100
'005850,에스엘,-530,-1607,30313,-56900,[v],-2900
'062040,산일전기,-229,-1547,67454,-143400,[v],-5900
'010130,고려아연,-19,-1460,767690,-1466000,[v],-17000
'383220,F&F,-177,-1322,74728,-63300,[v],-1700
'009150,삼성전기,-112,-1318,117348,-429000,[v],-5000
'307950,현대오토에버,-91,-1309,143141,-376000,[v],-18000
'031430,신세계인터내셔날,-1144,-1264,11047,-12110,[v],-300
'185750,종근당,-143,-1184,83070,-90200,[v],-1500
'004020,현대제철,-485,-1169,24112,-34300,[v],-700
'042660,한화오션,-147,-1145,78078,-119100,[v],-4100
'005180,빙그레,-128,-1120,87322,-72100,[v],-2100
'450080,에코프로머티,-252,-1102,43744,-72100,[v],-1300
'023530,롯데쇼핑,-132,-1026,77965,-107100,[v],-7300
'029780,삼성카드,-225,-955,42404,-53700,[v],-1300
'204320,HL만도,-276,-926,33510,-49900,[v],-1300
'002380,KCC,-33,-907,274584,-503000,[v],-22000
'006280,녹십자,-70,-890,126813,-145600,[v],-5400
'071050,한국금융지주,-88,-869,99278,-210500,[v],-9500
'001680,대상,-405,-861,21280,-20050,[v],-950
'005090,SGC에너지,-330,-834,25249,-62400,[v],-4100
'097230,HJ중공업,-1100,-803,7303,-22550,[v],-2000
'002630,오리엔트바이오,-5266,-764,1451,-601,[v],-27
'175330,JB금융지주,-434,-756,17392,-30400,[v],-700
'005940,NH투자증권,-450,-731,16258,-31200,[v],-3050
'075580,세진중공업,-601,-716,11918,-16490,[v],-610
'456040,OCI,-129,-682,53035,+98800,[^],+5000
'353200,대덕전자,-462,-675,14607,-82700,[v],-2700
'009270,신원,-3442,-635,1845,-1303,[v],-16
'034220,LG디스플레이,-743,-605,8136,-11140,[v],-360
'003490,대한항공,-267,-595,22307,-24400,[v],-900
'018880,한온시스템,-1860,-575,3093,-3860,[v],-80
'003570,SNT다이내믹스,-144,-573,39716,-49600,[v],-100
'285130,SK케미칼,-105,-570,54470,-52600,[v],-2400
'005389,현대차3우B,-39,-569,145641,-235000,[v],-10000
'030000,제일기획,-311,-560,17970,-19400,[v],-430
'336260,두산퓨얼셀,-333,-557,16736,-36100,[v],-2050
'071970,HD현대마린엔진,-131,-548,41738,-71300,[v],-5400
'00680K,미래에셋증권2우B,-1054,-545,5170,-19340,[v],-1160
'336370,솔루스첨단소재,-757,-545,7195,-9210,[v],-50
