종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+252,+2352,93415,-242500,[v],-12500
'122870,와이지엔터테인먼트,+144,+1454,101150,-53900,[v],-2300
'166090,하나머티리얼즈,+413,+1097,26593,-60700,[v],-2700
'403870,HPSP,+395,+1004,25445,-42900,[v],-2250
'319660,피에스케이,+394,+872,22140,-80300,[v],-1800
'089030,테크윙,+271,+830,30615,-48900,[v],-3100
'260970,에스앤디,+62,+818,132709,-54000,[v],-2300
'257720,실리콘투,+171,+782,45793,-37800,[v],-1000
'222800,심텍,+298,+773,25916,-52200,[v],-4000
'083650,비에이치아이,+124,+715,57567,+95100,[^],+300
'218410,RFHIC,+226,+587,26015,-81000,[v],-1400
'277810,레인보우로보틱스,+15,+425,279302,-544000,[v],-23000
'356860,티엘비,+137,+419,30461,-67200,[v],-5900
'347850,디앤디파마텍,+28,+394,141804,-71300,[v],-6300
'095610,테스,+114,+339,29827,-57400,[v],-3500
'425420,티에프이,+88,+338,38449,-64100,[v],-4900
'084370,유진테크,+69,+332,48168,-110900,[v],-5900
'419530,SAMG엔터,+50,+295,58954,-32950,[v],-1000
'067310,하나마이크론,+212,+294,13876,-29300,[v],-1800
'092730,네오팜,+114,+212,18675,-17010,[v],-610
'140860,파크시스템스,+8,+200,249469,-243500,[v],-12000
'032820,우리기술,+500,+198,3957,-21600,[v],-1800
'481070,에이유브랜즈,+88,+191,21739,-17180,[v],-720
'082270,젬백스,+37,+188,51364,-40950,[v],-100
'114840,아이패밀리에스씨,+65,+160,24559,-11040,[v],-490
'079370,제우스,+123,+156,12699,-15000,[v],-900
'036810,에프에스티,+70,+148,21208,-38100,[v],-850
'014620,성광벤드,+44,+148,33662,+34450,[^],+1300
'452430,사피엔반도체,+25,+76,29915,-30950,[v],-1900
'348370,엔켐,+9,+75,79842,-40950,[v],-1750
'095660,네오위즈,+30,+74,24253,-24450,[v],-650
'033500,동성화인텍,+22,+70,31989,-22050,[v],-1250
'013030,하이록코리아,+18,+58,32993,-35550,[v],-1500
'058970,엠로,+10,+42,42186,-27800,[v],-800
'064760,티씨케이,+3,+28,110599,-225000,[v],-14000
'009780,엠에스씨,+17,+16,9693,-6870,[v],-130
'144960,뉴파워프라즈마,+15,+8,5060,-5100,[v],-280
'420770,기가비스,+1,+2,25000,-75200,[v],-2800
'187660,페니트리움바이오,+0,+0,2960,-10400,[v],-870
