종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+5589,+57960,103701,-199800,▼,-700
'272210,한화시스템,+2352,+14706,62534,-135800,▼,-5200
'003230,삼양식품,+75,+9730,1301548,+1147000,▲,+47000
'071970,HD현대마린엔진,+746,+7481,100322,+79600,▲,+2000
'096770,SK이노베이션,+483,+6536,135405,+113600,▲,+3300
'011070,LG이노텍,+226,+5152,228108,+295500,▲,+9500
'012450,한화에어로스페이스,+44,+4355,1000680,-1315000,▼,-60000
'034730,SK,+157,+3893,248344,+358000,▲,+12000
'103590,일진전기,+617,+3654,59184,+82300,▲,+200
'010120,LS ELECTRIC,+72,+3211,445676,+889000,▲,+16000
'006260,LS,+140,+3064,218886,+305000,▲,+14500
'086280,현대글로비스,+165,+2838,171580,-230000,▼,-500
'047810,한국항공우주,+244,+2562,104830,-186200,▼,-4200
'064350,현대로템,+111,+2560,231062,-180700,▼,-5600
'000155,두산우,+47,+2475,525347,+512000,▲,+11000
'009540,HD한국조선해양,+52,+2457,473015,-404500,▼,-9000
'042700,한미반도체,+168,+2405,143290,+309500,▲,+2500
'028260,삼성물산,+104,+2368,227131,+299000,▲,+8000
'012330,현대모비스,+65,+1999,306066,-403500,▼,-9500
'100840,SNT에너지,+349,+1961,56235,+53800,▲,+12250
'051910,LG화학,+41,+1742,420342,+308000,▲,+4500
'298040,효성중공업,+7,+1524,2037100,+2719000,▲,+26000
'161890,한국콜마,+181,+1390,76669,+77100,▲,+7300
'039490,키움증권,+35,+1054,302853,+464000,▲,+15000
'010950,S-Oil,+141,+1037,73307,+111800,▲,+600
'278470,에이피알,+37,+1015,272258,-361500,▼,-7500
'011780,금호석유화학,+81,+942,115852,-131700,▼,-2500
'402340,SK스퀘어,+31,+873,282464,-604000,▼,-7000
'307950,현대오토에버,+44,+744,169243,+429500,▲,+3500
'034220,LG디스플레이,+511,+719,14083,+12030,▲,+310
'017800,현대엘리베이터,+93,+709,76171,+88400,▲,+1000
'175330,JB금융지주,+300,+681,22714,30200,-,0
'028050,삼성E&A,+237,+659,27825,+39800,▲,+7200
'007070,GS리테일,+346,+620,17951,+20500,▲,+550
'128940,한미약품,+15,+597,392553,+555000,▲,+36000
'002380,KCC,+13,+564,446399,+543000,▲,+9000
'030190,NICE평가정보,+372,+517,13888,+17000,▲,+820
'00088K,한화3우B,+121,+511,42218,+48150,▲,+300
'018880,한온시스템,+964,+479,4969,+4140,▲,+30
'047050,포스코인터내셔널,+68,+457,67075,+77700,▲,+5900
'010060,OCI홀딩스,+33,+382,117361,+205000,▲,+6800
'192820,코스맥스,+18,+374,205852,+197800,▲,+18600
'443060,HD현대마린솔루션,+15,+373,249343,+181500,▲,+3300
'183190,아세아시멘트,+278,+340,12225,+12810,▲,+820
'005940,NH투자증권,+160,+324,20230,+35300,▲,+1900
'001720,신영증권,+21,+296,141637,+208000,▲,+1000
'005935,삼성전자우,+33,+272,83418,-139200,▼,-5000
'005690,파미셀,+151,+263,17454,+16100,▲,+170
'005440,현대지에프홀딩스,+332,+260,7827,+15190,▲,+230
'111770,영원무역,+42,+247,58813,+83300,▲,+2000
'018670,SK가스,+10,+243,253431,+266500,▲,+17500
'336260,두산퓨얼셀,+54,+238,43992,-42900,▼,-3000
'090435,아모레퍼시픽우,+50,+208,41666,+49000,▲,+2200
'000500,가온전선,+26,+193,73237,+112700,▲,+1500
'001440,대한전선,+85,+182,21522,+30700,▲,+600
'103140,풍산,+15,+177,121226,-99300,▼,-600
'069960,현대백화점,+21,+174,81222,+90500,▲,+4500
'002030,아세아,+5,+170,353388,-274500,▼,-2000
'180640,한진칼,+15,+168,115611,128000,-,0
'071055,한국금융지주우,+13,+164,128301,+172000,▲,+5600
'009155,삼성전기우,+16,+161,100305,-183800,▼,-6600
'008770,호텔신라,+30,+150,49431,+44500,▲,+1200
'062040,산일전기,+9,+143,158328,+157200,▲,+5500
'484870,엠앤씨솔루션,+7,+133,187853,-113600,▼,-3500
'082640,동양생명,+195,+133,6822,+9100,▲,+290
'009470,삼화전기,+36,+132,36475,-39150,▼,-150
'317450,명인제약,+15,+126,83696,+58600,▲,+200
'034310,NICE,+89,+121,13576,+14510,▲,+40
'012630,HDC,+66,+120,18221,+28350,▲,+3300
'008060,대덕,+127,+116,9091,+13990,▲,+470
