종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+616,+12460,202166,+210500,[^],+9000
'095340,ISC,+464,+11274,242970,+258500,[^],+19500
'058470,리노공업,+900,+9947,110471,+116400,[^],+6700
'222800,심텍,+557,+3225,57863,+68400,[^],+10500
'131970,두산테스나,+334,+3107,93067,+92500,[^],+300
'356860,티엘비,+349,+2430,69694,+74000,[^],+4500
'277810,레인보우로보틱스,+38,+2110,560686,+615000,[^],+70000
'397030,에이프릴바이오,+392,+2005,51172,+52800,[^],+1800
'095610,테스,+316,+1982,62775,+71400,[^],+9000
'257720,실리콘투,+443,+1805,40724,+41550,[^],+2650
'278280,천보,+274,+1465,53394,+54300,[^],+1600
'166090,하나머티리얼즈,+254,+1397,54935,+60600,[^],+5100
'420770,기가비스,+143,+1270,88732,+82000,[^],+3500
'122640,예스티,+493,+949,19259,+22900,[^],+3730
'086520,에코프로,+55,+817,148703,+153800,[^],+9000
'083450,GST,+272,+748,27468,+29700,[^],+2600
'091580,상신이디피,+312,+732,23462,-22300,[v],-1000
'080580,오킨스전자,+349,+622,17840,+20450,[^],+2860
'141080,리가켐바이오,+34,+580,169609,+177100,[^],+6800
'230240,에치에프알,+189,+547,28902,-27850,[v],-650
'358570,지아이이노베이션,+410,+538,13105,+13330,[^],+100
'330860,네패스아크,+182,+530,29179,+29750,[^],+1450
'033640,네패스,+244,+523,21471,+22900,[^],+950
'196170,알테오젠,+14,+518,362400,+377000,[^],+23000
'448900,한국피아이엠,+54,+471,87455,+94400,[^],+8500
'077360,덕산하이메탈,+399,+456,11433,+12800,[^],+990
'263750,펄어비스,+77,+435,56586,-57200,[v],-200
'131290,티에스이,+38,+417,110093,+116300,[^],+6100
'039030,이오테크닉스,+10,+410,408048,+440000,[^],+28000
'085910,네오티스,+194,+408,20995,+21450,[^],+250
'104830,원익머트리얼즈,+97,+391,40444,+42500,[^],+1700
'456160,지투지바이오,+50,+327,65726,+68300,[^],+2000
'074600,원익QnC,+106,+325,30669,+32450,[^],+2350
'036830,솔브레인홀딩스,+60,+307,51323,+52400,[^],+900
'183300,코미코,+26,+291,110173,+119900,[^],+9500
'491000,리브스메드,+44,+284,64040,+66600,[^],+3000
'140860,파크시스템스,+12,+277,229642,+240500,[^],+7500
'107640,한중엔시에스,+53,+266,49935,+49600,[^],+550
'160980,싸이맥스,+99,+254,25743,+28100,[^],+2400
'323350,다원넥스뷰,+221,+242,10986,+11430,[^],+780
'121600,나노신소재,+37,+240,65375,+67500,[^],+2700
'101360,에코앤드림,+119,+218,18348,+18330,[^],+440
'005290,동진쎄미켐,+46,+202,43886,+47900,[^],+3150
'0088M0,메쥬,+60,+195,32460,+30350,[^],+300
'365340,성일하이텍,+29,+193,66622,+67300,[^],+800
'041830,인바디,+67,+190,28400,+28350,[^],+950
'338840,와이바이오로직스,+72,+185,25860,+24950,[^],+900
'060280,큐렉소,+117,+172,14701,+15480,[^],+1010
