종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'213420,덕산네오룩스,+1266,+4755,37569,-50400,[v],-2600
'145020,휴젤,+90,+3282,365881,-246500,[v],-13000
'141080,리가켐바이오,+229,+2492,108988,-199600,[v],-13900
'214450,파마리서치,+54,+2371,442627,-304000,[v],-9500
'041510,에스엠,+171,+2091,122092,-88900,[v],-2100
'087010,펩트론,+95,+1988,210225,-295500,[v],-7500
'247540,에코프로비엠,+161,+1462,90617,+203500,[^],+1000
'352480,씨앤씨인터내셔널,+327,+1422,43534,-26300,[v],-600
'328130,루닛,+279,+1359,48726,-34200,[v],-400
'196170,알테오젠,+37,+1212,326620,-355500,[v],-25500
'035900,JYP Ent.,+153,+1152,75424,-62200,[v],-2100
'189300,인텔리안테크,+275,+1122,40810,-120300,[v],-8800
'183300,코미코,+162,+903,55632,-103300,[v],-4200
'293490,카카오게임즈,+593,+896,15095,-12370,[v],-830
'290650,엘앤씨바이오,+316,+885,28032,-69100,[v],-4300
'122870,와이지엔터테인먼트,+117,+874,74549,-53800,[v],-2400
'018290,브이티,+191,+803,42129,-15170,[v],-560
'099320,쎄트렉아이,+153,+797,52261,-176400,[v],-11700
'263750,펄어비스,+215,+794,36969,+67600,[^],+8800
'214150,클래시스,+123,+729,59479,-52600,[v],-1400
'059090,미코,+522,+718,13763,-13070,[v],-510
'119850,지엔씨에너지,+236,+689,29225,-31900,[v],-1300
'257720,실리콘투,+160,+641,40184,-37650,[v],-1150
'095610,테스,+240,+556,23169,-57300,[v],-3600
'298380,에이비엘바이오,+73,+483,66039,-171600,[v],-8500
'082920,비츠로셀,+160,+468,29170,+37900,[^],+3150
'086900,메디톡스,+27,+456,171620,-100800,[v],-2800
'319400,현대무벡스,+1000,+411,4114,-24850,[v],-950
'230240,에치에프알,+205,+405,19725,-28350,[v],-3200
'112290,와이씨켐,+144,+356,24791,-23450,[v],-1000
'006730,서부T&D,+480,+327,6823,-13100,[v],-630
'023160,태광,+167,+318,19001,-34600,[v],-50
'030520,한글과컴퓨터,+133,+312,23407,-19750,[v],-700
'376300,디어유,+59,+299,50837,-31000,[v],-1450
'336570,원텍,+314,+296,9423,-6900,[v],-280
'473980,노머스,+90,+286,31843,-17110,[v],-370
'028300,HLB,+49,+263,53291,+53600,[^],+300
'033500,동성화인텍,+95,+249,26159,-22150,[v],-1150
'003380,하림지주,+328,+245,7458,-13810,[v],-1040
'295310,에이치브이엠,+90,+237,26312,-87700,[v],-7500
'053800,안랩,+37,+224,61273,-60000,[v],-1900
'475960,토모큐브,+59,+181,30728,-55300,[v],-2300
'348370,엔켐,+27,+162,60165,-40200,[v],-2500
'214430,아이쓰리시스템,+21,+153,73188,-91500,[v],-1800
'039200,오스코텍,+54,+147,27393,-52300,[v],-2000
'086710,선진뷰티사이언스,+100,+135,13522,-9630,[v],-330
'082270,젬백스,+34,+134,39235,-40800,[v],-250
'036220,오상헬스케어,+78,+131,16784,-8880,[v],-460
'086450,동국제약,+74,+130,17536,+23000,[^],+700
'098460,고영,+77,+126,16402,-26050,[v],-1250
'950140,잉글우드랩,+120,+125,10468,-12290,[v],-440
'195940,HK이노엔,+29,+120,41106,-50500,[v],-2600
'236200,슈프리마,+30,+108,35941,-46100,[v],-2900
'277810,레인보우로보틱스,+3,+90,272976,-541000,[v],-26000
'036890,진성티이씨,+74,+84,11374,-15820,[v],-190
'051500,CJ프레시웨이,+33,+84,25703,-30400,[v],-500
'014940,오리엔탈정공,+141,+83,5909,-6290,[v],-280
'118990,모트렉스,+86,+81,9400,-8220,[v],-340
'452430,사피엔반도체,+38,+80,21008,-30900,[v],-1950
'000250,삼천당제약,+6,+78,132304,+1159000,[^],+48000
'007390,네이처셀,+30,+73,24123,-17780,[v],-500
'025980,아난티,+100,+73,7370,-6690,[v],-330
'472850,폰드그룹,+93,+66,7155,-5140,[v],-150
'237690,에스티팜,+9,+66,74819,-149700,[v],-9600
'340570,티앤엘,+8,+57,67508,-50200,[v],-2200
'161580,필옵틱스,+18,+56,31798,-38100,[v],-1400
'053030,바이넥스,+29,+50,17187,-11370,[v],-490
'310210,보로노이,+5,+47,102910,+319500,[^],+6000
'065350,신성델타테크,+8,+45,58677,-55900,[v],-2100
'140860,파크시스템스,+2,+45,234010,-243500,[v],-12000
'453860,에이에스텍,+20,+42,20946,-14830,[v],-190
'140410,메지온,+9,+36,38965,-88900,[v],-9100
'042000,카페24,+8,+36,44608,-26950,[v],-850
'950160,코오롱티슈진,+9,+32,36011,-117300,[v],-9700
'178320,서진시스템,+13,+32,24089,-42000,[v],-1350
'067160,SOOP,+3,+28,85462,-58900,[v],-2300
'035760,CJ ENM,+5,+26,54300,-58100,[v],-1200
'067630,HLB생명과학,+44,+26,6027,-3930,[v],-70
'108380,대양전기공업,+11,+25,22640,-25450,[v],-800
'200670,휴메딕스,+5,+24,50670,-34550,[v],-1250
'101490,에스앤에스텍,+7,+24,34647,-80200,[v],-3300
'115450,HLB테라퓨틱스,+32,+23,7264,-3035,[v],-35
'358570,지아이이노베이션,+13,+22,17206,-13910,[v],-770
'095340,ISC,+4,+21,50787,+250500,[^],+500
'025320,시노펙스,+33,+21,6289,-5720,[v],-160
'060280,큐렉소,+22,+21,9221,-16200,[v],-1260
'048410,현대바이오,+19,+20,10877,-13850,[v],-170
'112040,위메이드,+8,+20,24510,-21050,[v],-700
'241710,코스메카코리아,+5,+20,43688,-81600,[v],-3000
'085660,차바이오텍,+17,+19,11106,-18490,[v],-1190
'281740,레이크머티리얼즈,+16,+19,12254,-19720,[v],-780
'084370,유진테크,+6,+19,32062,-112000,[v],-4800
'080220,제주반도체,+13,+17,13315,-37050,[v],-3100
'417200,LS머트리얼즈,+16,+17,10609,-18350,[v],-770
'232140,와이씨,+17,+16,9792,-17850,[v],-890
'041190,우리기술투자,+22,+16,7164,-6290,[v],-220
'056190,에스에프에이,+7,+16,21653,-27250,[v],-500
'215200,메가스터디교육,+3,+16,52067,+48500,[^],+750
'222800,심텍,+9,+15,17056,-52100,[v],-4100
'064550,바이오니아,+9,+15,16239,-11330,[v],-670
