종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-82,-3950,479754,-354000,[v],-27000
'039030,이오테크닉스,-135,-2855,212230,-391000,[v],-26000
'084370,유진테크,-536,-2355,43910,-110900,[v],-5900
'240810,원익IPS,-591,-1675,28329,-114500,[v],-6500
'290650,엘앤씨바이오,-426,-1465,34352,-68700,[v],-4700
'086520,에코프로,-302,-1457,48188,-147500,[v],-1500
'376300,디어유,-272,-1438,52791,-30900,[v],-1550
'183300,코미코,-211,-1303,61685,-103400,[v],-4100
'0041J0,엘에스스팩1호,-4289,-1252,2920,2015,-,0
'058470,리노공업,-243,-1182,48708,-99700,[v],-5200
'140860,파크시스템스,-41,-1119,274970,-243500,[v],-12000
'122870,와이지엔터테인먼트,-122,-1096,89827,-53900,[v],-2300
'035760,CJ ENM,-150,-1028,68663,-58200,[v],-1100
'0004Y0,디비금융제14호스팩,-4406,-943,2140,2080,-,0
'087010,펩트론,-31,-910,298411,-295500,[v],-7500
'200670,휴메딕스,-124,-910,73464,-34700,[v],-1100
'195940,HK이노엔,-187,-804,43021,-50300,[v],-2800
'086900,메디톡스,-49,-769,157116,-101200,[v],-2400
'095610,테스,-297,-755,25398,-57400,[v],-3500
'067310,하나마이크론,-640,-688,10759,-29300,[v],-1800
'086390,유니테스트,-538,-678,12606,-16400,[v],-790
'179900,유티아이,-216,-549,25437,-16450,[v],-790
'348370,엔켐,-82,-520,63437,-40950,[v],-1750
'308430,셀비온,-214,-519,24295,+31700,[^],+500
'018290,브이티,-140,-514,36831,-15210,[v],-520
'053030,바이넥스,-297,-507,17070,-11350,[v],-510
'083650,비에이치아이,-135,-498,36758,+95100,[^],+300
'213420,덕산네오룩스,-109,-473,43313,-50100,[v],-2900
'295310,에이치브이엠,-152,-461,30243,-87700,[v],-7500
'247540,에코프로비엠,-42,-459,109462,+205000,[^],+2500
'257720,실리콘투,-87,-436,50048,-37800,[v],-1000
'310200,애니플러스,-678,-380,5602,-2745,[v],-45
'005290,동진쎄미켐,-122,-377,30881,-44500,[v],-2000
'098070,한텍,-113,-368,32581,+48500,[^],+2600
'194700,노바렉스,-185,-359,19374,-13650,[v],-350
'377030,비트맥스,-689,-311,4516,-700,[v],-15
'474650,링크솔루션,-123,-285,23141,-59100,[v],-3100
'035900,JYP Ent.,-37,-278,75485,-62400,[v],-1900
'214450,파마리서치,-5,-278,539948,-304500,[v],-9000
'060250,NHN KCP,-157,-275,17481,-16310,[v],-740
'241710,코스메카코리아,-40,-271,67578,-81900,[v],-2700
'121600,나노신소재,-50,-263,52578,+68000,[^],+100
'455900,엔젤로보틱스,-100,-235,23483,-25950,[v],-850
'219130,타이거일렉,-150,-234,15629,-28750,[v],-600
'348340,뉴로메카,-100,-232,23249,-62500,[v],-3800
'403870,HPSP,-88,-224,25482,-42900,[v],-2250
'222800,심텍,-94,-222,23560,-52200,[v],-4000
'441270,파인엠텍,-185,-222,12004,-10030,[v],-430
'131290,티에스이,-57,-220,38612,+111100,[^],+800
'096530,씨젠,-68,-207,30402,-22500,[v],-850
'083450,GST,-100,-190,19021,-25900,[v],-1150
'253450,스튜디오드래곤,-38,-183,48469,-37000,[v],-700
'036930,주성엔지니어링,-60,-177,29796,-64200,[v],-5800
'030530,원익홀딩스,-286,-172,6006,-27800,[v],-1650
'464080,에스오에스랩,-153,-164,10733,-14960,[v],-640
'188040,바이오포트,-104,-163,15694,-6200,[v],-80
'059210,메타바이오메드,-288,-163,5669,-4305,[v],-190
'060280,큐렉소,-181,-162,8985,-16200,[v],-1260
'044490,태웅,-41,-160,38960,+47550,[^],+600
'052400,코나아이,-22,-127,57618,-53500,[v],-2700
'452430,사피엔반도체,-43,-127,29261,-30950,[v],-1900
'389650,넥스트바이오메디컬,-27,-124,46356,-75900,[v],-3400
'036620,감성코퍼레이션,-211,-124,5867,-5340,[v],-440
'084110,휴온스글로벌,-25,-115,46674,-68000,[v],-2400
'023160,태광,-58,-114,19848,-34500,[v],-150
'372320,큐로셀,-31,-114,36820,-49850,[v],-1150
'451700,엔에이치스팩29호,-531,-110,2061,+2295,[^],+40
'389260,대명에너지,-40,-102,25740,+25900,[^],+5900
'458870,씨어스테크놀로지,-30,-102,33915,-52000,[v],-3900
'041190,우리기술투자,-94,-100,10579,-6290,[v],-220
'352480,씨앤씨인터내셔널,-21,-96,45974,-26300,[v],-600
'338840,와이바이오로직스,-83,-95,11504,-33000,[v],-1950
'025980,아난티,-104,-95,9110,-6690,[v],-330
'058970,엠로,-18,-90,48944,-27800,[v],-800
'089970,브이엠,-80,-86,10793,-41550,[v],-3150
'041830,인바디,-34,-82,23765,-28350,[v],-550
'397030,에이프릴바이오,-35,-78,22605,-58600,[v],-5000
'112290,와이씨켐,-33,-69,21278,-23450,[v],-1000
'119850,지엔씨에너지,-20,-62,30826,-31900,[v],-1300
'314930,바이오다인,-42,-61,14763,-12200,[v],-370
'475960,토모큐브,-26,-61,23094,-55200,[v],-2400
'158430,아톤,-65,-58,8919,-6180,[v],-220
'089600,KT나스미디어,-35,-56,16296,-11600,[v],-130
'036640,HRS,-100,-55,5531,-5060,[v],-10
'463020,뉴엔AI,-13,-53,38924,-11840,[v],-490
'039440,에스티아이,-27,-51,18745,-29600,[v],-1150
'126700,하이비젼시스템,-33,-50,15300,-16000,[v],-1160
'048870,시너지이노베이션,-164,-48,2940,-2185,[v],-35
'263750,펄어비스,-12,-48,38838,+69200,[^],+10400
'137400,피엔티,-14,-46,32889,-49900,[v],-800
'090850,현대이지웰,-71,-46,6542,-6140,[v],-120
'089030,테크윙,-16,-46,27988,-48900,[v],-3100
'215000,골프존,-7,-46,70411,+48800,[^],+200
'476060,온코닉테라퓨틱스,-16,-45,27366,-22900,[v],-150
'475660,에스켐,-81,-43,5280,-5150,[v],-160
'088390,이녹스,-34,-42,12439,-11800,[v],-430
'010170,대한광통신,-414,-42,1015,-8230,[v],-1070
'098460,고영,-26,-38,14674,-26050,[v],-1250
'474170,루미르,-50,-37,7400,-14330,[v],-1150
'214150,클래시스,-6,-36,58139,-52900,[v],-1100
