종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-5303,-309513,583603,-1006000,▼,-7000
'079550,LIG넥스원,-1908,-79739,417967,-664000,▼,-38000
'105560,KB금융,-4822,-60216,124882,-153800,▼,-1900
'012450,한화에어로스페이스,-625,-57552,921141,-1315000,▼,-60000
'015760,한국전력,-11198,-50042,44690,+49050,▲,+750
'034020,두산에너빌리티,-5795,-45295,78166,+109600,▲,+3300
'064350,현대로템,-1873,-37529,200369,-180700,▼,-5600
'012510,더존비즈온,-3936,-34787,88375,+119300,▲,+200
'086790,하나금융지주,-3481,-32101,92207,-112400,▼,-800
'010140,삼성중공업,-11898,-31474,26453,+28650,▲,+150
'055550,신한지주,-3985,-31346,78665,-96100,▼,-400
'066570,LG전자,-3306,-29377,88859,+117300,▲,+1100
'064400,LG씨엔에스,-5314,-29372,55279,+66800,▲,+1900
'316140,우리금융지주,-10411,-27085,26016,+33800,▲,+200
'068270,셀트리온,-973,-16799,172629,-201000,▼,-1000
'009540,HD한국조선해양,-393,-16261,414090,-404500,▼,-9000
'000720,현대건설,-2493,-15421,61869,-167200,▼,-2300
'267260,HD현대일렉트릭,-166,-14627,880216,-957000,▼,-1000
'000880,한화,-1428,-12480,87407,-121000,▼,-600
'042660,한화오션,-812,-11482,141454,-129500,▼,-500
'032830,삼성생명,-687,-10557,153695,-226500,▼,-4000
'373220,LG에너지솔루션,-218,-10364,475959,+373000,▲,+2000
'006260,LS,-488,-10157,208155,+305000,▲,+14500
'003550,LG,-1191,-9849,82688,+94500,▲,+4000
'036570,엔씨소프트,-399,-8821,220866,+226000,▲,+5000
'034730,SK,-349,-8635,247722,+358000,▲,+12000
'329180,HD현대중공업,-155,-7895,511035,-561000,▼,-6000
'005490,POSCO홀딩스,-260,-7783,298875,+343000,▲,+5000
'450080,에코프로머티,-1263,-7756,61404,+62500,▲,+1800
'047810,한국항공우주,-798,-7686,96264,-186200,▼,-4200
'024110,기업은행,-3831,-7617,19880,+24100,▲,+400
'000100,유한양행,-643,-7367,114642,+99700,▲,+1000
'006280,녹십자,-570,-7347,128858,+147100,▲,+1900
'000155,두산우,-133,-7273,548031,+512000,▲,+11000
'021240,코웨이,-784,-7082,90286,+74400,▲,+1400
'005387,현대차2우B,-354,-6927,195863,-264500,▼,-6000
'034220,LG디스플레이,-4740,-6405,13513,+12030,▲,+310
'003490,대한항공,-2931,-6372,21742,+26150,▲,+1600
'009830,한화솔루션,-2208,-5876,26608,+52200,▲,+2450
'006360,GS건설,-3040,-5506,18115,+33450,▲,+7500
'139130,iM금융지주,-4004,-5484,13696,+17310,▲,+510
'011780,금호석유화학,-475,-5338,112457,-131700,▼,-2500
'000270,기아,-475,-5214,109861,-170200,▼,-300
'267250,HD현대,-248,-5160,208072,+263500,▲,+2500
'323410,카카오뱅크,-2353,-5089,21631,+25000,▲,+350
'249420,일동제약,-1620,-4931,30436,-31200,▼,-200
'352820,하이브,-159,-4871,306959,-347000,▼,-7500
'251270,넷마블,-909,-4755,52340,+51800,▲,+800
'051915,LG화학우,-244,-4694,192252,+156800,▲,+3500
'005690,파미셀,-2613,-4670,17871,+16100,▲,+170
'103140,풍산,-425,-4208,99083,-99300,▼,-600
'005830,DB손해보험,-295,-4104,138939,+185300,▲,+800
'010130,고려아연,-39,-3956,1017556,-1605000,▼,-7000
'008770,호텔신라,-896,-3920,43742,+44500,▲,+1200
'499790,GS피앤엘,-920,-3755,40816,-48450,▼,-1300
'005385,현대차우,-192,-3739,194805,-265000,▼,-4000
'097950,CJ제일제당,-165,-3709,225313,+211000,▲,+11000
'066575,LG전자우,-688,-3690,53620,+53700,▲,+700
'002020,코오롱,-800,-3656,45689,+54300,▲,+1000
'005940,NH투자증권,-1719,-3434,19983,+35300,▲,+1900
'272210,한화시스템,-617,-3380,54811,-135800,▼,-5200
'175330,JB금융지주,-1297,-3034,23397,30200,-,0
'088980,맥쿼리인프라,-2631,-2955,11232,+11510,▲,+70
'361610,SK아이이테크놀로지,-992,-2930,29530,+22100,▲,+350
'030000,제일기획,-1356,-2845,20984,+21300,▲,+350
'000990,DB하이텍,-518,-2778,53625,-87400,▼,-500
'028670,팬오션,-7308,-2764,3782,+5330,▲,+280
'088350,한화생명,-8671,-2703,3117,+5230,▲,+300
'004370,농심,-63,-2650,423253,+377500,▲,+6500
'108320,LX세미콘,-492,-2528,51412,+51100,▲,+200
'003540,대신증권,-861,-2388,27723,+40450,▲,+800
'031210,서울보증보험,-458,-2379,51948,-56300,▼,-200
'051600,한전KPS,-475,-2341,49310,+67400,▲,+6000
'012330,현대모비스,-82,-2341,286491,-403500,▼,-9500
'298020,효성티앤씨,-114,-2289,200518,-369500,▼,-19000
'069620,대웅제약,-162,-2268,140368,+160400,▲,+400
'017800,현대엘리베이터,-303,-2151,70976,+88400,▲,+1000
'112610,씨에스윈드,-501,-2089,41659,+65900,▲,+1000
'281820,케이씨텍,-552,-2079,37643,-49600,▼,-1200
'011200,HMM,-1040,-2046,19676,+21250,▲,+400
'138930,BNK금융지주,-1359,-2029,14932,+18800,▲,+320
'009420,한올바이오파마,-424,-1986,46856,+55900,▲,+400
'036460,한국가스공사,-478,-1981,41442,+37500,▲,+1250
'161390,한국타이어앤테크놀로지,-443,-1932,43583,+57500,▲,+500
'001120,LX인터내셔널,-640,-1893,29601,+47300,▲,+2800
