종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,-537,-14323,266954,-399500,▼,-3000
'0126Z0,삼성에피스홀딩스,-112,-7682,686697,+547000,▲,+15000
'373220,LG에너지솔루션,-202,-7352,363815,+373000,▲,+2000
'105560,KB금융,-456,-5757,126386,-153800,▼,-1900
'001430,세아베스틸지주,-657,-4014,61069,+65900,▲,+800
'329180,HD현대중공업,-49,-2934,603508,-561000,▼,-6000
'352820,하이브,-82,-2695,330366,-347000,▼,-7500
'030200,KT,-462,-2418,52337,+60000,▲,+700
'010140,삼성중공업,-540,-1473,27261,+28650,▲,+150
'017670,SK텔레콤,-267,-1409,52870,+78300,▲,+100
'090460,비에이치,-803,-1303,16224,+21950,▲,+2070
'047810,한국항공우주,-84,-1251,148148,-186200,▼,-4200
'012450,한화에어로스페이스,-10,-1201,1163483,-1315000,▼,-60000
'377300,카카오페이,-241,-1182,48982,+63700,▲,+3500
'003550,LG,-127,-1033,81017,+94500,▲,+4000
'000150,두산,-12,-856,722305,+1169000,▲,+20000
'316140,우리금융지주,-292,-810,27783,+33800,▲,+200
'417310,코람코더원리츠,-907,-785,8659,+9640,▲,+260
'097230,HJ중공업,-297,-773,26020,+28450,▲,+650
'009540,HD한국조선해양,-17,-747,439363,-404500,▼,-9000
'072130,유엔젤,-1690,-732,4332,+5410,▲,+210
'02826K,삼성물산우B,-48,-731,152450,+191000,▲,+3000
'005935,삼성전자우,-70,-706,100245,-139200,▼,-5000
'034730,SK,-23,-649,280582,+358000,▲,+12000
'068270,셀트리온,-28,-607,215626,-201000,▼,-1000
'011070,LG이노텍,-23,-596,258264,+295500,▲,+9500
'005940,NH투자증권,-263,-550,20900,+35300,▲,+1900
'272210,한화시스템,-48,-547,114392,-135800,▼,-5200
'204320,HL만도,-94,-526,56029,+54000,▲,+1000
'071050,한국금융지주,-30,-504,168488,+233500,▲,+4500
'071970,HD현대마린엔진,-51,-488,96319,+79600,▲,+2000
'001040,CJ,-26,-471,179884,+207000,▲,+10000
'006260,LS,-20,-396,201573,+305000,▲,+14500
'402340,SK스퀘어,-9,-388,419051,-604000,▼,-7000
'011790,SKC,-35,-360,102121,+99300,▲,+200
'042700,한미반도체,-17,-282,166211,+309500,▲,+2500
'005490,POSCO홀딩스,-9,-271,304389,+343000,▲,+5000
'267250,HD현대,-12,-248,204412,+263500,▲,+2500
'003610,방림,-432,-243,5631,-5430,▼,-50
'062040,산일전기,-17,-233,134417,+157200,▲,+5500
'267260,HD현대일렉트릭,-3,-228,873245,-957000,▼,-1000
'034020,두산에너빌리티,-24,-219,90119,+109600,▲,+3300
'000520,삼일제약,-195,-190,9756,+10050,▲,+170
'005070,코스모신소재,-44,-184,41495,+49750,▲,+900
'207940,삼성바이오로직스,-1,-175,1841137,+1602000,▲,+17000
'003540,대신증권,-66,-173,26115,+40450,▲,+800
'001940,KISCO홀딩스,-69,-172,25050,+26550,▲,+1650
'139480,이마트,-20,-165,81750,+100200,▲,+5800
'003670,포스코퓨처엠,-9,-163,172515,+198900,▲,+900
'015760,한국전력,-32,-160,49623,+49050,▲,+750
'001720,신영증권,-12,-158,129390,+208000,▲,+1000
'014910,성문전자,-486,-146,3010,+1688,▲,+27
'353200,대덕전자,-33,-140,42115,+82800,▲,+5500
'00088K,한화3우B,-35,-140,40420,+48150,▲,+300
'363280,티와이홀딩스,-565,-138,2452,+2945,▲,+185
'001440,대한전선,-56,-138,24881,+30700,▲,+600
'032350,롯데관광개발,-62,-133,21374,+21550,▲,+600
'489790,한화비전,-24,-118,49846,-86700,▼,-500
