종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+516,+3284,63644,-171600,[v],-8500
'419530,SAMG엔터,+357,+2971,83317,-32950,[v],-1000
'260970,에스앤디,+187,+2550,136616,-54000,[v],-2300
'064260,다날,+2254,+2075,9203,-6180,[v],-250
'196170,알테오젠,+34,+1442,424205,-354000,[v],-27000
'376300,디어유,+236,+1437,60814,-30900,[v],-1550
'122870,와이지엔터테인먼트,+129,+1112,86074,-53900,[v],-2300
'083650,비에이치아이,+253,+991,39153,+95100,[^],+300
'178320,서진시스템,+437,+986,22548,-42000,[v],-1350
'039200,오스코텍,+295,+877,29738,-52200,[v],-2100
'352480,씨앤씨인터내셔널,+169,+677,39995,-26300,[v],-600
'215000,골프존,+93,+661,71294,+48800,[^],+200
'195940,HK이노엔,+130,+551,42477,-50300,[v],-2800
'200670,휴메딕스,+95,+519,54654,-34700,[v],-1100
'290650,엘앤씨바이오,+147,+488,33200,-68700,[v],-4700
'051360,토비스,+302,+476,15731,-15360,[v],-440
'140410,메지온,+122,+450,36946,-88900,[v],-9100
'204620,글로벌텍스프리,+628,+445,7087,-4900,[v],-160
'240550,동방메디컬,+323,+410,12695,-6600,[v],-250
'067160,SOOP,+45,+405,90836,-59200,[v],-2000
'006730,서부T&D,+343,+340,9910,-13100,[v],-630
'476060,온코닉테라퓨틱스,+149,+337,22586,-22900,[v],-150
'475830,오름테라퓨틱,+141,+293,20786,-94900,[v],-17500
'265740,엔에프씨,+269,+276,10256,-8030,[v],-270
'119850,지엔씨에너지,+74,+268,36145,-31900,[v],-1300
'086450,동국제약,+132,+236,17939,+23100,[^],+800
'060250,NHN KCP,+201,+228,11371,-16310,[v],-740
'064760,티씨케이,+21,+222,103412,-225000,[v],-14000
'101160,월덱스,+95,+218,22855,-29850,[v],-150
'058630,엠게임,+304,+206,6794,-5080,[v],-10
'025320,시노펙스,+247,+180,7275,-5750,[v],-130
'099190,아이센스,+98,+178,18074,-18990,[v],-900
'051500,CJ프레시웨이,+59,+172,29088,-30650,[v],-250
'160980,싸이맥스,+126,+170,13487,-24800,[v],-800
'059090,미코,+120,+166,13808,-13050,[v],-530
'253450,스튜디오드래곤,+34,+163,47986,-37000,[v],-700
'425420,티에프이,+54,+160,29453,-64100,[v],-4900
'044490,태웅,+47,+158,33217,+47550,[^],+600
'136410,아셈스,+155,+140,9030,-7410,[v],-200
'104460,디와이피엔에프,+81,+134,16656,-14530,[v],-1280
'950140,잉글우드랩,+109,+134,12261,-12290,[v],-440
'035890,서희건설,+705,+133,1889,1623,-,0
'0037T0,KB제32호스팩,+658,+131,1994,-2025,[v],-5
'472850,폰드그룹,+108,+130,12054,-5140,[v],-150
'464080,에스오에스랩,+104,+123,11844,-14960,[v],-640
'211050,인카금융서비스,+78,+110,14118,-11940,[v],-310
'220100,퓨쳐켐,+65,+109,16774,-19220,[v],-680
'112290,와이씨켐,+44,+101,22733,-23450,[v],-1000
'462510,라메디텍,+135,+99,7338,-4650,[v],-170
'340570,티앤엘,+16,+98,60017,-49800,[v],-2600
'473980,노머스,+26,+87,33432,-17150,[v],-330
'226400,오스테오닉,+140,+86,6169,-6430,[v],-470
'230360,에코마케팅,+83,+77,9212,-15870,[v],-60
'263020,디케이앤디,+250,+73,2923,-3140,[v],-55
'188040,바이오포트,+40,+69,17370,-6200,[v],-80
'451700,엔에이치스팩29호,+328,+67,2055,+2295,[^],+40
'084110,휴온스글로벌,+14,+62,46119,-68000,[v],-2400
'356860,티엘비,+24,+56,23213,-67200,[v],-5900
'222800,심텍,+25,+56,22474,-52200,[v],-4000
'353810,이지바이오,+104,+55,5302,-7110,[v],-170
'337930,젝시믹스,+92,+54,5881,-4170,[v],-105
'013030,하이록코리아,+18,+52,29237,-35550,[v],-1500
'489500,엘케이켐,+27,+52,19452,+33700,[^],+700
'308430,셀비온,+22,+51,23081,+31700,[^],+500
'043370,피에이치에이,+44,+51,11472,-12240,[v],-180
'182360,큐브엔터,+30,+49,16338,-10190,[v],-300
'450950,아스테라시스,+44,+48,11099,-11010,[v],-230
'475460,미트박스,+35,+47,13527,+7830,[^],+40
'305090,마이크로디지탈,+46,+46,10020,-6150,[v],-300
'009780,엠에스씨,+45,+43,9497,-6870,[v],-130
'089600,KT나스미디어,+24,+41,17496,-11600,[v],-130
'003380,하림지주,+43,+40,9435,-13810,[v],-1040
'040420,정상제이엘에스,+61,+40,6494,5800,-,0
'023600,삼보판지,+35,+35,10067,+9810,[^],+190
'259630,엠플러스,+37,+34,9111,-13400,[v],-60
'095660,네오위즈,+14,+33,24037,-24450,[v],-650
'304100,솔트룩스,+7,+33,43920,-22050,[v],-950
'489210,교보17호스팩,+149,+31,2050,2110,-,0
'396270,넥스트칩,+60,+30,5070,-3805,[v],-195
'496070,신한제16호스팩,+145,+29,2020,-2035,[v],-10
'290550,디케이티,+44,+28,6388,-18200,[v],-660
'199820,제일일렉트릭,+25,+27,10684,-10490,[v],-140
'038530,케이바이오,+981,+27,272,-341,[v],-9
'226950,올릭스,+7,+26,38280,-187000,[v],-13500
'050110,캠시스,+278,+25,903,+1990,[^],+43
'403870,HPSP,+9,+25,26926,-42900,[v],-2250
'258610,케일럼,+120,+25,2055,+1522,[^],+25
'024800,유성티엔에스,+85,+24,2880,-4065,[v],-20
'260660,알리코제약,+54,+24,4493,-3410,[v],-80
'052300,오션인더블유,+78,+24,3133,-1888,[v],-95
'109080,옵티시스,+26,+24,9413,-11190,[v],-20
'154030,아시아종묘,+91,+24,2671,-2005,[v],-15
'272290,이녹스첨단소재,+11,+24,22840,-30250,[v],-1950
'075130,플랜티넷,+77,+24,3145,-2215,[v],-35
'020710,시공테크,+60,+24,4045,-4050,[v],-35
'203450,유니온바이오메트릭스,+73,+24,3345,-3075,[v],-75
'032280,삼일,+156,+24,1544,-1390,[v],-10
'072950,빛샘전자,+42,+24,5569,-7050,[v],-340
'114630,폴라리스우노,+436,+23,535,-484,[v],-8
'482520,교보16호스팩,+114,+23,2039,2095,-,0
