종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+82,+5882,720761,-668000,▼,-50000
'214370,케어젠,+373,+5634,151177,+111700,▲,+1700
'440110,파두,+995,+5112,51382,+59200,▲,+2200
'000250,삼천당제약,+58,+3787,650483,+900000,▲,+105000
'095610,테스,+499,+3662,73327,-65500,▼,-600
'086520,에코프로,+185,+3179,172044,-150900,▼,-200
'044490,태웅,+817,+3026,37043,+58600,▲,+13300
'218410,RFHIC,+443,+2779,62705,+81600,▲,+2900
'222800,심텍,+448,+2312,51653,+62500,▲,+2400
'083650,비에이치아이,+237,+2079,87775,+109800,▲,+5500
'032820,우리기술,+1117,+1650,14771,-28400,▼,-550
'089970,브이엠,+407,+1421,34935,-47800,▼,-1000
'318060,그래피,+215,+1217,56490,+50900,▲,+4700
'101160,월덱스,+426,+1204,28276,+31200,▲,+150
'295310,에이치브이엠,+115,+984,85779,92200,-,0
'056190,에스에프에이,+300,+942,31443,+29650,▲,+950
'354320,알멕,+113,+729,64738,+47200,▲,+100
'098120,마이크로컨텍솔,+221,+704,31852,-27450,▼,-600
'023160,태광,+222,+689,30993,+35200,▲,+6300
'036930,주성엔지니어링,+123,+681,55417,+72800,▲,+11800
'127120,제이에스링크,+190,+650,34239,+39700,▲,+450
'251970,펌텍코리아,+100,+574,57170,+47350,▲,+1750
'0004V0,엔비알모션,+313,+519,16595,-18020,▼,-480
'064760,티씨케이,+22,+484,218352,+253500,▲,+11000
'403850,더핑크퐁컴퍼니,+194,+444,22852,+17930,▲,+190
'102710,이엔에프테크놀로지,+72,+432,60336,-55400,▼,-1200
'082920,비츠로셀,+195,+409,20978,-29100,▼,-1850
'085910,네오티스,+253,+404,15949,-18350,▼,-330
'052400,코나아이,+63,+396,63311,-57500,▼,-1000
'166090,하나머티리얼즈,+64,+396,61427,+62000,▲,+2900
'474610,RF시스템즈,+508,+389,7664,-9450,▼,-550
'419530,SAMG엔터,+101,+378,37478,+35900,▲,+1450
'052710,아모텍,+309,+364,11780,-13450,▼,-570
'090850,현대이지웰,+580,+362,6236,+6370,▲,+110
'475960,토모큐브,+61,+360,58733,+57900,▲,+3100
'213420,덕산네오룩스,+82,+359,43751,+47700,▲,+3200
'067310,하나마이크론,+103,+357,34576,+34750,▲,+1250
'475830,오름테라퓨틱,+28,+346,122181,+125300,▲,+400
'064820,케이프,+257,+333,12987,+10950,▲,+200
'060250,NHN KCP,+141,+333,23599,+20300,▲,+880
'357780,솔브레인,+8,+315,414868,+430000,▲,+8000
'171090,선익시스템,+22,+313,139668,-102400,▼,-1100
'265740,엔에프씨,+450,+308,6838,+9000,▲,+890
'061970,LB세미콘,+561,+293,5217,+4915,▲,+175
'327260,RF머트리얼즈,+66,+288,43622,+73900,▲,+13400
'051500,CJ프레시웨이,+80,+269,33580,+33550,▲,+2850
'010170,대한광통신,+668,+266,3985,+7440,▲,+50
'473980,노머스,+117,+259,22138,+19100,▲,+1240
'294630,서남,+456,+242,5315,+4080,▲,+80
'006730,서부T&D,+133,+238,17877,14840,-,0
'293490,카카오게임즈,+148,+232,15724,+13860,▲,+110
'122870,와이지엔터테인먼트,+31,+231,73742,+60200,▲,+100
'348210,넥스틴,+28,+225,80139,-79800,▼,-200
'086390,유니테스트,+103,+222,21698,+19460,▲,+1140
'159010,아스플로,+310,+208,6732,+5090,▲,+10
'009300,삼아제약,+124,+201,16188,-16060,▼,-30
'064290,인텍플러스,+116,+197,16996,-17180,▼,-770
'023600,삼보판지,+180,+193,10724,+9830,▲,+210
'481070,에이유브랜즈,+88,+193,21982,+18290,▲,+250
'425420,티에프이,+42,+190,44904,+65900,▲,+5200
'095340,ISC,+9,+189,202655,+245000,▲,+500
'078160,메디포스트,+85,+188,22108,-22200,▼,-1000
'475230,엔알비,+73,+180,24621,+24750,▲,+2700
'014620,성광벤드,+45,+179,39932,+37500,▲,+5750
'035810,이지홀딩스,+300,+174,5808,+5950,▲,+80
'032190,다우데이타,+60,+174,29022,+25850,▲,+2050
'056090,시지메드텍,+630,+149,2364,+2765,▲,+175
'194700,노바렉스,+98,+148,15080,-13400,▼,-30
'114810,한솔아이원스,+75,+139,18527,-15260,▼,-340
'091580,상신이디피,+81,+138,16926,+18500,▲,+990
'024060,흥구석유,+82,+137,16664,-19540,▼,-1410
'051360,토비스,+86,+137,15986,+16770,▲,+820
'023410,유진기업,+275,+137,4975,+4375,▲,+180
'494120,큐리오시스,+15,+128,85441,-66100,▼,-2100
'365590,하이딥,+383,+125,3253,+2285,▲,+45
'036540,SFA반도체,+168,+124,7363,+7100,▲,+30
'179900,유티아이,+52,+118,22881,20550,-,0
'082270,젬백스,+25,+115,46670,-38100,▼,-100
'200710,에이디테크놀로지,+26,+113,42896,+47250,▲,+650
'236200,슈프리마,+22,+105,47780,-51100,▼,-400
'372320,큐로셀,+20,+103,51622,+49650,▲,+3350
'195940,HK이노엔,+18,+101,56851,+52600,▲,+1200
'310200,애니플러스,+320,+101,3150,+2830,▲,+75
'222080,씨아이에스,+72,+98,13708,-12510,▼,-60
'065350,신성델타테크,+12,+95,76607,+63000,▲,+1200
'237880,클리오,+65,+87,13404,+11920,▲,+320
'0099X0,IBKS제25호스팩,+400,+87,2175,2150,-,0
'259630,엠플러스,+65,+85,13120,+13500,▲,+440
'183300,코미코,+7,+82,112343,+119900,▲,+1000
'043260,성호전자,+35,+80,22922,+45000,▲,+5000
'448710,코츠테크놀로지,+40,+78,19604,-19170,▼,-380
'002290,삼일기업공사,+201,+77,3798,+3880,▲,+50
'106190,하이텍팜,+46,+74,16214,+19340,▲,+3920
'039830,오로라,+47,+73,15547,+10320,▲,+90
'323350,다원넥스뷰,+38,+69,18488,+11890,▲,+870
'024800,유성티엔에스,+192,+69,3598,+4065,▲,+330
'066620,국보디자인,+27,+69,25819,+23800,▲,+500
'222040,코스맥스엔비티,+186,+66,3560,+3595,▲,+35
'123330,제닉,+30,+65,21466,+24950,▲,+1400
'041920,메디아나,+24,+63,26091,+19850,▲,+700
