종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+649,+11457,176558,-201000,[v],-5000
'004020,현대제철,+2177,+7662,35202,-34500,[v],-500
'009830,한화솔루션,+1940,+7135,36787,+35800,[^],+150
'005490,POSCO홀딩스,+210,+6728,319885,-342500,[v],-500
'373220,LG에너지솔루션,+180,+5611,312228,+409500,[^],+15000
'028260,삼성물산,+304,+5013,164675,-260500,[v],-8500
'161390,한국타이어앤테크놀로지,+980,+4232,43192,-55100,[v],-2900
'105560,KB금융,+348,+3934,113136,-146700,[v],-5500
'207940,삼성바이오로직스,+36,+3733,1045603,-1532000,[v],-74000
'030200,KT,+563,+3278,58176,-60500,[v],-300
'069620,대웅제약,+206,+3223,156100,-163700,[v],-3300
'017670,SK텔레콤,+532,+3010,56539,-78100,[v],-1800
'055550,신한지주,+467,+2987,63966,-90900,[v],-2600
'003670,포스코퓨처엠,+182,+2403,132066,+218000,[^],+9000
'051910,LG화학,+84,+2238,265095,+323000,[^],+10000
'036460,한국가스공사,+445,+2121,47680,-34950,[v],-450
'064400,LG씨엔에스,+265,+2116,79771,-59000,[v],-2100
'051915,LG화학우,+133,+1752,131827,-153500,[v],-3000
'015760,한국전력,+457,+1728,37791,-42050,[v],-1850
'002020,코오롱,+389,+1701,43713,-66500,[v],-3300
'028050,삼성E&A,+579,+1394,24082,+33350,[^],+250
'005930,삼성전자,+208,+1387,66644,-177000,[v],-2700
'033780,KT&G,+92,+1200,130292,-157200,[v],-800
'000270,기아,+118,+1185,100421,-151100,[v],-4700
'100090,SK오션플랜트,+547,+1145,20949,+27800,[^],+950
'036570,엔씨소프트,+55,+1137,208418,-222000,[v],-8000
'062040,산일전기,+125,+1047,83988,-143500,[v],-5800
'006280,녹십자,+79,+1039,132217,-146000,[v],-5000
'353200,대덕전자,+575,+1027,17868,-82700,[v],-2700
'251270,넷마블,+154,+947,61692,-49900,[v],-2300
'024110,기업은행,+420,+800,19025,-22100,[v],-1450
'012510,더존비즈온,+94,+712,75858,-119100,[v],-200
'034220,LG디스플레이,+748,+698,9333,-11140,[v],-360
'066570,LG전자,+87,+678,78056,-108600,[v],-3400
'005387,현대차2우B,+40,+653,162086,-246000,[v],-11000
'001450,현대해상,+234,+644,27567,-31150,[v],-300
'024720,콜마홀딩스,+371,+644,17362,-8920,[v],-260
'008730,율촌화학,+205,+638,31080,-23850,[v],-100
'011200,HMM,+228,+587,25789,-19570,[v],-90
'012330,현대모비스,+19,+576,302708,-397500,[v],-11000
'004990,롯데지주,+193,+557,28880,-28750,[v],-2200
'475150,SK이터닉스,+226,+553,24504,+58300,[^],+5900
'071320,지역난방공사,+66,+549,83839,-75300,[v],-4100
'018670,SK가스,+19,+530,282503,+261500,[^],+15000
'248070,솔루엠,+314,+527,16787,-16690,[v],-320
'381970,케이카,+335,+522,15574,-13960,[v],-230
'047050,포스코인터내셔널,+100,+518,51688,+75700,[^],+1200
'069260,TKG휴켐스,+278,+485,17448,-17880,[v],-320
'064960,SNT모티브,+148,+480,32427,-33100,[v],-700
'450080,에코프로머티,+92,+479,52238,-72100,[v],-1300
'259960,크래프톤,+13,+462,364032,-251500,[v],-3000
'034230,파라다이스,+288,+456,15803,-16650,[v],-1180
'000120,CJ대한통운,+49,+449,91709,-105000,[v],-3200
'005935,삼성전자우,+81,+433,53231,-121100,[v],-5100
'009450,경동나비엔,+55,+409,74026,-60400,[v],-1700
'039130,하나투어,+75,+407,54588,-40950,[v],-500
'003690,코리안리,+382,+396,10359,+13390,[^],+60
'112610,씨에스윈드,+82,+395,48386,+63200,[^],+3000
'000100,유한양행,+36,+383,106912,-98200,[v],-2200
'066575,LG전자우,+99,+381,38567,-49350,[v],-1850
'306200,세아제강,+24,+381,161874,+130300,[^],+1100
'002380,KCC,+11,+341,317067,-503000,[v],-22000
'375500,DL이앤씨,+67,+332,49966,+68600,[^],+2800
'014830,유니드,+35,+323,93581,-81500,[v],-2500
'021240,코웨이,+31,+306,97484,-72000,[v],-1500
'383220,F&F,+37,+303,81603,-62900,[v],-2100
'088980,맥쿼리인프라,+257,+292,11355,-11340,[v],-70
'001430,세아베스틸지주,+90,+283,31533,-67100,[v],-2400
'004370,농심,+7,+282,397094,-367000,[v],-8500
'035250,강원랜드,+143,+281,19693,-17900,[v],-360
'081660,미스토홀딩스,+72,+274,38023,+40950,[^],+750
'103590,일진전기,+73,+268,36839,-71400,[v],-3700
'011170,롯데케미칼,+37,+255,68834,-81700,[v],-1000
