종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3727,+34754,93252,-199800,▼,-700
'035420,NAVER,+1059,+27384,258550,+221000,▲,+500
'207940,삼성바이오로직스,+231,+25689,1113897,+1602000,▲,+17000
'000720,현대건설,+1545,+9472,61315,-167200,▼,-2300
'000660,SK하이닉스,+222,+8945,402152,-1006000,▼,-7000
'015760,한국전력,+2257,+8824,39094,+49050,▲,+750
'066570,LG전자,+1052,+8812,83782,+117300,▲,+1100
'034730,SK,+368,+8355,227281,+358000,▲,+12000
'010120,LS ELECTRIC,+237,+7215,304931,+889000,▲,+16000
'034020,두산에너빌리티,+870,+6638,76278,+109600,▲,+3300
'329180,HD현대중공업,+123,+6221,505505,-561000,▼,-6000
'229640,LS에코에너지,+1414,+6162,43577,+45400,▲,+1400
'128940,한미약품,+168,+5934,353316,+555000,▲,+36000
'017960,한국카본,+1521,+5624,36979,+49300,▲,+950
'402340,SK스퀘어,+225,+5498,244059,-604000,▼,-7000
'042660,한화오션,+513,+5447,106090,-129500,▼,-500
'010140,삼성중공업,+2389,+5154,21571,+28650,▲,+150
'298040,효성중공업,+24,+3838,1617901,+2719000,▲,+26000
'077970,STX엔진,+773,+2969,38400,+34400,▲,+300
'010060,OCI홀딩스,+306,+2909,95096,+205000,▲,+6800
'071970,HD현대마린엔진,+316,+2886,91255,+79600,▲,+2000
'066970,엘앤에프,+344,+2807,81518,+110700,▲,+2400
'005935,삼성전자우,+365,+2685,73515,-139200,▼,-5000
'006800,미래에셋증권,+1220,+2595,21274,+67900,▲,+1200
'352820,하이브,+90,+2493,276945,-347000,▼,-7500
'055550,신한지주,+337,+2393,70897,-96100,▼,-400
'192820,코스맥스,+114,+2312,202048,+197800,▲,+18600
'096770,SK이노베이션,+213,+2282,107218,+113600,▲,+3300
'267260,HD현대일렉트릭,+35,+2240,646839,-957000,▼,-1000
'062040,산일전기,+191,+2240,117072,+157200,▲,+5500
'103140,풍산,+167,+2200,131573,-99300,▼,-600
'454910,두산로보틱스,+301,+2151,71508,+89800,▲,+600
'005380,현대차,+97,+2151,222294,522000,-,0
'006260,LS,+115,+2109,183306,+305000,▲,+14500
'017670,SK텔레콤,+371,+2016,54331,+78300,▲,+100
'003670,포스코퓨처엠,+113,+1984,175897,+198900,▲,+900
'103590,일진전기,+383,+1570,40973,+82300,▲,+200
'036460,한국가스공사,+388,+1559,40151,+37500,▲,+1250
'011070,LG이노텍,+80,+1552,193836,+295500,▲,+9500
'499790,GS피앤엘,+336,+1460,43420,-48450,▼,-1300
'082740,한화엔진,+289,+1393,48118,+49000,▲,+450
'005940,NH투자증권,+702,+1372,19535,+35300,▲,+1900
'052690,한전기술,+114,+1074,94379,+175400,▲,+7400
'042700,한미반도체,+71,+921,128945,+309500,▲,+2500
'003160,디아이,+382,+852,22296,-38300,▼,-150
'000150,두산,+13,+757,599050,+1169000,▲,+20000
'028260,삼성물산,+34,+712,208986,+299000,▲,+8000
'241560,두산밥캣,+122,+707,57869,+63300,▲,+1500
'064350,현대로템,+32,+680,211398,-180700,▼,-5600
'010130,고려아연,+6,+670,1162509,-1605000,▼,-7000
'130660,한전산업,+519,+654,12592,+22100,▲,+1700
'011780,금호석유화학,+54,+592,109477,-131700,▼,-2500
'000670,영풍,+123,+592,48315,+60300,▲,+4800
'336260,두산퓨얼셀,+151,+496,32836,-42900,▼,-3000
'353200,대덕전자,+136,+437,32174,+82800,▲,+5500
'375500,DL이앤씨,+103,+436,42159,+67400,-,+15500
'003200,일신방직,+366,+426,11617,+13270,▲,+940
'105560,KB금융,+33,+378,113343,-153800,▼,-1900
'024110,기업은행,+198,+377,19045,+24100,▲,+400
'034230,파라다이스,+193,+370,19154,-18270,▼,-620
'001440,대한전선,+209,+365,17467,+30700,▲,+600
'051600,한전KPS,+70,+353,50183,+67400,▲,+6000
'026960,동서,+133,+350,26319,+26300,▲,+650
'030200,KT,+70,+341,48749,+60000,▲,+700
'005070,코스모신소재,+72,+330,45783,+49750,▲,+900
'011790,SKC,+32,+330,103516,+99300,▲,+200
'047050,포스코인터내셔널,+64,+323,50789,+77700,▲,+5900
'000990,DB하이텍,+55,+317,57724,-87400,▼,-500
'082640,동양생명,+400,+317,7927,+9100,▲,+290
'316140,우리금융지주,+122,+311,25506,+33800,▲,+200
'005300,롯데칠성,+26,+293,113498,+121200,▲,+4100
'011170,롯데케미칼,+40,+275,69000,+85100,▲,+2700
'073240,금호타이어,+565,+252,4454,+6190,▲,+160
'008930,한미사이언스,+67,+245,36822,+38400,▲,+800
'004370,농심,+5,+233,435358,+377500,▲,+6500
'018670,SK가스,+9,+226,238925,+266500,▲,+17500
'161390,한국타이어앤테크놀로지,+56,+225,40068,+57500,▲,+500
'001060,JW중외제약,+103,+222,21602,+31750,▲,+750
'036530,SNT홀딩스,+32,+216,67901,+65600,▲,+1400
'003230,삼양식품,+2,+214,1418311,+1147000,▲,+47000
'000320,노루홀딩스,+86,+213,24765,+24250,▲,+1000
'271940,일진하이솔루스,+105,+207,19751,+17300,▲,+900
'015230,대창단조,+310,+191,6162,+6680,▲,+220
'489790,한화비전,+33,+176,52724,-86700,▼,-500
'031210,서울보증보험,+34,+174,50543,-56300,▼,-200
'005420,코스모화학,+108,+173,16054,+14500,▲,+70
'066575,LG전자우,+42,+168,40518,+53700,▲,+700
'451800,한화리츠,+382,+154,4026,+5190,▲,+50
