종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2432,+48753,200441,-199800,▼,-700
'000660,SK하이닉스,+294,+29826,1015053,-1006000,▼,-7000
'402340,SK스퀘어,+119,+7194,605115,-604000,▼,-7000
'259960,크래프톤,+302,+7097,234793,+236000,▲,+4000
'316140,우리금융지주,+1634,+5574,34117,+33800,▲,+200
'352820,하이브,+99,+3482,352076,-347000,▼,-7500
'489790,한화비전,+351,+3097,88130,-86700,▼,-500
'042660,한화오션,+206,+2685,130073,-129500,▼,-500
'000810,삼성화재,+52,+2496,479280,-476000,▼,-2500
'007660,이수페타시스,+191,+2417,126285,-126900,▼,-2600
'009150,삼성전기,+45,+2139,476029,-462000,▼,-17500
'088350,한화생명,+3943,+2044,5185,+5230,▲,+300
'005380,현대차,+35,+1849,525066,522000,-,0
'064350,현대로템,+97,+1763,182134,-180700,▼,-5600
'267270,HD건설기계,+112,+1509,134993,+133600,▲,+1900
'004020,현대제철,+374,+1388,37076,+37100,▲,+1250
'051600,한전KPS,+181,+1192,65959,+67400,▲,+6000
'024110,기업은행,+447,+1079,24151,+24100,▲,+400
'006800,미래에셋증권,+152,+1036,68195,+67900,▲,+1200
'298050,HS효성첨단소재,+46,+1035,225882,+227500,▲,+6500
'012330,현대모비스,+25,+1021,406225,-403500,▼,-9500
'028050,삼성E&A,+284,+985,34670,+39800,▲,+7200
'298040,효성중공업,+3,+956,2769768,+2719000,▲,+26000
'010950,S-Oil,+85,+954,111899,+111800,▲,+600
'005440,현대지에프홀딩스,+617,+949,15387,+15190,▲,+230
'105560,KB금융,+54,+839,156072,-153800,▼,-1900
'005935,삼성전자우,+58,+829,142745,-139200,▼,-5000
'003490,대한항공,+312,+817,26169,+26150,▲,+1600
'195870,해성디에스,+131,+752,57341,+58500,▲,+2500
'192820,코스맥스,+37,+740,198830,+197800,▲,+18600
'000720,현대건설,+43,+735,170819,-167200,▼,-2300
'017670,SK텔레콤,+90,+704,78493,+78300,▲,+100
'005940,NH투자증권,+193,+681,35382,+35300,▲,+1900
'062040,산일전기,+44,+666,150992,+157200,▲,+5500
'267260,HD현대일렉트릭,+7,+636,967855,-957000,▼,-1000
'003670,포스코퓨처엠,+32,+636,198336,+198900,▲,+900
'047810,한국항공우주,+33,+624,187434,-186200,▼,-4200
'004960,한신공영,+352,+623,17715,+17730,-,+4090
'011170,롯데케미칼,+72,+614,85649,+85100,▲,+2700
'028260,삼성물산,+20,+602,299370,+299000,▲,+8000
'010140,삼성중공업,+200,+593,29596,+28650,▲,+150
'005490,POSCO홀딩스,+17,+590,342954,+343000,▲,+5000
'161890,한국콜마,+76,+580,76771,+77100,▲,+7300
'139480,이마트,+56,+567,100447,+100200,▲,+5800
'112610,씨에스윈드,+79,+564,70973,+65900,▲,+1000
'100840,SNT에너지,+117,+554,47377,+53800,▲,+12250
'000150,두산,+4,+501,1170869,+1169000,▲,+20000
'128940,한미약품,+9,+501,556154,+555000,▲,+36000
'068270,셀트리온,+25,+499,201437,-201000,▼,-1000
'103590,일진전기,+60,+492,81699,+82300,▲,+200
'0120G0,삼양바이오팜,+50,+469,93925,+100100,▲,+12200
'002030,아세아,+17,+464,273625,-274500,▼,-2000
'007810,코리아써키트,+70,+452,64611,+64500,▲,+2400
'051910,LG화학,+14,+444,308484,+308000,▲,+4500
'003555,LG우,+62,+438,70995,+71400,▲,+1600
'000240,한국앤컴퍼니,+152,+410,27007,+26800,▲,+200
'028670,팬오션,+772,+406,5260,+5330,▲,+280
'034830,한국토지신탁,+2372,+403,1698,+1740,▲,+43
'023530,롯데쇼핑,+34,+390,114091,+113100,▲,+5600
'003550,LG,+39,+374,94631,+94500,▲,+4000
'281820,케이씨텍,+73,+359,49356,-49600,▼,-1200
'090430,아모레퍼시픽,+25,+349,141714,+140000,▲,+5300
'069960,현대백화점,+38,+347,91307,+90500,▲,+4500
'001430,세아베스틸지주,+52,+346,66616,+65900,▲,+800
'018260,삼성에스디에스,+21,+345,162394,+162000,▲,+500
'005070,코스모신소재,+67,+330,49639,+49750,▲,+900
'006260,LS,+10,+312,312676,+305000,▲,+14500
'271560,오리온,+23,+311,135608,+135200,▲,+4600
