종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,-176,-20702,1177667,-1174000,[v],-9000
'489790,한화비전,-2284,-13733,60131,-76200,[v],-4300
'373220,LG에너지솔루션,-314,-9213,293054,+409500,[^],+15000
'005930,삼성전자,-1322,-7507,56786,-177200,[v],-2500
'035420,NAVER,-255,-4794,187765,-206500,[v],-6000
'051910,LG화학,-209,-4058,193979,+322000,[^],+9000
'007660,이수페타시스,-884,-3671,41549,-105100,[v],-5400
'259960,크래프톤,-65,-2483,383177,-251500,[v],-3000
'005180,빙그레,-296,-2452,82972,-72000,[v],-2200
'005490,POSCO홀딩스,-93,-2295,246258,343000,-,0
'005380,현대차,-109,-2121,193826,-470500,[v],-24500
'096770,SK이노베이션,-237,-2069,87376,+112700,[^],+1300
'001680,대상,-910,-2024,22249,-20100,[v],-900
'006400,삼성SDI,-120,-1985,164982,+413500,[^],+8000
'012330,현대모비스,-71,-1800,252433,-397500,[v],-11000
'012510,더존비즈온,-311,-1781,57321,-119100,[v],-200
'017960,한국카본,-616,-1259,20437,-39350,[v],-1150
'011780,금호석유화학,-113,-1237,109476,-120100,[v],-6400
'031210,서울보증보험,-323,-1102,34155,-53300,[v],-500
'068270,셀트리온,-71,-1093,153080,-201000,[v],-5000
'192820,코스맥스,-48,-999,208533,-192200,[v],-12800
'017800,현대엘리베이터,-127,-930,73006,-86000,[v],-1100
'161890,한국콜마,-105,-870,82876,-77000,[v],-3200
'207940,삼성바이오로직스,-9,-858,998445,-1532000,[v],-74000
'005387,현대차2우B,-54,-835,153779,-246000,[v],-11000
'030200,KT,-146,-748,51360,-60600,[v],-200
'010060,OCI홀딩스,-98,-747,76373,+191500,[^],+12700
'002380,KCC,-27,-705,259364,-502000,[v],-23000
'000810,삼성화재,-19,-704,369491,+443500,[^],+500
'032640,LG유플러스,-541,-695,12843,-15410,[v],-690
'267250,HD현대,-82,-679,82412,-246000,[v],-11500
'105560,KB금융,-70,-652,93397,-146700,[v],-5500
'001040,CJ,-47,-581,124711,-198800,[v],-7700
'055550,신한지주,-111,-576,51649,-90800,[v],-2700
'064400,LG씨엔에스,-102,-558,54801,-59000,[v],-2100
'018670,SK가스,-26,-558,214468,+261500,[^],+15000
'017810,풀무원,-394,-509,12916,-11940,[v],-170
'009150,삼성전기,-42,-509,121943,-429500,[v],-4500
'003670,포스코퓨처엠,-46,-507,111248,+216500,[^],+7500
'000150,두산,-10,-403,390890,-1116000,[v],-87000
'097950,CJ제일제당,-18,-400,228653,+217500,[^],+3000
'030000,제일기획,-216,-397,18368,-19420,[v],-410
'028260,삼성물산,-32,-394,123305,-261000,[v],-8000
'192080,더블유게임즈,-76,-388,50971,-49850,[v],-650
'032830,삼성생명,-46,-386,83681,-220500,[v],-2500
'071320,지역난방공사,-58,-385,66031,-75400,[v],-4000
'010950,S-Oil,-75,-383,51338,-108500,[v],-1200
'004020,현대제철,-144,-360,24971,-34250,[v],-750
'011170,롯데케미칼,-59,-342,58145,-82100,[v],-600
'075580,세진중공업,-352,-338,9603,-16490,[v],-610
'024110,기업은행,-216,-333,15412,-22050,[v],-1500
'457190,이수스페셜티케미컬,-81,-318,39098,-92200,[v],-2200
'035720,카카오,-83,-312,37445,-47200,[v],-1600
'326030,SK바이오팜,-34,-303,89997,-97200,[v],-3100
'005070,코스모신소재,-86,-290,33740,+53000,[^],+1300
'036460,한국가스공사,-72,-260,36218,-35000,[v],-400
'005850,에스엘,-74,-236,32144,-57000,[v],-2800
'284740,쿠쿠홈시스,-89,-220,24899,-23700,[v],-650
'009420,한올바이오파마,-83,-219,26216,-58200,[v],-5100
'365550,ESR켄달스퀘어리츠,-443,-202,4548,+4355,[^],+20
'000880,한화,-38,-199,52724,-108600,[v],-2900
'051915,LG화학우,-20,-197,98494,-153500,[v],-3000
'105630,한세실업,-184,-195,10614,-11400,[v],-800
'090430,아모레퍼시픽,-16,-192,122355,-140600,[v],-3800
'138930,BNK금융지주,-182,-191,10497,-18270,[v],-410
'241560,두산밥캣,-40,-187,46615,-58200,[v],-1400
'282330,BGF리테일,-18,-181,99725,+138300,[^],+8000
'281820,케이씨텍,-65,-177,27473,-48250,[v],-550
'011790,SKC,-18,-177,98686,-96100,[v],-2600
'006650,대한유화,-20,-167,81903,-127500,[v],-5900
'316140,우리금융지주,-91,-164,18045,-32550,[v],-1050
'011200,HMM,-73,-164,22490,-19560,[v],-100
'069460,대호에이엘,-879,-155,1765,532,-,0
'010130,고려아연,-2,-153,814207,-1468000,[v],-15000
'006120,SK디스커버리,-35,-151,43695,-52500,[v],-1600
'000270,기아,-16,-148,91450,-151400,[v],-4400
'005610,SPC삼립,-24,-138,56460,-50100,[v],-700
