종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+11038,+67154,60837,-47150,[v],-1650
'373220,LG에너지솔루션,+337,+13020,386599,+409500,[^],+15000
'010130,고려아연,+161,+13005,807286,-1463000,[v],-20000
'005930,삼성전자,+1742,+12263,70393,-177000,[v],-2700
'015760,한국전력,+2177,+9185,42199,-42050,[v],-1850
'105560,KB금융,+703,+8035,114237,-146700,[v],-5500
'009150,삼성전기,+448,+7046,157207,-429000,[v],-5000
'377300,카카오페이,+953,+6287,65949,-50800,[v],-2700
'003670,포스코퓨처엠,+416,+6286,151154,+218000,[^],+9000
'006400,삼성SDI,+288,+6263,217142,+416000,[^],+10500
'034020,두산에너빌리티,+843,+5653,67076,-94300,[v],-3800
'010120,LS ELECTRIC,+139,+4530,325554,-777000,[v],-24000
'090430,아모레퍼시픽,+303,+3961,130811,-140600,[v],-3800
'055550,신한지주,+573,+3944,68845,-90900,[v],-2600
'033780,KT&G,+281,+3848,137026,-157200,[v],-800
'052690,한전기술,+367,+3587,97848,-154900,[v],-2100
'329180,HD현대중공업,+74,+3585,484399,-481000,[v],-17500
'443060,HD현대마린솔루션,+148,+3070,207427,-178300,[v],-5600
'071970,HD현대마린엔진,+373,+2975,79782,-71600,[v],-5100
'006800,미래에셋증권,+1552,+2927,18853,-62900,[v],-4200
'251270,넷마블,+456,+2810,61608,-49900,[v],-2300
'064400,LG씨엔에스,+382,+2638,69014,-59000,[v],-2100
'000150,두산,+43,+2571,604607,-1116000,[v],-87000
'192820,코스맥스,+87,+2311,265642,-192000,[v],-13000
'010140,삼성중공업,+1087,+2125,19558,-24550,[v],-1450
'012330,현대모비스,+70,+2073,294127,-397500,[v],-11000
'000270,기아,+202,+2056,101691,-151100,[v],-4700
'009540,HD한국조선해양,+47,+1727,363599,-350000,[v],-17000
'010060,OCI홀딩스,+164,+1583,96576,+193100,[^],+14300
'018260,삼성에스디에스,+101,+1567,154472,-153800,[v],-2500
'352820,하이브,+54,+1542,287449,-303000,[v],-4000
'282330,BGF리테일,+125,+1518,121796,+137500,[^],+7200
'003570,SNT다이내믹스,+270,+1510,55877,+49800,[^],+100
'180640,한진칼,+122,+1433,117495,-112100,[v],-5100
'000720,현대건설,+197,+1391,70449,-147600,[v],-2200
'267270,HD건설기계,+138,+1375,99727,-126200,[v],-3900
'005850,에스엘,+401,+1354,33754,-56900,[v],-2900
'034230,파라다이스,+607,+1187,19541,-16650,[v],-1180
'003230,삼양식품,+8,+1128,1425661,-1169000,[v],-14000
'229640,LS에코에너지,+257,+1107,43060,-42300,[v],-2000
'051600,한전KPS,+188,+1007,53430,-57700,[v],-1300
'088350,한화생명,+2795,+955,3418,-4560,[v],-160
'031210,서울보증보험,+223,+944,42298,-53500,[v],-300
'003350,한국화장품제조,+134,+934,69739,-43700,[v],-2200
'039490,키움증권,+44,+914,208629,-411500,[v],-23500
'066570,LG전자,+119,+913,76980,-108600,[v],-3400
'004170,신세계,+50,+881,177320,-308000,[v],-29000
'100090,SK오션플랜트,+377,+811,21518,+27800,[^],+950
'001450,현대해상,+299,+809,27040,-31150,[v],-300
'020150,롯데에너지머티리얼즈,+287,+741,25776,+42250,[^],+150
'030000,제일기획,+368,+736,20031,-19430,[v],-400
'028050,삼성E&A,+273,+727,26649,+33350,[^],+250
'005830,DB손해보험,+49,+640,129632,-164300,[v],-8600
'009830,한화솔루션,+210,+636,30213,+35800,[^],+150
'023530,롯데쇼핑,+81,+593,73075,-107200,[v],-7200
'361610,SK아이이테크놀로지,+208,+589,28245,+22200,[^],+550
'326030,SK바이오팜,+58,+580,99533,-97500,[v],-2800
'005380,현대차,+25,+542,216214,-471000,[v],-24000
'001040,CJ,+34,+510,152297,-199000,[v],-7500
'484870,엠앤씨솔루션,+31,+508,164518,-99500,[v],-3700
'128940,한미약품,+17,+489,285755,-522000,[v],-27000
'139480,이마트,+49,+445,89929,-97500,[v],-2500
'064350,현대로템,+22,+442,197167,-179300,[v],-4900
'241560,두산밥캣,+69,+393,56626,-58200,[v],-1400
'114090,GKL,+236,+390,16521,-11570,[v],-310
'281820,케이씨텍,+123,+383,31169,-48100,[v],-700
'053690,한미글로벌,+168,+344,20411,+30500,[^],+4400
'008730,율촌화학,+97,+344,35409,-23850,[v],-100
'073240,금호타이어,+694,+332,4787,-6030,[v],-220
'026960,동서,+111,+323,29070,+27750,[^],+350
'000370,한화손해보험,+460,+288,6255,-6690,[v],-80
'006405,삼성SDI우,+19,+268,139833,-212500,[v],-500
'214420,토니모리,+231,+267,11542,-6730,[v],-260
'499790,GS피앤엘,+55,+261,47367,-43750,[v],-4250
'016610,DB증권,+289,+260,9003,-12640,[v],-910
'066970,엘앤에프,+35,+251,72272,+156800,[^],+1500
'006220,제주은행,+162,+229,14157,-12300,[v],-510
'267260,HD현대일렉트릭,+4,+224,555310,-879000,[v],-36000
'300720,한일시멘트,+105,+221,21086,-16450,[v],-80
'017960,한국카본,+67,+218,32277,-39400,[v],-1100
'353200,대덕전자,+96,+215,22358,-82700,[v],-2700
'036460,한국가스공사,+51,+214,42346,-34950,[v],-450
'018880,한온시스템,+624,+212,3401,-3860,[v],-80
'395400,SK리츠,+414,+203,4915,-6280,[v],-210
'032350,롯데관광개발,+108,+191,17701,-18340,[v],-1510
