종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-185,-6737,363994,-877000,[v],-45000
'015760,한국전력,-1398,-4957,35458,-42050,[v],-1850
'008770,호텔신라,-899,-4912,54611,-44950,[v],-2500
'114090,GKL,-2134,-3618,16954,-11570,[v],-310
'035720,카카오,-431,-2838,65874,-47150,[v],-1650
'249420,일동제약,-903,-2663,29484,-29050,[v],-1200
'052690,한전기술,-281,-2444,87017,-154900,[v],-2100
'402340,SK스퀘어,-94,-1987,211320,-513000,[v],-31000
'373220,LG에너지솔루션,-42,-1479,349477,+409500,[^],+15000
'055550,신한지주,-212,-1472,69491,-90900,[v],-2600
'000720,현대건설,-245,-1392,56816,-147600,[v],-2200
'068290,삼성출판사,-644,-1217,18900,-8980,[v],-150
'128940,한미약품,-33,-1172,356903,-522000,[v],-27000
'100090,SK오션플랜트,-443,-1127,25447,+27800,[^],+950
'042700,한미반도체,-111,-1070,96108,-262500,[v],-13000
'489790,한화비전,-168,-1011,60187,-75500,[v],-5000
'278470,에이피알,-37,-799,215670,+327500,[^],+500
'000815,삼성화재우,-22,-733,340715,-367000,[v],-12500
'017800,현대엘리베이터,-89,-701,79067,-86000,[v],-1100
'033240,자화전자,-324,-682,21080,-34000,[v],-2250
'011200,HMM,-299,-680,22771,-19570,[v],-90
'139130,iM금융지주,-446,-639,14322,-16950,[v],-720
'207940,삼성바이오로직스,-6,-624,1019766,-1532000,[v],-74000
'010140,삼성중공업,-278,-592,21286,-24550,[v],-1450
'066970,엘앤에프,-71,-540,75758,+156800,[^],+1500
'267250,HD현대,-31,-492,160780,-247000,[v],-10500
'006800,미래에셋증권,-193,-436,22613,-62900,[v],-4200
'451800,한화리츠,-1002,-413,4120,-5070,[v],-40
'009150,삼성전기,-20,-391,197771,-429000,[v],-5000
'003570,SNT다이내믹스,-54,-391,72009,+49800,[^],+100
'011790,SKC,-36,-382,106481,-96000,[v],-2700
'086790,하나금융지주,-42,-380,90081,-107500,[v],-2900
'272210,한화시스템,-65,-375,57428,-118400,[v],-5700
'005387,현대차2우B,-21,-358,168613,-246000,[v],-11000
'031210,서울보증보험,-65,-349,53992,-53500,[v],-300
'005430,한국공항,-50,-342,68286,+58900,[^],+2200
'483650,달바글로벌,-20,-330,168141,-148300,[v],-6200
'001440,대한전선,-200,-317,15857,-27800,[v],-450
'000880,한화,-34,-314,92953,-108600,[v],-2900
'000070,삼양홀딩스,-32,-295,92244,-67600,[v],-2900
'051910,LG화학,-10,-283,297108,+323000,[^],+10000
'475150,SK이터닉스,-111,-260,23483,+58300,[^],+5900
'000500,가온전선,-41,-241,59068,-103800,[v],-5500
'003690,코리안리,-211,-236,11203,+13390,[^],+60
'064350,현대로템,-11,-234,212107,-179300,[v],-4900
'077970,STX엔진,-50,-212,42255,-31900,[v],-1600
'028260,삼성물산,-10,-208,198233,-260500,[v],-8500
'009470,삼화전기,-46,-201,43725,-35750,[v],-950
'450080,에코프로머티,-38,-197,52466,-72100,[v],-1300
'004170,신세계,-10,-195,203083,-308000,[v],-29000
'011070,LG이노텍,-11,-189,175465,-309500,[v],-11000
'007810,코리아써키트,-105,-187,17851,-75300,[v],-8700
'383220,F&F,-27,-185,67451,-62900,[v],-2100
'348950,제이알글로벌리츠,-598,-183,3067,-1572,[v],-2
'004370,농심,-4,-181,491837,-367000,[v],-8500
'003350,한국화장품제조,-30,-179,59042,-43700,[v],-2200
'000155,두산우,-5,-172,346274,-464500,[v],-33000
'093370,후성,-257,-161,6276,-7200,[v],-170
'009830,한화솔루션,-53,-160,30408,+35800,[^],+150
'381970,케이카,-99,-157,15907,-13960,[v],-230
'417310,코람코더원리츠,-247,-155,6300,-9530,[v],-160
'086280,현대글로비스,-8,-153,187516,-216000,[v],-15500
'000050,경방,-209,-151,7194,-9430,[v],-60
'003670,포스코퓨처엠,-11,-144,129978,+218000,[^],+9000
'003160,디아이,-88,-144,16385,-31350,[v],-3150
'353200,대덕전자,-51,-136,26687,-82700,[v],-2700
'001820,삼화콘덴서,-40,-134,33317,-54100,[v],-2000
'357120,코람코라이프인프라리츠,-303,-132,4353,-4500,[v],-60
'192820,코스맥스,-6,-128,231881,-192000,[v],-13000
'200880,서연이화,-109,-123,11305,-13240,[v],-540
'090430,아모레퍼시픽,-10,-123,125739,-140600,[v],-3800
'069620,대웅제약,-8,-113,140075,-163700,[v],-3300
'298040,효성중공업,-1,-110,1413795,-2509000,[v],-167000
'281820,케이씨텍,-27,-108,39301,-48100,[v],-700
