종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006800,미래에셋증권,-9304,-21424,23027,-62900,[v],-4200
'000660,SK하이닉스,-326,-10909,334609,-877000,[v],-45000
'034230,파라다이스,-4978,-10010,20108,-16650,[v],-1180
'034020,두산에너빌리티,-1007,-5926,58841,-94300,[v],-3800
'000880,한화,-626,-5779,92348,-108600,[v],-2900
'032830,삼성생명,-357,-5755,161337,-220000,[v],-3000
'003690,코리안리,-4901,-5447,11115,+13390,[^],+60
'114090,GKL,-2869,-4598,16025,-11570,[v],-310
'055550,신한지주,-600,-4216,70221,-90900,[v],-2600
'000240,한국앤컴퍼니,-1699,-4021,23669,-24900,[v],-2000
'278470,에이피알,-113,-2423,214595,+327500,[^],+500
'000070,삼양홀딩스,-244,-2185,89643,-67600,[v],-2900
'031210,서울보증보험,-391,-2057,52610,-53500,[v],-300
'018260,삼성에스디에스,-99,-1650,167089,-153800,[v],-2500
'138930,BNK금융지주,-1017,-1593,15665,-18260,[v],-420
'035720,카카오,-219,-1404,64032,-47150,[v],-1650
'483650,달바글로벌,-80,-1295,162676,-148300,[v],-6200
'028260,삼성물산,-56,-1066,190510,-260500,[v],-8500
'032350,롯데관광개발,-558,-946,16947,-18340,[v],-1510
'267250,HD현대,-59,-943,160187,-247000,[v],-10500
'005690,파미셀,-596,-813,13640,-15710,[v],-1210
'439260,대한조선,-90,-753,83773,-82100,[v],-3600
'014680,한솔케미칼,-39,-736,190705,-266500,[v],-6500
'003545,대신증권우,-334,-716,21454,-24100,[v],-650
'072710,농심홀딩스,-69,-701,101970,-94200,[v],-1900
'064350,현대로템,-32,-696,214730,-179300,[v],-4900
'008770,호텔신라,-121,-614,50652,-44950,[v],-2500
'071970,HD현대마린엔진,-68,-614,90694,-71600,[v],-5100
'298040,효성중공업,-4,-606,1419707,-2509000,[v],-167000
'489790,한화비전,-95,-570,59786,-75500,[v],-5000
'010130,고려아연,-5,-552,1080751,-1463000,[v],-20000
'336260,두산퓨얼셀,-168,-551,32851,-36150,[v],-2000
'006260,LS,-27,-514,190694,-263000,[v],-5000
'086280,현대글로비스,-28,-511,183201,-216000,[v],-15500
'010140,삼성중공업,-233,-508,21776,-24550,[v],-1450
'003670,포스코퓨처엠,-38,-502,133344,+218000,[^],+9000
'00680K,미래에셋증권2우B,-479,-458,9556,-19340,[v],-1160
'042700,한미반도체,-49,-447,91966,-262500,[v],-13000
'035420,NAVER,-19,-439,231138,-207500,[v],-5000
'097230,HJ중공업,-127,-413,32475,-22550,[v],-2000
'003547,대신증권2우B,-201,-404,20059,-22850,[v],-850
'004800,효성,-40,-371,92215,-133100,[v],-6500
'003490,대한항공,-154,-363,23593,-24450,[v],-850
'097520,엠씨넥스,-117,-352,30054,-21450,[v],-650
'071055,한국금융지주우,-32,-344,106017,-154800,[v],-8600
'003230,삼양식품,-2,-324,1597862,-1169000,[v],-14000
'100840,SNT에너지,-55,-314,57463,+53300,[^],+5100
'00088K,한화3우B,-74,-293,39393,-44150,[v],-1450
'005430,한국공항,-42,-293,70230,+58900,[^],+2200
'210540,디와이파워,-228,-289,12680,-13270,[v],-210
'042660,한화오션,-26,-280,107294,-119100,[v],-4100
'036570,엔씨소프트,-12,-280,224597,-222000,[v],-8000
'024110,기업은행,-132,-265,20005,-22100,[v],-1450
'377300,카카오페이,-47,-257,54864,-50800,[v],-2700
'097950,CJ제일제당,-11,-256,241561,+218000,[^],+3500
'003540,대신증권,-87,-253,29294,-36000,[v],-1850
'017370,우신시스템,-333,-245,7355,-5710,[v],-40
'017800,현대엘리베이터,-31,-244,78783,-86000,[v],-1100
'012450,한화에어로스페이스,-2,-243,989374,-1298000,[v],-37000
'451800,한화리츠,-592,-239,4033,-5070,[v],-40
'000815,삼성화재우,-6,-222,349761,-367000,[v],-12500
'004920,씨아이테크,-1834,-219,1195,-1076,[v],-7
'02826K,삼성물산우B,-14,-185,128538,-173000,[v],-7800
'003550,LG,-23,-180,78209,-84800,[v],-4200
'005387,현대차2우B,-10,-177,169430,-246000,[v],-11000
'069620,대웅제약,-12,-174,140667,-163700,[v],-3300
'051900,LG생활건강,-6,-173,290667,-242000,[v],-5500
'402340,SK스퀘어,-8,-169,200578,-513000,[v],-31000
'002390,한독,-142,-165,11628,-10530,[v],-220
'004700,조광피혁,-23,-160,68128,-69100,[v],-1200
'365550,ESR켄달스퀘어리츠,-325,-151,4644,+4355,[^],+20
'007810,코리아써키트,-84,-147,17538,-75300,[v],-8700
'001440,대한전선,-89,-144,16176,-27800,[v],-450
'015360,INVENI,-22,-143,64842,-76600,[v],-2100
'011790,SKC,-13,-136,104784,-96000,[v],-2700
'000157,두산2우B,-4,-136,382028,-408000,[v],-43000
