종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+354,+7934,223932,78900,-,0
'039200,오스코텍,+773,+3614,46763,-56400,▼,-1100
'087010,펩트론,+114,+3516,307384,+343500,▲,+26000
'226950,올릭스,+319,+3313,103731,+185700,▲,+3900
'102710,이엔에프테크놀로지,+561,+3021,53878,-55400,▼,-1200
'089030,테크윙,+336,+2018,60020,-58000,▼,-500
'257720,실리콘투,+378,+1733,45890,+38600,▲,+2100
'126340,비나텍,+265,+1591,60024,+143700,▲,+4300
'000250,삼천당제약,+53,+1361,256893,+900000,▲,+105000
'039030,이오테크닉스,+52,+1268,244372,+425000,▲,+12500
'419530,SAMG엔터,+211,+1155,54834,+35900,▲,+1450
'141080,리가켐바이오,+67,+1086,161538,+213000,▲,+13100
'083650,비에이치아이,+185,+916,49560,+109800,▲,+5500
'195940,HK이노엔,+192,+913,47553,+52600,▲,+1200
'403870,HPSP,+263,+913,34698,-51200,▼,-500
'357780,솔브레인,+30,+846,285010,+430000,▲,+8000
'222800,심텍,+219,+819,37337,+62500,▲,+2400
'309710,아이티켐,+277,+804,28983,-32550,▼,-2600
'089970,브이엠,+448,+780,17403,-47800,▼,-1000
'006730,서부T&D,+615,+679,11042,14840,-,0
'405100,큐알티,+337,+617,18302,-17960,▼,-340
'310210,보로노이,+34,+570,165943,+324500,▲,+4500
'189300,인텔리안테크,+107,+529,49509,-121800,▼,-1600
'039830,오로라,+256,+506,19783,+10320,▲,+90
'095340,ISC,+64,+506,78572,+245000,▲,+500
'950140,잉글우드랩,+333,+465,13942,-12550,▼,-240
'005290,동진쎄미켐,+112,+464,41435,+49850,▲,+1300
'036810,에프에스티,+129,+429,33195,-42400,▼,-600
'252990,샘씨엔에스,+574,+416,7248,+10470,▲,+30
'032820,우리기술,+945,+411,4347,-28400,▼,-550
'099320,쎄트렉아이,+56,+400,71860,-177800,▼,-8400
'458870,씨어스테크놀로지,+63,+400,63868,-184800,▼,-4200
'104830,원익머트리얼즈,+121,+383,31715,-42500,▼,-700
'083450,GST,+154,+353,22842,30000,-,0
'389650,넥스트바이오메디컬,+45,+351,77204,+79100,▲,+3100
'194480,데브시스터즈,+60,+340,56564,-40250,▼,-250
'036710,심텍홀딩스,+1750,+333,1900,+2795,▲,+125
'338220,뷰노,+130,+318,24550,+17000,▲,+40
'211050,인카금융서비스,+233,+310,13287,+12660,▲,+40
'440110,파두,+120,+300,25050,+59200,▲,+2200
'425420,티에프이,+64,+278,43221,+65900,▲,+5200
'950160,코오롱티슈진,+50,+275,55301,+98200,▲,+1000
'474650,링크솔루션,+135,+266,19737,+62000,▲,+200
'084110,휴온스글로벌,+50,+236,47048,-67300,▼,-900
'131290,티에스이,+47,+227,48134,-121400,▼,-3400
'259630,엠플러스,+150,+220,14671,+13500,▲,+440
'032190,다우데이타,+114,+206,17983,+25850,▲,+2050
'450950,아스테라시스,+157,+202,12863,+11780,▲,+50
'448710,코츠테크놀로지,+86,+186,21532,-19170,▼,-380
'226400,오스테오닉,+233,+184,7930,-6550,▼,-30
'357580,아모센스,+196,+182,9279,-21400,▼,-400
'033100,제룡전기,+52,+181,34848,+49950,▲,+1350
'060370,LS마린솔루션,+71,+175,24690,+31700,▲,+350
'042520,한스바이오메드,+115,+172,15016,-52900,▼,-2800
'265520,AP시스템,+90,+172,19060,+22950,▲,+100
'053030,바이넥스,+94,+169,17897,+12640,▲,+240
'482630,삼양엔씨켐,+79,+165,20935,+18440,▲,+490
'272110,케이엔제이,+66,+164,24830,-36400,▼,-1650
'304100,솔트룩스,+44,+152,34596,-23300,▼,-300
'125490,한라캐스트,+169,+149,8849,+17140,▲,+880
'253450,스튜디오드래곤,+32,+149,47083,+40000,▲,+950
'036620,감성코퍼레이션,+226,+149,6575,-5430,▼,-50
'254490,미래반도체,+79,+147,18690,+18870,▲,+120
'041830,인바디,+48,+138,28946,+29650,▲,+1000
'214430,아이쓰리시스템,+15,+130,87582,+96600,▲,+200
'950170,JTC,+157,+114,7259,+5310,▲,+200
'282880,코윈테크,+63,+108,17000,+15330,▲,+630
'095610,테스,+24,+105,44142,-65500,▼,-600
'036200,유니셈,+101,+98,9794,+10180,▲,+130
'475660,에스켐,+125,+98,7881,+5590,▲,+160
'099430,바이오플러스,+140,+98,7017,+5230,▲,+275
'042000,카페24,+23,+98,42110,+29600,▲,+400
'074600,원익QnC,+41,+97,23849,+34300,▲,+550
'376900,로킷헬스케어,+53,+94,17704,+130700,▲,+2000
'044490,태웅,+27,+90,33002,+58600,▲,+13300
'031980,피에스케이홀딩스,+19,+90,47283,+111000,▲,+4200
'053800,안랩,+14,+85,61591,+61800,▲,+500
'328130,루닛,+20,+84,42164,-36800,▼,-2100
'243840,신흥에스이씨,+153,+81,5275,+6480,▲,+280
'223250,드림씨아이에스,+191,+81,4212,+5160,▲,+180
'018310,삼목에스폼,+35,+80,22650,+19690,▲,+1420
'052710,아모텍,+49,+71,14416,-13450,▼,-570
'219130,타이거일렉,+28,+70,25216,+33900,▲,+1050
'214150,클래시스,+12,+63,52735,+53700,▲,+1200
'389260,대명에너지,+26,+62,23726,+23450,▲,+2750
'327260,RF머트리얼즈,+41,+60,14790,+73900,▲,+13400
'446840,지슨,+300,+60,2000,+1405,▲,+4
'260970,에스앤디,+5,+60,108836,+54500,▲,+400
'240550,동방메디컬,+53,+58,10922,+6910,▲,+170
'030530,원익홀딩스,+47,+58,12285,+34350,▲,+1850
'256940,킵스파마,+51,+55,10892,+7990,▲,+100
'035900,JYP Ent.,+7,+53,75806,-66800,▼,-100
'108380,대양전기공업,+19,+53,27182,+28450,▲,+1150
'251970,펌텍코리아,+8,+49,62601,+47350,▲,+1750
'200670,휴메딕스,+7,+44,63272,+35700,▲,+550
'124500,아이티센글로벌,+27,+43,16318,-61600,▼,-3600
