종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4950,-28219,57004,-177000,[v],-2700
'096770,SK이노베이션,-2694,-24779,91976,+113100,[^],+1700
'381970,케이카,-7190,-11042,15357,-13960,[v],-230
'004990,롯데지주,-2721,-8011,29436,-28750,[v],-2200
'007660,이수페타시스,-1570,-6828,43495,-105200,[v],-5300
'003670,포스코퓨처엠,-536,-6367,118670,+218000,[^],+9000
'034020,두산에너빌리티,-749,-4432,59141,-94300,[v],-3800
'005935,삼성전자우,-914,-4291,46962,-121100,[v],-5100
'015760,한국전력,-1311,-3593,27403,-42050,[v],-1850
'003540,대신증권,-1388,-3414,24602,-36000,[v],-1850
'128940,한미약품,-98,-2787,283705,-522000,[v],-27000
'003690,코리안리,-2483,-2505,10091,+13390,[^],+60
'088980,맥쿼리인프라,-2004,-2349,11725,-11340,[v],-70
'004800,효성,-347,-2319,66919,-133100,[v],-6500
'000880,한화,-219,-2231,101669,-108600,[v],-2900
'004370,농심,-53,-2103,394554,-367000,[v],-8500
'011070,LG이노텍,-146,-2066,141839,-309500,[v],-11000
'000660,SK하이닉스,-79,-1902,241790,-877000,[v],-45000
'012330,현대모비스,-65,-1857,284770,-397500,[v],-11000
'005070,코스모신소재,-546,-1750,32079,+53400,[^],+1700
'207940,삼성바이오로직스,-17,-1717,1010121,-1532000,[v],-74000
'002380,KCC,-54,-1687,314717,-503000,[v],-22000
'267250,HD현대,-121,-1605,132547,-247000,[v],-10500
'139480,이마트,-195,-1593,81686,-97500,[v],-2500
'330590,롯데리츠,-4317,-1580,3661,+4695,[^],+55
'103140,풍산,-146,-1552,106530,-89200,[v],-2500
'090430,아모레퍼시픽,-115,-1515,131891,-140600,[v],-3800
'055550,신한지주,-253,-1508,59666,-90900,[v],-2600
'009150,삼성전기,-117,-1477,125983,-429000,[v],-5000
'068270,셀트리온,-90,-1462,161756,-201000,[v],-5000
'293940,신한알파리츠,-2343,-1272,5429,-5690,[v],-90
'051600,한전KPS,-236,-1256,53211,-57700,[v],-1300
'105560,KB금융,-108,-1159,107414,-146700,[v],-5500
'451800,한화리츠,-2867,-1099,3833,-5070,[v],-40
'457190,이수스페셜티케미컬,-279,-1084,38798,-92200,[v],-2200
'348950,제이알글로벌리츠,-3875,-1051,2711,-1572,[v],-2
'069960,현대백화점,-142,-969,68478,-79700,[v],-4800
'395400,SK리츠,-2132,-968,4541,-6280,[v],-210
'454910,두산로보틱스,-189,-952,50377,-81000,[v],-3900
'005380,현대차,-48,-949,199297,-471000,[v],-24000
'086790,하나금융지주,-120,-948,78796,-107500,[v],-2900
'003490,대한항공,-435,-920,21178,-24450,[v],-850
'010130,고려아연,-11,-898,782571,-1463000,[v],-20000
'008930,한미사이언스,-235,-862,36639,-37300,[v],-1100
'357120,코람코라이프인프라리츠,-1924,-831,4316,-4500,[v],-60
'002790,아모레퍼시픽홀딩스,-298,-829,27822,-28400,[v],-950
'000990,DB하이텍,-185,-805,43404,-81800,[v],-2000
'066570,LG전자,-107,-765,71179,-108600,[v],-3400
'031210,서울보증보험,-186,-755,40644,-53500,[v],-300
'023530,롯데쇼핑,-103,-755,73120,-107200,[v],-7200
'365550,ESR켄달스퀘어리츠,-1734,-731,4218,+4355,[^],+20
'042700,한미반도체,-81,-707,87225,-262500,[v],-13000
'000520,삼일제약,-626,-654,10432,-9800,[v],-220
'100840,SNT에너지,-154,-650,42158,+53300,[^],+5100
'432320,KB스타리츠,-1636,-625,3821,-2240,[v],-120
'064960,SNT모티브,-193,-612,31682,-33100,[v],-700
'006360,GS건설,-256,-608,23758,-26050,[v],-300
'259960,크래프톤,-16,-573,365701,-251500,[v],-3000
'499790,GS피앤엘,-163,-561,34341,-43750,[v],-4250
'000210,DL,-121,-553,45641,-62300,[v],-300
'003230,삼양식품,-4,-541,1227050,-1169000,[v],-14000
'000640,동아쏘시오홀딩스,-46,-532,116744,-96300,[v],-2100
'011780,금호석유화학,-45,-517,114328,-120300,[v],-6200
'185750,종근당,-60,-506,83867,-90500,[v],-1200
'448730,삼성FN리츠,-1125,-504,4481,-5510,[v],-40
'066970,엘앤에프,-105,-504,48071,+156800,[^],+1500
'021240,코웨이,-53,-497,93719,-72000,[v],-1500
'088260,이리츠코크렙,-1019,-458,4493,-4775,[v],-95
'018670,SK가스,-19,-456,242075,+261500,[^],+15000
'111770,영원무역,-70,-417,59556,-80500,[v],-1300
'004170,신세계,-23,-399,169974,-308000,[v],-29000
'023590,다우기술,-120,-390,32613,-45000,[v],-3300
'005180,빙그레,-45,-377,83945,-72000,[v],-2200
'451060,1Q 200액티브,-281,-358,12738,-25430,[v],-770
'005830,DB손해보험,-31,-346,111380,-164300,[v],-8600
'009470,삼화전기,-124,-339,27303,-35750,[v],-950
'161890,한국콜마,-37,-331,89507,-77000,[v],-3200
'000240,한국앤컴퍼니,-176,-320,18179,-24900,[v],-2000
'009830,한화솔루션,-86,-316,36673,+35800,[^],+150
'051915,LG화학우,-29,-300,102894,-153500,[v],-3000
'036530,SNT홀딩스,-53,-300,56700,-59600,[v],-2600
'034230,파라다이스,-205,-281,13716,-16650,[v],-1180
'030190,NICE평가정보,-197,-278,14108,-16330,[v],-550
