종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-1203,-90349,750990,-1006000,▼,-7000
'005380,현대차,-868,-32415,373267,522000,-,0
'352820,하이브,-787,-25840,328180,-347000,▼,-7500
'012450,한화에어로스페이스,-133,-16081,1210609,-1315000,▼,-60000
'042660,한화오션,-1032,-14941,144774,-129500,▼,-500
'012330,현대모비스,-369,-14648,396482,-403500,▼,-9500
'034020,두산에너빌리티,-1563,-13744,87940,+109600,▲,+3300
'329180,HD현대중공업,-199,-11971,601270,-561000,▼,-6000
'0126Z0,삼성에피스홀딩스,-176,-11798,670980,+547000,▲,+15000
'003230,삼양식품,-79,-9364,1187898,+1147000,▲,+47000
'047810,한국항공우주,-559,-8503,152222,-186200,▼,-4200
'005490,POSCO홀딩스,-219,-6746,308055,+343000,▲,+5000
'005930,삼성전자,-467,-6215,133014,-199800,▼,-700
'086280,현대글로비스,-244,-6029,246684,-230000,▼,-500
'402340,SK스퀘어,-136,-5721,422052,-604000,▼,-7000
'278470,에이피알,-230,-5096,221516,-361500,▼,-7500
'035420,NAVER,-197,-4984,253585,+221000,▲,+500
'086790,하나금융지주,-444,-4139,93270,-112400,▼,-800
'042700,한미반도체,-201,-3354,166495,+309500,▲,+2500
'011070,LG이노텍,-123,-3284,267413,+295500,▲,+9500
'055550,신한지주,-414,-3220,77718,-96100,▼,-400
'039490,키움증권,-84,-2620,310577,+464000,▲,+15000
'090430,아모레퍼시픽,-219,-2597,118394,+140000,▲,+5300
'011170,롯데케미칼,-357,-2444,68488,+85100,▲,+2700
'105560,KB금융,-194,-2431,125392,-153800,▼,-1900
'036570,엔씨소프트,-96,-2163,225590,+226000,▲,+5000
'051910,LG화학,-57,-1825,318995,+308000,▲,+4500
'000120,CJ대한통운,-170,-1648,96806,+113300,▲,+500
'204320,HL만도,-270,-1530,56694,+54000,▲,+1000
'267260,HD현대일렉트릭,-17,-1528,878998,-957000,▼,-1000
'307950,현대오토에버,-33,-1513,456899,+429500,▲,+3500
'001040,CJ,-79,-1398,176321,+207000,▲,+10000
'003490,대한항공,-590,-1295,21959,+26150,▲,+1600
'443060,HD현대마린솔루션,-66,-1271,192037,+181500,▲,+3300
'001430,세아베스틸지주,-158,-1042,66155,+65900,▲,+800
'000670,영풍,-226,-1034,45775,+60300,▲,+4800
'051900,LG생활건강,-39,-1019,259784,+253500,▲,+10500
'035720,카카오,-168,-978,58193,+50300,▲,+300
'014680,한솔케미칼,-41,-953,231455,+290000,▲,+6500
'439260,대한조선,-130,-923,70937,-91200,▼,-3700
'138930,BNK금융지주,-608,-915,15043,+18800,▲,+320
'068270,셀트리온,-42,-908,214835,-201000,▼,-1000
'003690,코리안리,-766,-834,10891,+13250,▲,+150
'003670,포스코퓨처엠,-43,-804,188597,+198900,▲,+900
'069620,대웅제약,-45,-765,170422,+160400,▲,+400
'316140,우리금융지주,-269,-731,27182,+33800,▲,+200
'071970,HD현대마린엔진,-70,-701,99699,+79600,▲,+2000
'003720,삼영,-1173,-657,5604,-7160,▼,-50
'034220,LG디스플레이,-490,-581,11865,+12030,▲,+310
'032350,롯데관광개발,-265,-561,21183,+21550,▲,+600
'484870,엠앤씨솔루션,-27,-489,183148,-113600,▼,-3500
'018260,삼성에스디에스,-27,-466,174281,+162000,▲,+500
'007340,DN오토모티브,-195,-463,23755,+39650,▲,+50
'323410,카카오뱅크,-212,-451,21273,+25000,▲,+350
'259960,크래프톤,-19,-448,232279,+236000,▲,+4000
'000155,두산우,-9,-448,496293,+512000,▲,+11000
'103590,일진전기,-70,-431,61728,+82300,▲,+200
'194370,제이에스코퍼레이션,-372,-424,11387,+12140,▲,+280
'071055,한국금융지주우,-33,-423,127189,+172000,▲,+5600
'018670,SK가스,-19,-420,220469,+266500,▲,+17500
'028260,삼성물산,-16,-410,262426,+299000,▲,+8000
'009450,경동나비엔,-74,-409,55147,-66500,▼,-300
'112610,씨에스윈드,-101,-400,39633,+65900,▲,+1000
'145990,삼양사,-84,-379,45229,+47300,▲,+1050
'249420,일동제약,-90,-362,40065,-31200,▼,-200
'007810,코리아써키트,-65,-315,48262,+64500,▲,+2400
'000370,한화손해보험,-585,-306,5239,+7150,▲,+320
'499790,GS피앤엘,-71,-303,42893,-48450,▼,-1300
'395400,SK리츠,-498,-284,5708,+6310,▲,+200
'271560,오리온,-26,-275,105864,+135200,▲,+4600
'082740,한화엔진,-50,-269,53759,+49000,▲,+450
'064400,LG씨엔에스,-44,-266,60349,+66800,▲,+1900
'030200,KT,-48,-248,51688,+60000,▲,+700
'020000,한섬,-166,-246,14865,+26900,▲,+1600
'005385,현대차우,-10,-224,227145,-265000,▼,-4000
'033780,KT&G,-15,-220,142779,-156200,▼,-800
'031210,서울보증보험,-48,-218,45066,-56300,▼,-200
'120110,코오롱인더,-50,-217,43783,-69900,▼,-600
