종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-4895,-32396,66179,-55800,▼,-500
'476830,알지노믹스,-932,-16096,172705,+215000,▲,+1000
'178320,서진시스템,-3235,-15247,47127,+48000,▲,+2600
'347700,스피어,-1367,-7302,53418,-45250,▼,-600
'124500,아이티센글로벌,-779,-5425,69681,-61600,▼,-3600
'115180,큐리언트,-740,-3919,52943,-44750,▼,-300
'058470,리노공업,-288,-3363,116727,-112000,▼,-5100
'032500,케이엠더블유,-990,-2208,22302,+32450,▲,+3250
'043260,성호전자,-392,-1897,48373,+45000,▲,+5000
'065660,안트로젠,-308,-1803,58509,-42400,▼,-1500
'0011A0,액스비스,-465,-1724,37087,-28650,▼,-850
'397030,에이프릴바이오,-271,-1699,62686,+64800,▲,+2300
'032820,우리기술,-757,-1691,22329,-28400,▼,-550
'321370,센서뷰,-3952,-1340,3391,-3815,▼,-245
'078600,대주전자재료,-112,-1216,109052,+127500,▲,+7800
'331740,아우토크립트,-542,-1143,21097,-17000,▼,-420
'095340,ISC,-62,-1114,180201,+245000,▲,+500
'357780,솔브레인,-24,-1074,455403,+430000,▲,+8000
'475400,씨메스,-246,-1056,43025,-35350,▼,-850
'033160,엠케이전자,-816,-927,11360,+18070,▲,+360
'247540,에코프로비엠,-44,-902,203429,+190100,▲,+400
'187660,현대ADM,-496,-900,18152,+14790,▲,+400
'304360,에스바이오메딕스,-223,-892,39963,32950,-,0
'083650,비에이치아이,-85,-879,103806,+109800,▲,+5500
'080580,오킨스전자,-439,-866,19740,-20350,▼,-500
'361390,제노코,-300,-865,28820,+29600,▲,+500
'083450,GST,-270,-809,29901,30000,-,0
'226950,올릭스,-42,-766,182802,+185700,▲,+3900
'031980,피에스케이홀딩스,-71,-763,106932,+111000,▲,+4200
'151860,KG에코솔루션,-1172,-719,6137,+6940,▲,+850
'441270,파인엠텍,-675,-675,9999,+11360,▲,+710
'491000,리브스메드,-62,-572,91892,-81500,▼,-200
'368770,파이버프로,-343,-556,16216,-16250,▼,-10
'067310,하나마이크론,-167,-554,33202,+34750,▲,+1250
'458870,씨어스테크놀로지,-37,-547,149178,-184800,▼,-4200
'237690,에스티팜,-33,-543,162862,+150100,▲,+600
'440110,파두,-74,-528,71825,+59200,▲,+2200
'456160,지투지바이오,-38,-441,114599,+88700,▲,+1800
'000250,삼천당제약,-5,-436,809167,+900000,▲,+105000
'095610,테스,-64,-434,67737,-65500,▼,-600
'234340,헥토파이낸셜,-117,-428,36677,+40000,▲,+1450
'119830,아이텍,-526,-427,8115,-6920,▼,-40
'336570,원텍,-601,-422,7014,+7070,▲,+150
'189300,인텔리안테크,-29,-421,143828,-121800,▼,-1600
'900290,GRT,-553,-398,7185,6010,-,0
'060280,큐렉소,-231,-370,16014,-15230,▼,-290
'027360,아주IB투자,-638,-366,5738,-7290,▼,-370
'399720,가온칩스,-56,-362,64379,+66000,▲,+600
'171090,선익시스템,-27,-349,128688,-102400,▼,-1100
'255220,SG,-1265,-348,2753,+2845,▲,+125
'356860,티엘비,-53,-339,64208,-77400,▼,-2400
'140670,알에스오토메이션,-167,-330,19782,-17980,▼,-180
'215380,우정바이오,-742,-328,4421,2945,-,0
'950160,코오롱티슈진,-33,-327,99796,+98200,▲,+1000
'357580,아모센스,-302,-310,10240,-21400,▼,-400
'389470,인벤티지랩,-31,-302,96793,+80900,▲,+2100
'046120,오르비텍,-456,-294,6443,+13700,▲,+2720
'012860,모베이스전자,-672,-289,4300,+3895,▲,+95
'478340,나라스페이스테크놀로지,-65,-286,43943,+42900,▲,+300
'403870,HPSP,-64,-275,42652,-51200,▼,-500
'065170,비엘팜텍,-680,-274,4030,+3990,▲,+5
'452280,한선엔지니어링,-245,-253,10296,+15490,▲,+80
'272290,이녹스첨단소재,-72,-250,34931,+33250,▲,+1900
'098460,고영,-77,-244,31586,-29050,▼,-650
'418550,제이오,-300,-237,7900,+8220,▲,+300
'039030,이오테크닉스,-5,-235,433545,+425000,▲,+12500
'468530,프로티나,-28,-227,81548,-80500,▼,-1300
'357880,SKAI,-733,-224,3058,-4650,▼,-360
'084990,헬릭스미스,-364,-220,6031,+5670,▲,+80
'077360,덕산하이메탈,-157,-208,13224,-11860,▼,-470
'412350,레이저쎌,-389,-206,5284,+7190,▲,+90
'067000,조이시티,-663,-204,3075,+2540,▲,+210
'006620,동구바이오제약,-364,-202,5560,+5310,▲,+60
'058820,CMG제약,-1138,-198,1736,+1767,▲,+51
'201490,미투온,-587,-193,3281,+3220,▲,+60
'388720,유일로보틱스,-16,-191,116539,-100200,▼,-700
'006910,보성파워텍,-169,-190,11210,+12850,▲,+730
'072770,멤레이비티,-2577,-189,734,-793,▼,-11
'059090,미코,-133,-188,14118,+15080,▲,+510
'082270,젬백스,-47,-186,39289,-38100,▼,-100
'101490,에스앤에스텍,-21,-181,88464,-85700,▼,-200
'000440,중앙에너비스,-59,-180,30362,-28100,▼,-1550
'033500,동성화인텍,-68,-179,26132,+26650,▲,+400
'382900,범한퓨얼셀,-58,-178,30943,-29650,▼,-850
'490470,세미파이브,-70,-178,25570,-30900,▼,-350
'089970,브이엠,-44,-175,40166,-47800,▼,-1000
'222080,씨아이에스,-118,-174,14780,-12510,▼,-60
'051500,CJ프레시웨이,-50,-171,34521,+33550,▲,+2850
'127120,제이에스링크,-45,-164,36170,+39700,▲,+450
'458350,에스팀,-71,-158,22304,+15230,▲,+10
'042520,한스바이오메드,-37,-158,43139,-52900,▼,-2800
'265740,엔에프씨,-165,-156,9463,+9000,▲,+890
'464490,쿼드메디슨,-97,-155,16011,+15310,▲,+260
'200710,에이디테크놀로지,-35,-155,44480,+47250,▲,+650
'091440,한울소재과학,-473,-154,3249,+3050,▲,+140
'323280,태성,-20,-152,77694,+69800,▲,+400
'160980,싸이맥스,-71,-150,21072,-23650,▼,-300
'089010,켐트로닉스,-48,-144,30021,+30300,▲,+700
'031860,디에이치엑스컴퍼니,-1764,-141,802,+559,▲,+56
'084110,휴온스글로벌,-18,-137,74339,-67300,▼,-900
