종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,-607,-17956,295863,-604000,▼,-7000
'005930,삼성전자,-1557,-15761,101247,-199800,▼,-700
'316140,우리금융지주,-3949,-10385,26300,+33800,▲,+200
'006400,삼성SDI,-271,-8375,308590,-399500,▼,-3000
'035720,카카오,-1281,-8136,63505,+50300,▲,+300
'267260,HD현대일렉트릭,-87,-7390,849257,-957000,▼,-1000
'005380,현대차,-250,-6728,269211,522000,-,0
'012510,더존비즈온,-742,-6274,84548,+119300,▲,+200
'010120,LS ELECTRIC,-132,-6246,471988,+889000,▲,+16000
'064400,LG씨엔에스,-1102,-6164,55943,+66800,▲,+1900
'278470,에이피알,-265,-5879,222099,-361500,▼,-7500
'009540,HD한국조선해양,-128,-5451,424578,-404500,▼,-9000
'051910,LG화학,-135,-5265,390980,+308000,▲,+4500
'009150,삼성전기,-234,-5213,222687,-462000,▼,-17500
'336260,두산퓨얼셀,-1243,-4594,36948,-42900,▼,-3000
'192820,코스맥스,-231,-4256,184500,+197800,▲,+18600
'007660,이수페타시스,-323,-3724,115138,-126900,▼,-2600
'068270,셀트리온,-203,-3522,173829,-201000,▼,-1000
'010140,삼성중공업,-1155,-3109,26919,+28650,▲,+150
'009420,한올바이오파마,-713,-3103,43506,+55900,▲,+400
'298040,효성중공업,-14,-3103,2212949,+2719000,▲,+26000
'018670,SK가스,-106,-2798,264361,+266500,▲,+17500
'489790,한화비전,-597,-2673,44776,-86700,▼,-500
'003490,대한항공,-1200,-2629,21912,+26150,▲,+1600
'097950,CJ제일제당,-109,-2479,228319,+211000,▲,+11000
'042660,한화오션,-191,-2454,128777,-129500,▼,-500
'307950,현대오토에버,-121,-2279,188996,+429500,▲,+3500
'073240,금호타이어,-4660,-2255,4839,+6190,▲,+160
'009830,한화솔루션,-816,-2155,26421,+52200,▲,+2450
'161890,한국콜마,-325,-2130,65435,+77100,▲,+7300
'329180,HD현대중공업,-38,-2040,533494,-561000,▼,-6000
'097230,HJ중공업,-891,-1936,21738,+28450,▲,+650
'229640,LS에코에너지,-453,-1834,40449,+45400,▲,+1400
'004000,롯데정밀화학,-393,-1759,44817,-53300,▼,-900
'483650,달바글로벌,-135,-1597,118304,+159000,▲,+4100
'259960,크래프톤,-60,-1596,263881,+236000,▲,+4000
'052690,한전기술,-172,-1594,92403,+175400,▲,+7400
'062040,산일전기,-103,-1502,145700,+157200,▲,+5500
'000100,유한양행,-118,-1347,114520,+99700,▲,+1000
'082740,한화엔진,-296,-1298,43803,+49000,▲,+450
'036570,엔씨소프트,-52,-1185,227220,+226000,▲,+5000
'100840,SNT에너지,-261,-1112,42640,+53800,▲,+12250
'051900,LG생활건강,-38,-1085,288125,+253500,▲,+10500
'011780,금호석유화학,-91,-1044,114180,-131700,▼,-2500
'001440,대한전선,-420,-1037,24684,+30700,▲,+600
'294870,HDC현대산업개발,-520,-970,18640,+24350,▲,+2800
'103590,일진전기,-156,-961,61475,+82300,▲,+200
'000720,현대건설,-152,-956,62990,-167200,▼,-2300
'064350,현대로템,-45,-935,208194,-180700,▼,-5600
'012330,현대모비스,-31,-926,296722,-403500,▼,-9500
'055550,신한지주,-107,-847,78901,-96100,▼,-400
'034020,두산에너빌리티,-114,-833,73229,+109600,▲,+3300
'241560,두산밥캣,-138,-797,57815,+63300,▲,+1500
'012450,한화에어로스페이스,-7,-759,1072212,-1315000,▼,-60000
'028050,삼성E&A,-294,-756,25724,+39800,▲,+7200
'443060,HD현대마린솔루션,-28,-630,226745,+181500,▲,+3300
'011170,롯데케미칼,-82,-590,72113,+85100,▲,+2700
'039130,하나투어,-105,-490,46684,+42550,▲,+1000
'030200,KT,-99,-483,48971,+60000,▲,+700
'105840,우진,-316,-439,13902,+31200,▲,+5050
'114090,GKL,-273,-404,14796,+12280,▲,+270
'323410,카카오뱅크,-178,-386,21618,+25000,▲,+350
