종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6598,+52961,80268,-177000,[v],-2700
'066570,LG전자,+1134,+9350,82479,-108600,[v],-3400
'402340,SK스퀘어,+248,+5178,208855,-513000,[v],-31000
'000660,SK하이닉스,+142,+5001,351317,-877000,[v],-45000
'033780,KT&G,+299,+4152,138717,-157200,[v],-800
'069960,현대백화점,+338,+2936,86925,-79700,[v],-4800
'128940,한미약품,+80,+2656,332603,-522000,[v],-27000
'009150,삼성전기,+128,+2479,194270,-429000,[v],-5000
'192820,코스맥스,+83,+1916,231728,-192000,[v],-13000
'003670,포스코퓨처엠,+135,+1880,139191,+218000,[^],+9000
'009470,삼화전기,+396,+1664,42060,-35750,[v],-950
'003570,SNT다이내믹스,+225,+1503,66751,+49800,[^],+100
'161890,한국콜마,+184,+1484,80830,-77000,[v],-3200
'039490,키움증권,+52,+1430,272673,-411500,[v],-23500
'001040,CJ,+66,+1348,205727,-199000,[v],-7500
'006650,대한유화,+116,+1335,115381,-127200,[v],-6200
'185750,종근당,+135,+1195,88497,-90500,[v],-1200
'336260,두산퓨얼셀,+316,+1068,33773,-36150,[v],-2000
'014680,한솔케미칼,+53,+1065,202375,-266500,[v],-6500
'322000,HD현대에너지솔루션,+190,+986,51941,+135100,[^],+11900
'079550,LIG넥스원,+19,+977,510614,-669000,[v],-66000
'035720,카카오,+147,+949,64570,-47150,[v],-1650
'006800,미래에셋증권,+421,+949,22510,-62900,[v],-4200
'011070,LG이노텍,+53,+938,177087,-309500,[v],-11000
'272210,한화시스템,+146,+867,59588,-118400,[v],-5700
'377300,카카오페이,+154,+839,54671,-50800,[v],-2700
'001450,현대해상,+275,+784,28543,-31150,[v],-300
'499790,GS피앤엘,+126,+730,58107,-43750,[v],-4250
'000880,한화,+66,+611,92358,-108600,[v],-2900
'001820,삼화콘덴서,+182,+607,33432,-54100,[v],-2000
'042700,한미반도체,+56,+525,94045,-262500,[v],-13000
'021240,코웨이,+47,+505,107856,-72000,[v],-1500
'241560,두산밥캣,+89,+494,55591,-58200,[v],-1400
'278470,에이피알,+21,+465,222534,+327500,[^],+500
'249420,일동제약,+155,+430,27664,-29050,[v],-1200
'000240,한국앤컴퍼니,+161,+382,23660,-24900,[v],-2000
'034230,파라다이스,+168,+375,22310,-16650,[v],-1180
'051910,LG화학,+11,+333,305955,+323000,[^],+10000
'136490,선진,+286,+332,11616,-10050,[v],-340
'267270,HD건설기계,+33,+325,98513,-126200,[v],-3900
'005935,삼성전자우,+50,+324,64233,-121100,[v],-5100
'005070,코스모신소재,+69,+310,44971,+53400,[^],+1700
'353200,대덕전자,+104,+285,27332,-82700,[v],-2700
'032350,롯데관광개발,+147,+283,19212,-18340,[v],-1510
'383220,F&F,+39,+266,68259,-62900,[v],-2100
'085620,미래에셋생명,+330,+262,7948,-17000,[v],-910
'008730,율촌화학,+78,+249,32067,-23850,[v],-100
'071320,지역난방공사,+25,+215,87350,-75300,[v],-4100
'323410,카카오뱅크,+77,+191,24861,-24350,[v],-300
'298020,효성티앤씨,+8,+173,230301,-377500,[v],-24000
'000157,두산2우B,+5,+169,370336,-408000,[v],-43000
'103140,풍산,+12,+166,138387,-89200,[v],-2500
'006400,삼성SDI,+6,+151,239723,+416000,[^],+10500
'489290,WON 미국빌리어네어,+93,+137,14782,-14185,[v],-285
'066970,엘앤에프,+16,+128,81791,+156800,[^],+1500
'035510,신세계 I&C,+75,+122,16223,-19230,[v],-630
'005940,NH투자증권,+53,+111,20849,-31150,[v],-3100
'042660,한화오션,+8,+91,112963,-119100,[v],-4100
'011790,SKC,+8,+88,108498,-96000,[v],-2700
