종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-4709,-120571,256041,+221000,▲,+500
'012450,한화에어로스페이스,-902,-79250,878140,-1315000,▼,-60000
'0126Z0,삼성에피스홀딩스,-1336,-50979,381527,+547000,▲,+15000
'042700,한미반도체,-2743,-34558,125967,+309500,▲,+2500
'006400,삼성SDI,-798,-24204,303439,-399500,▼,-3000
'000150,두산,-263,-23510,893182,+1169000,▲,+20000
'267260,HD현대일렉트릭,-287,-23240,809141,-957000,▼,-1000
'051900,LG생활건강,-768,-21532,280450,+253500,▲,+10500
'068270,셀트리온,-926,-17287,186683,-201000,▼,-1000
'047810,한국항공우주,-1272,-14018,110178,-186200,▼,-4200
'105560,KB금융,-1077,-13417,124558,-153800,▼,-1900
'042660,한화오션,-1189,-13380,112531,-129500,▼,-500
'066570,LG전자,-1509,-12891,85431,+117300,▲,+1100
'005935,삼성전자우,-1613,-12617,78202,-139200,▼,-5000
'298040,효성중공업,-57,-11509,2019894,+2719000,▲,+26000
'034020,두산에너빌리티,-1427,-11229,78681,+109600,▲,+3300
'009150,삼성전기,-441,-11183,253313,-462000,▼,-17500
'035720,카카오,-1503,-9054,60236,+50300,▲,+300
'090430,아모레퍼시픽,-677,-8500,125548,+140000,▲,+5300
'055550,신한지주,-1073,-8421,78478,-96100,▼,-400
'017670,SK텔레콤,-1376,-7343,53365,+78300,▲,+100
'005387,현대차2우B,-350,-6882,196815,-264500,▼,-6000
'010140,삼성중공업,-2355,-5927,25165,+28650,▲,+150
'077970,STX엔진,-1740,-5844,33583,+34400,▲,+300
'000990,DB하이텍,-913,-5791,63447,-87400,▼,-500
'005490,POSCO홀딩스,-184,-5724,311876,+343000,▲,+5000
'028260,삼성물산,-222,-5260,236501,+299000,▲,+8000
'009420,한올바이오파마,-1151,-5231,45447,+55900,▲,+400
'249420,일동제약,-1779,-5219,29332,-31200,▼,-200
'001440,대한전선,-2133,-4817,22581,+30700,▲,+600
'353200,대덕전자,-862,-4360,50557,+82800,▲,+5500
'003550,LG,-542,-4297,79283,+94500,▲,+4000
'272210,한화시스템,-872,-4078,46738,-135800,▼,-5200
'326030,SK바이오팜,-265,-3742,141179,+98300,▲,+800
'064400,LG씨엔에스,-625,-3634,58098,+66800,▲,+1900
'128940,한미약품,-80,-3596,452224,+555000,▲,+36000
'377300,카카오페이,-723,-3587,49623,+63700,▲,+3500
'064350,현대로템,-192,-3506,182400,-180700,▼,-5600
'103590,일진전기,-580,-3188,54986,+82300,▲,+200
'006800,미래에셋증권,-1409,-3164,22465,+67900,▲,+1200
'489790,한화비전,-646,-2872,44440,-86700,▼,-500
'241560,두산밥캣,-510,-2868,56277,+63300,▲,+1500
'066970,엘앤에프,-208,-2574,123897,+110700,▲,+2400
'111770,영원무역,-275,-2569,93572,+83300,▲,+2000
'402340,SK스퀘어,-82,-2460,301158,-604000,▼,-7000
'015760,한국전력,-457,-2335,51121,+49050,▲,+750
'000720,현대건설,-377,-2294,60871,-167200,▼,-2300
'020150,롯데에너지머티리얼즈,-437,-1822,41746,+40800,▲,+3250
'000155,두산우,-33,-1799,546917,+512000,▲,+11000
'352820,하이브,-57,-1794,312081,-347000,▼,-7500
'003670,포스코퓨처엠,-82,-1700,206759,+198900,▲,+900
'271560,오리온,-161,-1699,105481,+135200,▲,+4600
'005180,빙그레,-222,-1622,72966,+75400,▲,+600
'097950,CJ제일제당,-74,-1571,211437,+211000,▲,+11000
'036570,엔씨소프트,-72,-1562,217473,+226000,▲,+5000
'002900,TYM,-2372,-1445,6091,+6900,▲,+100
'454910,두산로보틱스,-188,-1372,73149,+89800,▲,+600
'071050,한국금융지주,-79,-1293,163324,+233500,▲,+4500
'120110,코오롱인더,-315,-1290,40962,-69900,▼,-600
'005385,현대차우,-66,-1288,194981,-265000,▼,-4000
'047040,대우건설,-3605,-1259,3493,+19110,▲,+2940
'229640,LS에코에너지,-346,-1218,35186,+45400,▲,+1400
'322000,HD현대에너지솔루션,-224,-1218,54337,-131000,▼,-5300
'103140,풍산,-120,-1196,99374,-99300,▼,-600
'005070,코스모신소재,-245,-1170,47808,+49750,▲,+900
'019170,신풍제약,-797,-1141,14313,+11020,▲,+270
'097230,HJ중공업,-540,-1128,20879,+28450,▲,+650
'017800,현대엘리베이터,-136,-1095,80633,+88400,▲,+1000
'003160,디아이,-508,-1083,21337,-38300,▼,-150
'180640,한진칼,-111,-1081,97546,128000,-,0
'005389,현대차3우B,-51,-989,194216,-251000,▼,-4000
'002790,아모레퍼시픽홀딩스,-345,-985,28528,+28000,▲,+1050
'004690,삼천리,-78,-951,121541,+153000,▲,+7000
'004170,신세계,-41,-900,217894,+339500,▲,+4000
