종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'090710,휴림로봇,-51683,-55479,10734,-10300,[v],-1840
'000250,삼천당제약,-180,-15190,845372,-829000,[v],-355000
'394420,리센스메디컬,-3513,-11295,32154,+18450,[^],+7450
'950160,코오롱티슈진,-642,-7034,109492,-106700,[v],-10600
'098070,한텍,-711,-3637,51130,+49100,[^],+1800
'050890,쏠리드,-2532,-3243,12807,-12630,[v],-810
'282720,금양그린파워,-930,-1791,19259,+18000,[^],+1000
'033790,피노,-2159,-1708,7913,-7780,[v],-550
'452280,한선엔지니어링,-1192,-1673,14040,+13850,[^],+540
'491000,리브스메드,-162,-1102,67802,-65600,[v],-5500
'089970,브이엠,-266,-1043,39137,-38800,[v],-2550
'298380,에이비엘바이오,-58,-977,167781,-166000,[v],-5600
'440110,파두,-201,-940,46733,-45950,[v],-3950
'174900,앱클론,-148,-830,56100,-56700,[v],-7800
'058110,멕아이씨에스,-2185,-756,3458,+3460,-,+795
'295310,에이치브이엠,-98,-715,73272,-73500,[v],-14200
'0004V0,엔비알모션,-334,-648,19415,-18180,[v],-1320
'089030,테크윙,-140,-646,46259,-45300,[v],-3600
'196170,알테오젠,-17,-578,344826,-342500,[v],-12000
'032820,우리기술,-285,-577,20217,-20400,[v],-1200
'084110,휴온스글로벌,-79,-518,65747,-65200,[v],-2700
'218410,RFHIC,-63,-486,76704,-75400,[v],-3300
'087010,펩트론,-16,-457,290053,-292500,[v],-5000
'056080,유진로봇,-172,-425,24687,-24300,[v],-1000
'348340,뉴로메카,-69,-418,60494,-59900,[v],-2600
'071280,로체시스템즈,-575,-410,7142,-7190,[v],-400
'027360,아주IB투자,-466,-397,8516,-8120,[v],-930
'078600,대주전자재료,-32,-396,123538,-125200,[v],-3100
'321550,티움바이오,-289,-349,12063,-11910,[v],-460
'354320,알멕,-69,-333,48484,-47750,[v],-650
'108490,로보티즈,-12,-304,250066,241500,-,0
'347850,디앤디파마텍,-41,-276,67633,-67800,[v],-3200
'0082N0,카나프테라퓨틱스,-71,-276,38868,-37100,[v],-4800
'241770,메카로,-74,-269,36333,-36250,[v],-350
'049080,기가레인,-1608,-255,1587,-1211,[v],-191
'225430,케이엠제약,-2041,-250,1224,-820,[v],-234
'403870,HPSP,-60,-249,41413,-40900,[v],-2000
'444530,심플랫폼,-338,-247,7301,-7450,[v],-260
'189300,인텔리안테크,-22,-246,112571,-111700,[v],-8400
'0088M0,메쥬,-55,-230,41685,-38650,[v],-5300
'272110,케이엔제이,-71,-228,32359,-32300,[v],-2100
'037030,파워넷,-384,-222,5796,-5220,[v],-980
'100790,미래에셋벤처투자,-82,-220,26944,-26750,[v],-3150
'037230,한국팩키지,-535,-209,3906,-2775,[v],-635
'086900,메디톡스,-21,-207,100949,-100500,[v],-600
'290740,액트로,-119,-205,17261,-16900,[v],-1690
'360350,코셈,-121,-197,16219,+16030,[^],+210
'425040,티이엠씨,-135,-185,13649,+13200,[^],+230
'389650,넥스트바이오메디컬,-23,-166,73144,+74000,[^],+500
'288330,파라택시스코리아,-3962,-166,420,-433,[v],-86
'058610,에스피지,-15,-163,106126,-104700,[v],-2100
'493280,아이엠바이오로직스,-30,-163,55087,-55300,[v],-10400
'058470,리노공업,-17,-161,95771,-94700,[v],-3700
'355150,코스텍시스,-79,-160,20332,-20750,[v],-1300
'425420,티에프이,-27,-160,58925,-57900,[v],-5100
'200470,에이팩트,-234,-158,6737,-6490,[v],-600
'365340,성일하이텍,-26,-156,59798,+59400,[^],+600
'323280,태성,-30,-154,51721,-50500,[v],-4900
'476060,온코닉테라퓨틱스,-72,-150,20685,-21100,[v],-1800
'263750,펄어비스,-23,-144,63930,+69100,[^],+1500
'082920,비츠로셀,-39,-139,35813,-35650,[v],-1500
'309710,아이티켐,-55,-138,24930,-24000,[v],-2900
'187660,페니트리움바이오,-96,-136,14226,+11050,[^],+650
'065770,CS,-838,-127,1519,-1051,[v],-164
'199800,툴젠,-23,-127,55353,-54200,[v],-9300
'183300,코미코,-11,-126,111016,+107400,[^],+4800
'241520,DSC인베스트먼트,-96,-125,13028,-13030,[v],-840
'247540,에코프로비엠,-7,-124,189434,-193100,[v],-10400
'389030,지니너스,-238,-119,4982,+5470,[^],+220
'474610,RF시스템즈,-111,-113,10180,-10030,[v],-970
'099220,SDN,-802,-113,1403,+1323,[^],+19
'053300,한국정보인증,-200,-112,5607,-5500,[v],-210
