종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+531,+24994,470305,-304500,[v],-9000
'064760,티씨케이,+333,+3317,99658,-225000,[v],-14000
'298380,에이비엘바이오,+413,+3058,74099,-171600,[v],-8500
'035900,JYP Ent.,+343,+2602,75946,-62400,[v],-1900
'293490,카카오게임즈,+1304,+2272,17427,-12260,[v],-940
'086900,메디톡스,+127,+2087,163742,-101200,[v],-2400
'041190,우리기술투자,+1200,+1183,9862,-6290,[v],-220
'101970,우양에이치씨,+657,+1026,15612,-12140,[v],-410
'036620,감성코퍼레이션,+1342,+752,5604,-5340,[v],-440
'161580,필옵틱스,+159,+660,41631,-38200,[v],-1300
'189300,인텔리안테크,+134,+648,48410,-119600,[v],-9500
'214150,클래시스,+100,+591,59354,-52900,[v],-1100
'057680,티사이언티픽,+4837,+583,1205,-614,[v],-1
'058470,리노공업,+121,+578,47922,-99700,[v],-5200
'025980,아난티,+524,+557,10630,-6690,[v],-330
'476060,온코닉테라퓨틱스,+225,+551,24519,-22900,[v],-150
'140860,파크시스템스,+19,+523,270602,-243500,[v],-12000
'089030,테크윙,+146,+488,33399,-48900,[v],-3100
'060570,드림어스컴퍼니,+2383,+428,1798,-1262,[v],-32
'340570,티앤엘,+55,+343,61969,-49800,[v],-2600
'308430,셀비온,+164,+339,20643,+31700,[^],+500
'419530,SAMG엔터,+45,+336,75437,-32950,[v],-1000
'336570,원텍,+324,+334,10314,-6930,[v],-250
'222800,심텍,+140,+331,23569,-52200,[v],-4000
'287840,인투셀,+82,+326,39525,-41400,[v],-3450
'036190,금화피에스시,+100,+317,31723,+38050,[^],+700
'246960,SCL사이언스,+296,+295,9976,-2130,[v],-105
'052400,코나아이,+41,+289,70223,-53500,[v],-2700
'060370,LS마린솔루션,+97,+282,29042,+29150,[^],+750
'214430,아이쓰리시스템,+33,+276,84515,-91000,[v],-2300
'481070,에이유브랜즈,+119,+272,22849,-17180,[v],-720
'211050,인카금융서비스,+242,+265,10959,-11940,[v],-310
'035760,CJ ENM,+34,+260,77560,-58200,[v],-1100
'373160,데이원컴퍼니,+387,+259,6689,-4510,[v],-85
'082920,비츠로셀,+85,+256,30315,+38050,[^],+3300
'403870,HPSP,+88,+249,28134,-42900,[v],-2250
'251970,펌텍코리아,+42,+236,56668,-46200,[v],-1400
'295310,에이치브이엠,+84,+213,25495,-87700,[v],-7500
'260970,에스앤디,+18,+199,109947,-54000,[v],-2300
'204620,글로벌텍스프리,+327,+196,5980,-4900,[v],-160
'102710,이엔에프테크놀로지,+63,+195,30826,-48900,[v],-1700
'079370,제우스,+136,+183,13394,-15000,[v],-900
'018290,브이티,+44,+178,40928,-15210,[v],-520
'032190,다우데이타,+100,+169,16900,-23100,[v],-1050
'194700,노바렉스,+96,+166,17315,-13650,[v],-350
'418470,KT밀리의서재,+96,+160,16702,-12960,[v],-490
'039030,이오테크닉스,+11,+158,148487,-391000,[v],-26000
'443250,레뷰코퍼레이션,+135,+153,11328,+9670,[^],+280
'031980,피에스케이홀딩스,+41,+146,35225,-98800,[v],-900
'024830,세원물산,+160,+139,8697,-11430,[v],-350
'093320,케이아이엔엑스,+16,+137,87067,-102700,[v],-1300
'045100,한양이엔지,+77,+134,17471,-31250,[v],-1650
'035890,서희건설,+702,+123,1756,1623,-,0
'086450,동국제약,+71,+123,17245,+23100,[^],+800
'086520,에코프로,+26,+110,43005,-147500,[v],-1500
'460870,에스엠씨지,+168,+106,6319,+4470,[^],+630
'035810,이지홀딩스,+250,+101,4020,-5610,[v],-10
'136540,윈스테크넷,+81,+100,12428,-11220,[v],-30
'045390,대아티아이,+170,+98,5759,-3945,[v],-175
'176750,듀켐바이오,+91,+98,10714,-9080,[v],-280
'006910,보성파워텍,+275,+91,3295,-9750,[v],-430
'402030,코난테크놀로지,+24,+86,35512,-18350,[v],-650
'323280,태성,+31,+86,27909,-54800,[v],-3200
'032820,우리기술,+270,+79,2914,-21600,[v],-1800
'452430,사피엔반도체,+35,+78,22130,-30950,[v],-1900
'099190,아이센스,+47,+77,16438,-18990,[v],-900
'053030,바이넥스,+42,+71,16860,-11350,[v],-510
'099430,바이오플러스,+99,+70,7116,-5040,[v],-130
'263750,펄어비스,+18,+70,38619,+69200,[^],+10400
'094820,일진파워,+57,+68,11820,+16880,[^],+230
'050890,쏠리드,+89,+63,7098,-13440,[v],-630
'310200,애니플러스,+138,+59,4314,-2745,[v],-45
'013030,하이록코리아,+19,+57,30078,-35550,[v],-1500
'126700,하이비젼시스템,+34,+50,14812,-16000,[v],-1160
'086390,유니테스트,+45,+50,11217,-16400,[v],-790
'011560,세보엠이씨,+43,+49,11392,-17900,[v],-110
'051500,CJ프레시웨이,+17,+49,27983,-30650,[v],-250
'365340,성일하이텍,+14,+47,33949,-59000,[v],-900
'179900,유티아이,+19,+43,22907,-16450,[v],-790
'112290,와이씨켐,+15,+42,28760,-23450,[v],-1000
'095610,테스,+16,+41,24692,-57400,[v],-3500
'039440,에스티아이,+19,+39,20201,-29600,[v],-1150
'289930,웨이비스,+35,+38,10825,-17980,[v],-980
'353810,이지바이오,+73,+37,5087,-7110,[v],-170
'289010,아이스크림에듀,+178,+36,2009,+1566,[^],+22
'263050,유틸렉스,+261,+35,1354,959,-,0
'225220,제놀루션,+144,+35,2432,+1887,[^],+67
'007390,네이처셀,+12,+34,28602,-17810,[v],-470
'160980,싸이맥스,+26,+32,12410,-24800,[v],-800
'290650,엘앤씨바이오,+11,+32,29698,-68700,[v],-4700
'119610,인터로조,+20,+32,16183,-18890,[v],-620
'104460,디와이피엔에프,+19,+32,16377,-14530,[v],-1280
'017480,삼현철강,+64,+29,4598,-4600,[v],-15
'425420,티에프이,+11,+29,25261,-64100,[v],-4900
'058970,엠로,+6,+29,50576,-27800,[v],-800
'264450,유비쿼스,+37,+28,7681,-15540,[v],-1320
'310210,보로노이,+3,+28,94460,+318500,[^],+5000
'006620,동구바이오제약,+50,+28,5560,-5290,[v],-150
'281740,레이크머티리얼즈,+22,+27,12171,-19720,[v],-780
'114840,아이패밀리에스씨,+14,+26,18137,-11040,[v],-490
