종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-449,-9035,201385,+190100,▲,+400
'058610,에스피지,-391,-5360,136941,-120300,▼,-2900
'218410,RFHIC,-758,-3647,48147,+81600,▲,+2900
'196170,알테오젠,-87,-3347,384946,-354000,▼,-6000
'141080,리가켐바이오,-184,-3232,175610,+213000,▲,+13100
'298380,에이비엘바이오,-174,-3183,183218,+190200,▲,+200
'039200,오스코텍,-559,-2788,49852,-56400,▼,-1100
'234340,헥토파이낸셜,-732,-2155,29451,+40000,▲,+1450
'214450,파마리서치,-46,-1523,330677,+327500,▲,+7000
'475960,토모큐브,-255,-1497,58721,+57900,▲,+3100
'140860,파크시스템스,-58,-1481,255160,-272500,▼,-5000
'000250,삼천당제약,-26,-1407,531873,+900000,▲,+105000
'265520,AP시스템,-557,-1349,24210,+22950,▲,+100
'031330,에스에이엠티,-2500,-1202,4806,-5310,▼,-10
'099320,쎄트렉아이,-50,-1034,206882,-177800,▼,-8400
'131290,티에스이,-116,-1032,88854,-121400,▼,-3400
'058470,리노공업,-103,-1005,97768,-112000,▼,-5100
'166090,하나머티리얼즈,-153,-951,62315,+62000,▲,+2900
'028300,HLB,-178,-922,51825,+51300,▲,+900
'053610,프로텍,-166,-859,51883,-57700,▼,-1400
'067310,하나마이크론,-243,-849,34868,+34750,▲,+1250
'006730,서부T&D,-481,-847,17605,14840,-,0
'347850,디앤디파마텍,-102,-827,80774,78900,-,0
'272290,이녹스첨단소재,-193,-815,42242,+33250,▲,+1900
'035900,JYP Ent.,-112,-801,71399,-66800,▼,-100
'087010,펩트론,-31,-788,257757,+343500,▲,+26000
'452430,사피엔반도체,-200,-771,38550,-34900,▼,-1150
'222800,심텍,-137,-745,54257,+62500,▲,+2400
'310210,보로노이,-33,-714,216808,+324500,▲,+4500
'420770,기가비스,-103,-672,65472,+78700,▲,+300
'281740,레이크머티리얼즈,-273,-648,23733,+19980,▲,+160
'031980,피에스케이홀딩스,-88,-639,72652,+111000,▲,+4200
'300080,플리토,-370,-541,14603,-12270,▼,-260
'108490,로보티즈,-19,-520,276953,-260500,▼,-6500
'030530,원익홀딩스,-135,-500,36976,+34350,▲,+1850
'101490,에스앤에스텍,-52,-483,92891,-85700,▼,-200
'036810,에프에스티,-108,-473,43687,-42400,▼,-600
'015750,성우하이텍,-629,-471,7495,+9830,▲,+630
'079370,제우스,-246,-457,18573,-17500,▼,-360
'403870,HPSP,-97,-449,46225,-51200,▼,-500
'085660,차바이오텍,-207,-428,20626,+19020,▲,+270
'187870,디바이스,-210,-426,20269,-20650,▼,-50
'089030,테크윙,-90,-412,45552,-58000,▼,-500
'214180,헥토이노베이션,-155,-383,24650,+21200,▲,+300
'214370,케어젠,-30,-335,111177,+111700,▲,+1700
'083450,GST,-114,-331,28892,30000,-,0
'348210,넥스틴,-40,-326,81919,-79800,▼,-200
'394800,쓰리빌리언,-236,-317,13437,+14740,▲,+60
'083310,엘오티베큠,-217,-315,14551,+13980,▲,+430
'089970,브이엠,-100,-314,31544,-47800,▼,-1000
'295310,에이치브이엠,-35,-313,89424,92200,-,0
'009520,포스코엠텍,-157,-312,19855,-17730,▼,-10
'488280,에스투더블유,-150,-309,20629,-15540,▼,-160
'322310,오로스테크놀로지,-116,-306,26302,+33050,▲,+50
'042520,한스바이오메드,-68,-298,43988,-52900,▼,-2800
'277810,레인보우로보틱스,-4,-290,667152,-668000,▼,-50000
'225570,넥슨게임즈,-200,-250,12519,+11070,▲,+150
'263750,펄어비스,-46,-246,53638,-41100,▼,-4900
'131970,두산테스나,-38,-241,63936,+99900,▲,+8000
'036200,유니셈,-205,-220,10743,+10180,▲,+130
'089010,켐트로닉스,-64,-220,34530,+30300,▲,+700
'481070,에이유브랜즈,-86,-215,24910,+18290,▲,+250
'125490,한라캐스트,-106,-213,20056,+17140,▲,+880
'092460,한라IMS,-137,-206,14994,+16080,▲,+160
'494120,큐리오시스,-31,-196,63422,-66100,▼,-2100
'187790,나노,-432,-187,4333,-4090,▼,-100
'084370,유진테크,-17,-173,104028,-129200,▼,-2700
'437730,삼현,-30,-168,56132,-55400,▼,-600
'086520,에코프로,-12,-166,134052,-150900,▼,-200
'253590,네오셈,-93,-162,17420,+19100,▲,+350
'007390,네이처셀,-70,-161,23095,+18060,▲,+340
'388720,유일로보틱스,-14,-161,117846,-100200,▼,-700
'064290,인텍플러스,-85,-154,18058,-17180,▼,-770
'032820,우리기술,-161,-153,9513,-28400,▼,-550
