종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-426,-5991,140788,-89200,[v],-1800
'226950,올릭스,-311,-1620,52112,-187000,[v],-13500
'086520,에코프로,-206,-1079,52399,-147500,[v],-1500
'090710,휴림로봇,-4226,-1060,2508,-12140,[v],-780
'247540,에코프로비엠,-80,-924,115277,+205000,[^],+2500
'204620,글로벌텍스프리,-1802,-844,4683,-4900,[v],-160
'476040,오가노이드사이언스,-212,-696,32793,-23800,[v],-1700
'473980,노머스,-224,-695,30991,-17150,[v],-330
'064260,다날,-832,-681,8189,-6180,[v],-250
'032280,삼일,-4962,-656,1321,-1390,[v],-10
'348370,엔켐,-66,-442,67119,-40950,[v],-1750
'044490,태웅,-90,-397,43939,+47550,[^],+600
'397030,에이프릴바이오,-187,-386,20706,-58600,[v],-5000
'092040,아미코젠,-875,-359,4104,-1795,[v],-34
'260970,에스앤디,-30,-346,114844,-54000,[v],-2300
'388610,지에프씨생명과학,-169,-316,18713,-9700,[v],-490
'054950,제이브이엠,-109,-305,27936,-24200,[v],-650
'069080,웹젠,-192,-281,14653,-12220,[v],-220
'083650,비에이치아이,-63,-276,43858,+95100,[^],+300
'122870,와이지엔터테인먼트,-31,-264,85543,-53900,[v],-2300
'322780,코퍼스코리아,-1799,-264,1468,+497,-,+114
'419120,산돌,-379,-264,6948,-4095,[v],-15
'210120,캔버스엔,-1503,-238,1585,-1604,[v],-6
'200710,에이디테크놀로지,-96,-236,24545,-53600,[v],-4200
'108380,대양전기공업,-89,-230,25848,-25400,[v],-850
'218410,RFHIC,-78,-215,27425,-81000,[v],-1400
'277810,레인보우로보틱스,-8,-214,271317,-544000,[v],-23000
'474650,링크솔루션,-93,-213,22968,-59100,[v],-3100
'101160,월덱스,-89,-205,23167,-29850,[v],-150
'108490,로보티즈,-25,-205,80876,-242500,[v],-12500
'237880,클리오,-135,-197,14562,-11740,[v],-190
'112040,위메이드,-60,-187,31383,-21000,[v],-750
'032190,다우데이타,-117,-186,15872,-23100,[v],-1050
'101490,에스앤에스텍,-37,-183,49435,-80400,[v],-3100
'222080,씨아이에스,-237,-183,7732,-11950,[v],-270
'078020,LS증권,-342,-173,5059,-6820,[v],-230
'115500,케이씨에스,-158,-163,10354,-9010,[v],-180
'201490,미투온,-307,-160,5220,-2915,[v],-70
'0041L0,하나35호스팩,-280,-158,5641,2005,-,0
'059210,메타바이오메드,-268,-155,5772,-4305,[v],-190
'332570,PS일렉트로닉스,-449,-147,3274,-5080,[v],-230
'356680,엑스게이트,-181,-146,8096,-6880,[v],-300
'303810,동국생명과학,-147,-145,9822,-3320,[v],-95
'043100,알파AI,-297,-131,4402,-588,[v],-37
'036010,아비코전자,-199,-130,6544,-8480,[v],-410
'376300,디어유,-22,-130,58751,-30900,[v],-1550
'062970,한국첨단소재,-328,-128,3917,-2875,[v],-185
'006730,서부T&D,-134,-128,9537,-13100,[v],-630
'036830,솔브레인홀딩스,-26,-118,45194,-47600,[v],-1250
'063170,서울옥션,-125,-110,8846,-7220,[v],-340
'171090,선익시스템,-28,-109,39394,-86900,[v],-5900
'458870,씨어스테크놀로지,-33,-107,32684,-52000,[v],-3900
'078600,대주전자재료,-13,-100,75116,+130300,[^],+100
'119830,아이텍,-168,-100,5963,-5960,[v],-380
'251120,바이오에프디엔씨,-50,-97,19381,-13930,[v],-220
'079940,가비아,-39,-92,23559,-25950,[v],-900
'023160,태광,-38,-89,23445,-34500,[v],-150
'067990,도이치모터스,-178,-86,4839,-4485,[v],-15
'466100,클로봇,-45,-82,18263,-49100,[v],-1700
'424870,이뮨온시아,-155,-81,5191,-9000,[v],-760
'106190,하이텍팜,-62,-78,12660,-22300,[v],-2700
'137400,피엔티,-21,-74,35539,-49900,[v],-800
'080160,모두투어,-54,-73,13602,-10860,[v],-350
'012700,리드코프,-169,-73,4317,+3565,[^],+5
'206560,덱스터,-117,-67,5739,-3095,[v],-50
'213420,덕산네오룩스,-17,-67,40018,-50100,[v],-2900
'063570,NICE인프라,-147,-66,4500,-4045,[v],-180
'215200,메가스터디교육,-13,-66,50592,+48500,[^],+750
'089970,브이엠,-63,-66,10367,-41550,[v],-3150
'051360,토비스,-36,-61,16764,-15360,[v],-440
'107640,한중엔시에스,-19,-60,31499,-51000,[v],-400
'033100,제룡전기,-15,-60,40267,-45600,[v],-1450
'445680,큐리옥스바이오시스템즈,-14,-60,42039,-110500,[v],-2700
'203400,에이비온,-89,-59,6597,-2460,[v],-115
'124500,아이티센글로벌,-36,-59,16506,-46500,[v],-400
'377480,마음AI,-28,-58,20899,-14450,[v],-860
'206400,베노티앤알,-231,-55,2397,-1200,[v],-1
'377450,리파인,-32,-55,17111,+11810,[^],+60
'121440,골프존홀딩스,-96,-53,5560,-4865,[v],-90
'183300,코미코,-8,-53,65083,-103400,[v],-4100
'950140,잉글우드랩,-35,-52,14661,-12290,[v],-440
'060370,LS마린솔루션,-18,-49,26660,+29150,[^],+750
'093320,케이아이엔엑스,-6,-48,84981,-102700,[v],-1300
'047560,이스트소프트,-23,-47,20591,-13060,[v],-600
'098070,한텍,-12,-46,38461,+48500,[^],+2600
'033790,피노,-91,-45,4995,+8330,[^],+1080
'348210,넥스틴,-10,-45,46717,-69200,[v],-3800
'456010,아이씨티케이,-33,-43,13099,-14080,[v],-1270
'092730,네오팜,-23,-42,18362,-17010,[v],-610
'338220,뷰노,-22,-41,19100,-16160,[v],-660
'187660,페니트리움바이오,-293,-41,1398,-10400,[v],-870
'315640,딥노이드,-71,-39,5521,-3465,[v],-105
'006140,피제이전자,-62,-39,6273,-6400,[v],-190
'155650,와이엠씨,-102,-38,3752,-3470,[v],-65
'045390,대아티아이,-72,-37,5109,-3945,[v],-175
'413640,비아이매트릭스,-27,-37,13410,-8090,[v],-110
'489460,바이오비쥬,-19,-36,18977,-8230,[v],-360
'089030,테크윙,-13,-35,26966,-48900,[v],-3100
'204270,제이앤티씨,-21,-35,16766,-16500,[v],-470
'114840,아이패밀리에스씨,-21,-33,15688,-11040,[v],-490
