종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'044490,태웅,+1467,+5631,38379,+47550,[^],+600
'253450,스튜디오드래곤,+212,+1044,49246,-37000,[v],-700
'247540,에코프로비엠,+90,+1027,113545,+205000,[^],+2500
'213420,덕산네오룩스,+220,+946,42957,-50100,[v],-2900
'272290,이녹스첨단소재,+297,+826,27790,-30250,[v],-1950
'226950,올릭스,+191,+786,41225,-187000,[v],-13500
'365340,성일하이텍,+172,+675,39229,-59000,[v],-900
'084370,유진테크,+134,+621,46194,-110900,[v],-5900
'281740,레이크머티리얼즈,+467,+604,12920,-19720,[v],-780
'078600,대주전자재료,+71,+550,77783,+130300,[^],+100
'014620,성광벤드,+173,+524,30295,+34450,[^],+1300
'035760,CJ ENM,+71,+492,69461,-58200,[v],-1100
'448710,코츠테크놀로지,+181,+473,26197,-18070,[v],-480
'035900,JYP Ent.,+50,+387,76895,-62400,[v],-1900
'388050,지투파워,+400,+384,9592,-10980,[v],-210
'383310,에코프로에이치엔,+143,+382,26705,-29850,[v],-1250
'086520,에코프로,+67,+332,49535,-147500,[v],-1500
'065350,신성델타테크,+42,+308,73150,-55600,[v],-2400
'222800,심텍,+100,+245,24605,-52200,[v],-4000
'393890,더블유씨피,+255,+197,7713,+13800,[^],+310
'036220,오상헬스케어,+100,+195,19527,-8880,[v],-460
'068760,셀트리온제약,+32,+176,55431,-56800,[v],-1700
'481070,에이유브랜즈,+81,+174,21382,-17180,[v],-720
'218410,RFHIC,+60,+170,28094,-81000,[v],-1400
'457550,우진엔텍,+61,+166,27114,-24650,[v],-950
'348370,엔켐,+25,+154,60644,-40950,[v],-1750
'114810,한솔아이원스,+160,+147,9183,-13590,[v],-410
'950170,JTC,+191,+142,7426,-4930,[v],-160
'122640,예스티,+74,+135,18254,-20100,[v],-700
'051500,CJ프레시웨이,+39,+115,29373,-30650,[v],-250
'240810,원익IPS,+39,+115,29262,-114500,[v],-6500
'358570,지아이이노베이션,+54,+111,20784,-13890,[v],-790
'101490,에스앤에스텍,+22,+105,48319,-80400,[v],-3100
'041190,우리기술투자,+101,+104,10363,-6290,[v],-220
'030520,한글과컴퓨터,+37,+103,27695,-19740,[v],-710
'137400,피엔티,+30,+101,33997,-49900,[v],-800
'222080,씨아이에스,+128,+99,7768,-11950,[v],-270
'032500,케이엠더블유,+67,+99,14861,-27800,[v],-1650
'054920,한컴위드,+200,+94,4717,-4765,[v],-465
'230360,에코마케팅,+90,+92,10291,-15870,[v],-60
'425420,티에프이,+26,+86,32820,-64100,[v],-4900
'004650,창해에탄올,+77,+85,11098,-9680,[v],-40
'204620,글로벌텍스프리,+120,+85,7079,-4900,[v],-160
'189300,인텔리안테크,+15,+80,53580,-119600,[v],-9500
'226400,오스테오닉,+112,+78,6973,-6430,[v],-470
'260970,에스앤디,+6,+74,116989,-54000,[v],-2300
'000250,삼천당제약,+4,+72,167780,+1150000,[^],+39000
'058970,엠로,+15,+72,49725,-27800,[v],-800
'100790,미래에셋벤처투자,+100,+68,6802,-29900,[v],-2650
'123330,제닉,+18,+66,37392,-30450,[v],-2150
'194700,노바렉스,+29,+55,19299,-13650,[v],-350
'352480,씨앤씨인터내셔널,+12,+55,47534,-26300,[v],-600
'263860,지니언스,+23,+52,23052,-13070,[v],-390
'036800,나이스정보통신,+21,+51,25047,-24900,[v],-1150
'107640,한중엔시에스,+10,+28,27750,-51000,[v],-400
'215200,메가스터디교육,+5,+25,50778,+48500,[^],+750
'066620,국보디자인,+10,+22,22050,-22100,[v],-1050
'069510,에스텍,+12,+21,17731,-14770,[v],-360
'214180,헥토이노베이션,+13,+20,15199,-18230,[v],-500
'018290,브이티,+4,+16,36688,-15210,[v],-520
'293490,카카오게임즈,+7,+12,17512,-12260,[v],-940
'476060,온코닉테라퓨틱스,+4,+12,27371,-22900,[v],-150
'010170,대한광통신,+40,+4,1051,-8230,[v],-1070
'025880,케이씨피드,+1,+0,2810,-2890,[v],-15
'051980,중앙첨단소재,+0,+0,2800,-1490,[v],-61
