종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'475830,오름테라퓨틱,-1483,-8649,58327,+125300,▲,+400
'277810,레인보우로보틱스,-140,-6156,441177,-668000,▼,-50000
'098460,고영,-2346,-6030,25700,-29050,▼,-650
'403870,HPSP,-1882,-5881,31251,-51200,▼,-500
'214450,파마리서치,-93,-3653,392366,+327500,▲,+7000
'338840,와이바이오로직스,-1323,-3074,23230,-34600,▼,-1000
'310210,보로노이,-101,-2425,240830,+324500,▲,+4500
'298380,에이비엘바이오,-120,-2297,192158,+190200,▲,+200
'049630,재영솔루텍,-9696,-1871,1929,+3080,▲,+15
'474650,링크솔루션,-479,-1713,35735,+62000,▲,+200
'006620,동구바이오제약,-2351,-1414,6014,+5310,▲,+60
'226950,올릭스,-89,-1205,136076,+185700,▲,+3900
'376270,HEM파마,-225,-1075,47820,-69800,▼,-200
'290650,엘앤씨바이오,-166,-1021,61544,+75700,▲,+300
'237690,에스티팜,-77,-899,117061,+150100,▲,+600
'214370,케어젠,-92,-810,87764,+111700,▲,+1700
'458870,씨어스테크놀로지,-57,-774,136021,-184800,▼,-4200
'452200,민테크,-2846,-742,2606,+2345,▲,+80
'039030,이오테크닉스,-24,-650,272547,+425000,▲,+12500
'082270,젬백스,-187,-612,32713,-38100,▼,-100
'039200,오스코텍,-93,-573,61417,-56400,▼,-1100
'394800,쓰리빌리언,-452,-559,12350,+14740,▲,+60
'095340,ISC,-48,-548,113307,+245000,▲,+500
'234030,싸이닉솔루션,-522,-530,10149,+7290,▲,+40
'0096D0,미래에셋비전스팩9호,-1119,-521,4659,2010,-,0
'160190,하이젠알앤엠,-87,-515,59227,-43600,▼,-10100
'340450,지씨지놈,-685,-485,7090,7900,-,0
'314930,바이오다인,-297,-463,15567,+12950,▲,+550
'042370,비츠로테크,-561,-454,8101,+11980,▲,+820
'129890,앱코,-3507,-431,1230,+942,▲,+7
'145020,휴젤,-18,-424,236079,+263500,▲,+1500
'101170,우림피티에스,-464,-414,8924,+13770,▲,+290
'102940,코오롱생명과학,-65,-396,60564,-57400,▼,-900
'094170,동운아나텍,-129,-393,30461,-26800,▼,-50
'486990,노타,-85,-376,44325,-43000,▼,-1850
'204620,글로벌텍스프리,-580,-345,5937,+4830,▲,+370
'059090,미코,-238,-337,14146,+15080,▲,+510
'041510,에스엠,-29,-317,108709,+98000,▲,+900
'388720,유일로보틱스,-36,-306,84209,-100200,▼,-700
'376900,로킷헬스케어,-40,-294,74119,+130700,▲,+2000
'166090,하나머티리얼즈,-60,-269,45159,+62000,▲,+2900
'033100,제룡전기,-69,-238,34615,+49950,▲,+1350
'484810,티엑스알로보틱스,-152,-229,15113,+16470,▲,+80
'125490,한라캐스트,-146,-219,14929,+17140,▲,+880
'222800,심텍,-41,-217,52396,+62500,▲,+2400
'235980,메드팩토,-321,-216,6710,+5790,▲,+490
'122870,와이지엔터테인먼트,-33,-215,64332,+60200,▲,+100
'196300,HLB펩,-310,-208,6700,-7400,▼,-170
'331380,포커스에이아이,-706,-208,2943,-2850,▼,-155
'018290,브이티,-105,-207,19765,+15930,▲,+1280
'460940,피앤에스로보틱스,-167,-204,12230,+8380,▲,+30
'327260,RF머트리얼즈,-99,-203,20485,+73900,▲,+13400
'051160,지어소프트,-315,-201,6397,+8120,▲,+50
'437730,삼현,-49,-200,41067,-55400,▼,-600
'161580,필옵틱스,-47,-196,41225,-39050,▼,-1050
'389030,지니너스,-1010,-184,1820,+6270,▲,+140
'082920,비츠로셀,-57,-184,32169,-29100,▼,-1850
'288980,모아데이타,-1936,-182,939,+612,▲,+21
'257720,실리콘투,-36,-168,47304,+38600,▲,+2100
'064260,다날,-239,-167,7007,+7310,▲,+200
