종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-307,-12476,405774,-481500,[v],-17000
'373220,LG에너지솔루션,-418,-11722,280428,+409500,[^],+15000
'000660,SK하이닉스,-474,-9602,202776,-878000,[v],-44000
'035420,NAVER,-434,-8020,184871,-206500,[v],-6000
'005380,현대차,-404,-7667,190007,-470500,[v],-24500
'003670,포스코퓨처엠,-611,-6632,108463,+216500,[^],+7500
'012330,현대모비스,-262,-6488,248061,-397000,[v],-11500
'068270,셀트리온,-392,-6070,154927,-202000,[v],-4000
'009150,삼성전기,-449,-5389,119939,-429000,[v],-5000
'271560,오리온,-393,-4549,115676,-126900,[v],-7600
'006400,삼성SDI,-266,-4310,162205,+413500,[^],+8000
'010060,OCI홀딩스,-592,-4255,71820,+191700,[^],+12900
'000270,기아,-449,-4104,91341,-151300,[v],-4500
'028260,삼성물산,-326,-4006,122821,-261000,[v],-8000
'066970,엘앤에프,-648,-3708,57262,+156700,[^],+1400
'005490,POSCO홀딩스,-125,-3022,242054,343000,-,0
'096770,SK이노베이션,-335,-2825,84212,+112700,[^],+1300
'298040,효성중공업,-48,-2799,586832,-2503000,[v],-173000
'055550,신한지주,-520,-2768,53273,-90900,[v],-2600
'259960,크래프톤,-71,-2656,376522,-251500,[v],-3000
'000810,삼성화재,-69,-2571,373256,443000,-,0
'035720,카카오,-682,-2491,36511,-47150,[v],-1650
'077970,STX엔진,-978,-2468,25236,-31700,[v],-1800
'047810,한국항공우주,-272,-2361,86834,-174600,[v],-11900
'011790,SKC,-233,-2151,92468,-96100,[v],-2600
'267260,HD현대일렉트릭,-56,-2150,380802,-878000,[v],-37000
'003230,삼양식품,-18,-2109,1144896,-1172000,[v],-11000
'454910,두산로보틱스,-409,-2001,48881,-81100,[v],-3800
'204320,HL만도,-443,-1519,34246,-49950,[v],-1250
'000120,CJ대한통운,-194,-1518,78220,-104900,[v],-3300
'003490,대한항공,-655,-1452,22178,-24400,[v],-900
'097950,CJ제일제당,-63,-1430,226184,+217500,[^],+3000
'272210,한화시스템,-304,-1380,45461,-119400,[v],-4700
'009420,한올바이오파마,-445,-1137,25577,-58300,[v],-5000
'047050,포스코인터내셔널,-227,-1078,47488,+75400,[^],+900
'322000,HD현대에너지솔루션,-224,-1043,46473,+135100,[^],+11900
'316140,우리금융지주,-579,-1043,18000,-32550,[v],-1050
'278470,에이피알,-92,-1037,112669,+328000,[^],+1000
'051900,LG생활건강,-32,-980,310789,-242000,[v],-5500
'051910,LG화학,-47,-922,194442,+322000,[^],+9000
'009830,한화솔루션,-254,-911,35817,+36050,[^],+400
'000880,한화,-174,-877,50261,-108500,[v],-3000
'484870,엠앤씨솔루션,-82,-857,104340,-99100,[v],-4100
'361610,SK아이이테크놀로지,-401,-847,21107,+22150,[^],+500
'006650,대한유화,-105,-842,79967,-127500,[v],-5900
'294870,HDC현대산업개발,-346,-836,24174,-21450,[v],-800
'005930,삼성전자,-150,-831,55260,-177300,[v],-2400
'267270,HD건설기계,-106,-765,72166,-126100,[v],-4000
'450080,에코프로머티,-170,-749,44012,-72100,[v],-1300
'443060,HD현대마린솔루션,-45,-710,159421,-178100,[v],-5800
'004020,현대제철,-285,-709,24911,-34300,[v],-700
'011170,롯데케미칼,-121,-681,56091,-81700,[v],-1000
'105840,우진,-695,-640,9198,-23400,[v],-1000
'323410,카카오뱅크,-288,-637,22127,-24300,[v],-350
'007310,오뚜기,-16,-610,387975,-354500,[v],-5000
'120110,코오롱인더,-187,-563,30051,-77600,[v],-2400
'081660,미스토홀딩스,-156,-560,35911,+41150,[^],+950
'005070,코스모신소재,-175,-558,31968,+53000,[^],+1300
'005387,현대차2우B,-36,-547,151187,-246000,[v],-11000
'011210,현대위아,-123,-505,41046,-79700,[v],-2000
'086280,현대글로비스,-44,-490,110225,-216000,[v],-15500
'462870,시프트업,-82,-458,55989,-31750,[v],-550
'022100,포스코DX,-210,-456,21692,-30050,[v],-500
'460860,동국제강,-501,-442,8811,-9070,[v],-190
'011760,현대코퍼레이션,-182,-434,23859,-25300,[v],-850
'161390,한국타이어앤테크놀로지,-110,-426,38881,-55000,[v],-3000
'064400,LG씨엔에스,-79,-422,53216,-59100,[v],-2000
'066570,LG전자,-59,-417,70546,-108400,[v],-3600
'039130,하나투어,-82,-398,48774,-40800,[v],-650
'195870,해성디에스,-210,-396,18898,-51000,[v],-3200
'017810,풀무원,-309,-392,12678,-11940,[v],-170
'031210,서울보증보험,-116,-392,33753,-53400,[v],-400
'001680,대상,-180,-375,20852,-20100,[v],-900
'073240,금호타이어,-852,-372,4361,-6030,[v],-220
'011070,LG이노텍,-25,-367,143967,-309000,[v],-11500
'192820,코스맥스,-16,-334,203491,-192300,[v],-12700
'000100,유한양행,-30,-318,104685,-98100,[v],-2300
'005935,삼성전자우,-69,-316,45658,-121100,[v],-5100
'012510,더존비즈온,-55,-307,56143,-119100,[v],-200
'017800,현대엘리베이터,-39,-290,73983,-86000,[v],-1100
'093370,후성,-677,-274,4048,-7210,[v],-160
'005610,SPC삼립,-48,-255,53230,-50100,[v],-700
'020000,한섬,-160,-243,15166,-24050,[v],-1950
'241560,두산밥캣,-49,-237,48008,-58200,[v],-1400
'010950,S-Oil,-46,-235,50626,-108500,[v],-1200
'000080,하이트진로,-120,-232,19319,-16570,[v],-160
'005300,롯데칠성,-22,-223,102046,-113700,[v],-4200
'000155,두산우,-8,-218,285098,-464500,[v],-33000
'020150,롯데에너지머티리얼즈,-107,-218,20332,-42050,[v],-50
'006110,삼아알미늄,-106,-216,20502,+31900,[^],+3050
'005385,현대차우,-14,-212,149764,-243500,[v],-13500
'192650,드림텍,-341,-205,6019,-6540,[v],-300
'089590,제주항공,-300,-204,6795,-5110,[v],-50
'030200,KT,-39,-204,51816,-60400,[v],-400
