종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'380550,뉴로핏,+1289,+3648,28288,-22600,▼,-350
'214370,케어젠,+142,+1818,127873,+111700,▲,+1700
'494120,큐리오시스,+257,+1782,69275,-66100,▼,-2100
'319400,현대무벡스,+436,+1467,33657,+30400,▲,+500
'028300,HLB,+256,+1450,56585,+51300,▲,+900
'092070,디엔에프,+706,+1406,19929,+19970,▲,+280
'376900,로킷헬스케어,+229,+1398,61076,+130700,▲,+2000
'101490,에스앤에스텍,+123,+1164,94824,-85700,▼,-200
'085660,차바이오텍,+485,+1086,22384,+19020,▲,+270
'397030,에이프릴바이오,+179,+1054,58888,+64800,▲,+2300
'357780,솔브레인,+19,+903,484222,+430000,▲,+8000
'146320,비씨엔씨,+549,+868,15810,-16260,▼,-530
'086900,메디톡스,+63,+861,136821,+107500,▲,+1800
'082920,비츠로셀,+380,+791,20834,-29100,▼,-1850
'090360,로보스타,+84,+772,91942,-64600,▼,-1100
'039440,에스티아이,+190,+701,36973,+33700,▲,+550
'466100,클로봇,+92,+693,75150,+57000,▲,+800
'039200,오스코텍,+113,+648,57311,-56400,▼,-1100
'098460,고영,+187,+643,34365,-29050,▼,-650
'080160,모두투어,+569,+641,11283,+11640,▲,+400
'067310,하나마이크론,+152,+592,39040,+34750,▲,+1250
'038500,삼표시멘트,+711,+547,7684,+17370,▲,+70
'089890,코세스,+199,+536,26939,-25550,▼,-1250
'475400,씨메스,+120,+510,42491,-35350,▼,-850
'484810,티엑스알로보틱스,+225,+500,22156,+16470,▲,+80
'348340,뉴로메카,+54,+498,91504,-67000,▼,-2700
'307280,원바이오젠,+670,+481,7175,+7160,▲,+100
'036540,SFA반도체,+601,+465,7740,+7100,▲,+30
'161580,필옵틱스,+82,+464,56862,-39050,▼,-1050
'281740,레이크머티리얼즈,+153,+436,28436,+19980,▲,+160
'017510,세명전기,+428,+433,10104,+10040,▲,+540
'010170,대한광통신,+1140,+427,3747,+7440,▲,+50
'399720,가온칩스,+53,+424,79467,+66000,▲,+600
'140670,알에스오토메이션,+181,+422,23299,-17980,▼,-180
'078160,메디포스트,+168,+415,24748,-22200,▼,-1000
'042520,한스바이오메드,+105,+403,38370,-52900,▼,-2800
'058610,에스피지,+23,+391,169554,-120300,▼,-2900
'372320,큐로셀,+79,+388,49308,+49650,▲,+3350
'950250,테라뷰,+422,+380,8988,-8080,▼,-480
'083650,비에이치아이,+51,+378,73763,+109800,▲,+5500
'462350,이노스페이스,+164,+377,22935,-16520,▼,-650
'032820,우리기술,+409,+376,9191,-28400,▼,-550
'112290,와이씨켐,+156,+375,23936,-26650,▼,-150
'122640,예스티,+178,+374,21056,+28300,▲,+3650
'064260,다날,+378,+355,9400,+7310,▲,+200
'170920,엘티씨,+124,+349,28250,-34000,▼,-100
'079370,제우스,+165,+326,19707,-17500,▼,-360
'143160,아이디스,+181,+323,17853,-17950,▼,-10
'237750,피앤씨테크,+611,+319,5222,+5040,▲,+70
'095610,테스,+43,+316,73206,-65500,▼,-600
'308430,셀비온,+121,+313,25794,+30450,▲,+3600
'241770,메카로,+124,+304,24448,-34750,▼,-1950
