종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-316,-2845,90005,+205000,[^],+2500
'078600,대주전자재료,-408,-2717,66567,+130300,[^],+100
'298380,에이비엘바이오,-300,-2225,74279,-171600,[v],-8500
'358570,지아이이노베이션,-903,-1945,21553,-13890,[v],-790
'039200,오스코텍,-604,-1689,27943,-52200,[v],-2100
'213420,덕산네오룩스,-471,-1556,33056,-50100,[v],-2900
'041190,우리기술투자,-1459,-1393,9544,-6290,[v],-220
'336570,원텍,-1294,-1368,10571,-6930,[v],-250
'086900,메디톡스,-83,-1334,161421,-101200,[v],-2400
'140860,파크시스템스,-42,-1116,264528,-243500,[v],-12000
'445680,큐리옥스바이오시스템즈,-272,-1091,40119,-110500,[v],-2700
'304100,솔트룩스,-216,-1036,47973,-22050,[v],-950
'121600,나노신소재,-205,-973,47517,+68000,[^],+100
'041510,에스엠,-67,-911,135086,-89200,[v],-1800
'319660,피에스케이,-468,-906,19360,-80300,[v],-1800
'087010,펩트론,-48,-899,187686,-295500,[v],-7500
'095340,ISC,-169,-892,52643,-247000,[v],-3000
'206650,유바이오로직스,-641,-795,12412,-13750,[v],-490
'064550,바이오니아,-518,-786,15162,-11390,[v],-610
'232140,와이씨,-803,-784,9766,-17850,[v],-890
'036930,주성엔지니어링,-249,-771,30952,-64200,[v],-5800
'067310,하나마이크론,-670,-761,11350,-29300,[v],-1800
'195940,HK이노엔,-161,-700,43394,-50300,[v],-2800
'222800,심텍,-302,-698,23086,-52200,[v],-4000
'237690,에스티팜,-88,-694,79318,-150100,[v],-9200
'322510,제이엘케이,-1177,-673,5716,+7270,[^],+20
'338220,뷰노,-334,-631,18914,-16160,[v],-660
'299030,하나기술,-285,-603,21168,-26600,[v],-700
'199800,툴젠,-207,-588,28408,+63200,[^],+7100
'058470,리노공업,-120,-571,47487,-99700,[v],-5200
'228760,지노믹트리,-417,-526,12588,-18390,[v],-700
'096530,씨젠,-160,-522,32700,-22500,[v],-850
'310210,보로노이,-54,-518,95084,+318500,[^],+5000
'160190,하이젠알앤엠,-148,-511,34657,-35800,[v],-2000
'007390,네이처셀,-180,-505,28050,-17810,[v],-470
'277810,레인보우로보틱스,-18,-491,274492,-544000,[v],-23000
'455900,엔젤로보틱스,-200,-453,22676,-25950,[v],-850
'466410,사이냅소프트,-350,-453,12948,11220,-,0
'183300,코미코,-63,-424,67648,-103400,[v],-4100
'053030,바이넥스,-251,-422,16779,-11350,[v],-510
'257720,실리콘투,-82,-417,50645,-37800,[v],-1000
'036810,에프에스티,-241,-412,17106,-38100,[v],-850
'086520,에코프로,-97,-409,42050,-147500,[v],-1500
'348340,뉴로메카,-181,-405,22402,-62500,[v],-3800
'131290,티에스이,-99,-387,39075,+111100,[^],+800
'101160,월덱스,-194,-384,19747,-29850,[v],-150
'137400,피엔티,-112,-346,30823,-49900,[v],-800
'340810,시선AI,-662,-341,5145,+2610,[^],+35
'084370,유진테크,-91,-316,34574,-110900,[v],-5900
'388720,유일로보틱스,-43,-312,73167,-89900,[v],-3000
'460870,에스엠씨지,-473,-303,6412,+4470,[^],+630
'161580,필옵틱스,-73,-294,40311,-38200,[v],-1300
'078150,HB테크놀러지,-1385,-261,1882,-2100,[v],-100
'225570,넥슨게임즈,-164,-260,15870,+11560,[^],+140
'067160,SOOP,-29,-255,88985,-59200,[v],-2000
'064290,인텍플러스,-289,-246,8500,-17280,[v],-1790
'060370,LS마린솔루션,-83,-239,28813,+29150,[^],+750
'322310,오로스테크놀로지,-109,-232,21297,-29400,[v],-1850
'101970,우양에이치씨,-144,-230,15993,-12140,[v],-410
'222080,씨아이에스,-331,-228,6881,-11950,[v],-270
'082920,비츠로셀,-72,-223,31131,+38050,[^],+3300
'389260,대명에너지,-71,-203,28542,+25900,[^],+5900
'086390,유니테스트,-184,-202,11003,-16400,[v],-790
'481070,에이유브랜즈,-76,-195,25545,-17180,[v],-720
'089150,케이씨티,-443,-194,4383,+3695,[^],+185
'039440,에스티아이,-98,-194,19725,-29600,[v],-1150
'234340,헥토파이낸셜,-66,-184,27759,-24650,[v],-1900
'473980,노머스,-63,-183,28947,-17150,[v],-330
'357780,솔브레인,-11,-175,165084,-385500,[v],-10500
'036200,유니셈,-277,-168,6055,-9060,[v],-390
'124500,아이티센글로벌,-64,-167,25934,-46500,[v],-400
'206640,바디텍메드,-110,-165,15025,-11330,[v],-470
'101360,에코앤드림,-78,-163,20804,+17440,[^],+110
'353810,이지바이오,-324,-161,4979,-7110,[v],-170
'049520,유아이엘,-435,-160,3689,-3780,[v],-40
'171090,선익시스템,-44,-154,34796,-86900,[v],-5900
'086450,동국제약,-88,-150,17121,+23100,[^],+800
'095660,네오위즈,-64,-149,23363,-24450,[v],-650
'476040,오가노이드사이언스,-45,-146,32756,-23800,[v],-1700
'236810,엔비티,-503,-146,2901,-1820,[v],-83
'083450,GST,-77,-145,18863,-25900,[v],-1150
'036830,솔브레인홀딩스,-41,-138,33620,-47600,[v],-1250
'489460,바이오비쥬,-77,-131,17006,-8230,[v],-360
'376900,로킷헬스케어,-91,-130,14246,+129700,[^],+5700
'237880,클리오,-80,-129,16121,-11740,[v],-190
'365330,에스와이스틸텍,-216,-118,5466,-3420,[v],-65
'393890,더블유씨피,-165,-117,7068,+13800,[^],+310
'065680,우주일렉트로,-33,-117,35057,-27400,[v],-1550
'272290,이녹스첨단소재,-53,-117,22161,-30250,[v],-1950
'051360,토비스,-78,-116,14764,-15360,[v],-440
'079370,제우스,-87,-114,13078,-15000,[v],-900
'054950,제이브이엠,-44,-113,25460,-24200,[v],-650
'950140,잉글우드랩,-95,-109,11499,-12290,[v],-440
'340570,티앤엘,-16,-102,62248,-49800,[v],-2600
'053300,한국정보인증,-109,-98,9025,-5710,[v],-160
'053610,프로텍,-39,-96,24258,-52800,[v],-2100
'347700,스피어,-111,-95,8602,-48400,[v],-2500
'417840,저스템,-86,-89,10349,-6850,[v],-80
