종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-707,-23193,328141,-355500,[v],-25500
'087010,펩트론,-343,-6345,184857,-296500,[v],-6500
'317770,엑스페릭스,-12315,-5272,4281,-3100,[v],-130
'257720,실리콘투,-1209,-4564,37762,-37750,[v],-1050
'475960,토모큐브,-1225,-3604,29428,-55200,[v],-2400
'298380,에이비엘바이오,-513,-3102,60476,-171700,[v],-8400
'214450,파마리서치,-60,-2542,422817,-304500,[v],-9000
'053300,한국정보인증,-3943,-2409,6109,-5710,[v],-160
'260970,에스앤디,-241,-2306,95838,-54000,[v],-2300
'145020,휴젤,-46,-1602,346142,-247000,[v],-12500
'086900,메디톡스,-76,-1264,165566,-101100,[v],-2500
'112040,위메이드,-472,-1187,25142,-21250,[v],-500
'042000,카페24,-162,-763,47033,-26950,[v],-850
'089970,브이엠,-503,-594,11818,-41700,[v],-3000
'389650,넥스트바이오메디컬,-140,-546,39042,-77700,[v],-1600
'407400,꿈비,-482,-535,11106,-4040,[v],-90
'328130,루닛,-105,-512,48864,-34050,[v],-550
'226950,올릭스,-114,-497,43406,-187500,[v],-13000
'033500,동성화인텍,-193,-489,25318,-22100,[v],-1200
'460870,에스엠씨지,-723,-473,6533,+4470,[^],+630
'214150,클래시스,-67,-436,64824,-52700,[v],-1300
'096530,씨젠,-141,-415,29375,-22450,[v],-900
'479960,위너스,-202,-392,19420,-9730,[v],-250
'041960,코미팜,-600,-369,6147,-8630,[v],-220
'337930,젝시믹스,-514,-358,6956,-4170,[v],-105
'213420,덕산네오룩스,-91,-296,32559,-50600,[v],-2400
'123330,제닉,-112,-292,26034,-30450,[v],-2150
'114840,아이패밀리에스씨,-145,-286,19687,-11020,[v],-510
'140860,파크시스템스,-12,-285,233158,-243500,[v],-12000
'051160,지어소프트,-258,-271,10495,-7930,[v],-70
'465480,인스피언,-364,-267,7338,-4945,[v],-75
'453450,그리드위즈,-126,-254,20207,+22450,[^],+1550
'035760,CJ ENM,-44,-252,57604,-58200,[v],-1100
'095910,에스에너지,-1225,-229,1872,+1567,[^],+97
'092730,네오팜,-150,-208,13897,-16940,[v],-680
'140410,메지온,-56,-208,36918,-88900,[v],-9100
'232140,와이씨,-197,-207,10504,-17850,[v],-890
'141080,리가켐바이오,-21,-206,96211,-199800,[v],-13700
'005290,동진쎄미켐,-66,-204,30958,-44550,[v],-1950
