종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-7380,-103228,139885,-199800,▼,-700
'096770,SK이노베이션,-2907,-29161,100310,+113600,▲,+3300
'000660,SK하이닉스,-176,-14061,797658,-1006000,▼,-7000
'035720,카카오,-2293,-13333,58144,+50300,▲,+300
'007660,이수페타시스,-1119,-12172,108797,-126900,▼,-2600
'000150,두산,-129,-9853,763576,+1169000,▲,+20000
'352820,하이브,-291,-9638,331269,-347000,▼,-7500
'014680,한솔케미칼,-264,-6300,238436,+290000,▲,+6500
'278470,에이피알,-287,-6255,218081,-361500,▼,-7500
'015760,한국전력,-1256,-6200,49352,+49050,▲,+750
'000270,기아,-441,-5515,125025,-170200,▼,-300
'011210,현대위아,-598,-5271,88192,+84700,▲,+500
'000990,DB하이텍,-635,-4596,72377,-87400,▼,-500
'005380,현대차,-131,-4474,342132,522000,-,0
'086280,현대글로비스,-196,-4362,223091,-230000,▼,-500
'373220,LG에너지솔루션,-115,-4209,364608,+373000,▲,+2000
'018260,삼성에스디에스,-216,-3786,174931,+162000,▲,+500
'483650,달바글로벌,-265,-3722,140702,+159000,▲,+4100
'086790,하나금융지주,-389,-3595,92329,-112400,▼,-800
'055550,신한지주,-458,-3561,77717,-96100,▼,-400
'105560,KB금융,-281,-3460,123253,-153800,▼,-1900
'195870,해성디에스,-701,-3384,48294,+58500,▲,+2500
'088980,맥쿼리인프라,-2674,-2974,11121,+11510,▲,+70
'316140,우리금융지주,-1061,-2903,27349,+33800,▲,+200
'066570,LG전자,-311,-2860,92009,+117300,▲,+1100
'068270,셀트리온,-135,-2847,211073,-201000,▼,-1000
'353200,대덕전자,-615,-2637,42873,+82800,▲,+5500
'032830,삼성생명,-161,-2567,159352,-226500,▼,-4000
'030200,KT,-493,-2563,52006,+60000,▲,+700
'489790,한화비전,-508,-2436,47973,-86700,▼,-500
'001430,세아베스틸지주,-391,-2262,57802,+65900,▲,+800
'001040,CJ,-126,-2169,172527,+207000,▲,+10000
'090430,아모레퍼시픽,-176,-2111,119878,+140000,▲,+5300
'402340,SK스퀘어,-50,-2099,419626,-604000,▼,-7000
'032350,롯데관광개발,-990,-2083,21031,+21550,▲,+600
'033780,KT&G,-147,-2078,141437,-156200,▼,-800
'000100,유한양행,-181,-2058,113421,+99700,▲,+1000
'051910,LG화학,-66,-2058,311480,+308000,▲,+4500
'042700,한미반도체,-112,-1945,173801,+309500,▲,+2500
'028260,삼성물산,-72,-1937,268066,+299000,▲,+8000
'062040,산일전기,-139,-1890,136093,+157200,▲,+5500
'010060,OCI홀딩스,-178,-1815,102207,+205000,▲,+6800
'00680K,미래에셋증권2우B,-1496,-1804,12052,+21600,▲,+1400
'034120,SBS,-952,-1780,18704,+17280,▲,+360
'035420,NAVER,-66,-1640,248300,+221000,▲,+500
'047050,포스코인터내셔널,-314,-1492,47581,+77700,▲,+5900
'017800,현대엘리베이터,-172,-1490,86545,+88400,▲,+1000
'064960,SNT모티브,-460,-1475,32066,+32800,▲,+550
'298040,효성중공업,-8,-1471,1782904,+2719000,▲,+26000
'100840,SNT에너지,-389,-1444,37144,+53800,▲,+12250
'091810,티웨이항공,-10391,-1369,1317,+1140,▲,+59
'024110,기업은행,-669,-1366,20407,+24100,▲,+400
'035250,강원랜드,-756,-1364,18039,+18180,▲,+330
'011070,LG이노텍,-48,-1350,281540,+295500,▲,+9500
'307950,현대오토에버,-33,-1313,398976,+429500,▲,+3500
'192820,코스맥스,-75,-1290,171799,+197800,▲,+18600
'017670,SK텔레콤,-239,-1263,52812,+78300,▲,+100
'003490,대한항공,-570,-1238,21736,+26150,▲,+1600
'006260,LS,-60,-1203,201742,+305000,▲,+14500
'161390,한국타이어앤테크놀로지,-213,-1190,55976,+57500,▲,+500
'002020,코오롱,-270,-1166,43116,+54300,▲,+1000
'005387,현대차2우B,-50,-1141,227204,-264500,▼,-6000
'214320,이노션,-635,-1140,17954,+19700,▲,+130
'034730,SK,-40,-1113,277794,+358000,▲,+12000
'004020,현대제철,-350,-1020,29166,+37100,▲,+1250
'006650,대한유화,-78,-987,127232,+135200,▲,+1200
'003670,포스코퓨처엠,-55,-984,178555,+198900,▲,+900
'005940,NH투자증권,-438,-921,20993,+35300,▲,+1900
'004370,농심,-23,-913,403875,+377500,▲,+6500
'450080,에코프로머티,-171,-888,52064,+62500,▲,+1800
'002380,KCC,-22,-873,399267,+543000,▲,+9000
'010950,S-Oil,-104,-848,81455,+111800,▲,+600
'022100,포스코DX,-298,-801,26923,+32200,▲,+450
'030000,제일기획,-396,-800,20229,+21300,▲,+350
'078930,GS,-141,-789,56011,+69200,▲,+3800
'000810,삼성화재,-16,-778,473214,-476000,▼,-2500
'175330,JB금융지주,-303,-752,24840,30200,-,0
'486240,DAISHIN343 AI반도체&인프라액티브,-458,-741,16191,+23200,▲,+40
