종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-541,-24034,444662,-451500,[v],-13500
'012450,한화에어로스페이스,-115,-14850,1293988,+1322000,[^],+73000
'028260,삼성물산,-506,-13630,269233,+270500,[^],+17000
'005930,삼성전자,-271,-9314,343806,+187900,[^],+20700
'005380,현대차,-170,-8419,495835,+485500,[^],+40000
'066570,LG전자,-671,-7527,112173,+112500,[^],+6900
'051910,LG화학,-201,-6201,308881,+311500,[^],+12500
'009150,삼성전기,-137,-6046,440604,+441000,[^],+33500
'000720,현대건설,-344,-5551,161308,+158500,[^],+16400
'032640,LG유플러스,-3130,-4849,15492,+15550,[^],+20
'024110,기업은행,-2196,-4803,21873,+21950,[^],+600
'035420,NAVER,-229,-4788,208646,+210000,[^],+8500
'011780,금호석유화학,-385,-4682,121623,+122400,[^],+4500
'000810,삼성화재,-100,-4501,451755,+451000,[^],+10500
'352820,하이브,-138,-4032,292290,-288500,[v],-10500
'006260,LS,-139,-3917,282071,+278500,[^],+22500
'272210,한화시스템,-298,-3883,130425,+127300,[^],+13200
'267250,HD현대,-157,-3847,245293,+245500,[^],+6500
'298040,효성중공업,-14,-3820,2659938,+2648000,[^],+192000
'002380,KCC,-70,-3504,499480,+503000,[^],+21000
'032830,삼성생명,-151,-3425,226963,+225000,[^],+14500
'267260,HD현대일렉트릭,-38,-3423,906985,+897000,[^],+65000
'066970,엘앤에프,-231,-3393,146579,+147100,[^],+3200
'105560,KB금융,-205,-3047,148378,+147500,[^],+5600
'047040,대우건설,-1334,-2847,21338,+19430,[^],+3880
'031210,서울보증보험,-544,-2841,52198,+52500,[^],+300
'028670,팬오션,-5521,-2763,5005,+5060,[^],+165
'086280,현대글로비스,-123,-2678,217819,+219000,[^],+11500
'055550,신한지주,-266,-2492,93607,+93000,[^],+5300
'489790,한화비전,-326,-2458,75310,+75400,[^],+4400
'012330,현대모비스,-51,-2101,412675,+405500,[^],+27500
'030200,KT,-302,-1857,61400,+61500,[^],+1100
'139130,iM금융지주,-1051,-1780,16934,+17190,[^],+480
'047050,포스코인터내셔널,-228,-1744,76589,+75600,[^],+4100
'005387,현대차2우B,-70,-1693,241193,+244500,[^],+12000
'000270,기아,-106,-1672,158530,+154400,[^],+9200
'001430,세아베스틸지주,-231,-1643,71088,+70300,[^],+5900
'021240,코웨이,-217,-1560,71860,-71900,[v],-300
'014680,한솔케미칼,-55,-1560,283437,+281000,[^],+28500
'381970,케이카,-1312,-1528,11640,-11590,[v],-2150
'000210,DL,-228,-1411,61911,+62300,[^],+1900
'078930,GS,-209,-1391,66512,+66700,[^],+2900
'053690,한미글로벌,-440,-1382,31420,+31900,[^],+5000
'003490,대한항공,-542,-1305,24054,+24700,[^],+1150
'204320,HL만도,-246,-1257,51195,+50900,[^],+1850
'064400,LG씨엔에스,-209,-1237,59185,+59500,[^],+3700
'294870,HDC현대산업개발,-576,-1224,21273,+21400,[^],+950
'009240,한샘,-292,-1196,40960,-41150,[v],-100
'307950,현대오토에버,-31,-1194,388769,+389500,[^],+31000
'017670,SK텔레콤,-150,-1174,78091,+78100,[^],+1700
'000880,한화,-102,-1157,113407,+113400,[^],+6300
'251270,넷마블,-214,-1107,51628,+51300,[^],+2100
'161390,한국타이어앤테크놀로지,-191,-1078,56399,+57200,[^],+3100
'001450,현대해상,-343,-1069,31137,+31250,[^],+1100
'100090,SK오션플랜트,-365,-1064,29116,+29100,[^],+2250
'0126Z0,삼성에피스홀딩스,-19,-995,512207,+516000,[^],+22000
'004170,신세계,-31,-969,311389,+311500,[^],+11000
'003550,LG,-107,-927,86542,+86600,[^],+3800
'034730,SK,-28,-898,322822,+319500,[^],+18500
'008770,호텔신라,-199,-880,44208,+44200,[^],+200
'475150,SK이터닉스,-163,-875,53818,+55000,[^],+700
'030000,제일기획,-444,-852,19198,+19260,[^],+290
'077970,STX엔진,-263,-843,32114,+32450,[^],+1800
'051915,LG화학우,-55,-832,151873,+153500,[^],+6900
'079550,LIG넥스원,-4,-831,2327160,+785000,[^],+174000
'003160,디아이,-273,-827,30297,+30400,[^],+2200
'003690,코리안리,-661,-812,12283,+12430,[^],+190
'029780,삼성카드,-149,-794,53421,+53400,[^],+300
'175330,JB금융지주,-261,-789,30256,+30500,[^],+800
'011790,SKC,-75,-742,98956,+98100,[^],+6800
'004990,롯데지주,-257,-730,28429,+28500,[^],+1200
'010060,OCI홀딩스,-38,-727,192816,+193000,[^],+5200
'069960,현대백화점,-85,-683,80423,+80900,[^],+1700
'005385,현대차우,-25,-608,241001,+247000,[^],+18000
'484870,엠앤씨솔루션,-56,-571,102780,+104300,[^],+8800
