종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
201490,미투온,KOSDAQ,,3200,+410,+14.70,2790,+3625,-2760,9795721,+6759.68,104300000000,32594000
064290,인텍플러스,KOSDAQ,,21700,+200,+0.93,+21850,+22300,-20400,325311,-77.02,279100000000,12864000
095660,네오위즈,KOSDAQ,,23100,-400,-1.70,-23300,+23550,-23050,25977,-59.06,504900000000,21857000
488280,에스투더블유,KOSDAQ,,14020,+130,+0.94,+13940,+14200,-13840,34104,-51.66,151000000000,10769000
068270,셀트리온,KOSPI,,195800,+500,+0.26,-195200,+198500,-194600,332659,+114.88,45239200000000,231048000
001250,GS글로벌,KOSPI,,3690,+520,+16.40,+3310,+3870,+3205,40420559,+141.97,304500000000,82534000
069620,대웅제약,KOSPI,,153600,-2100,-1.35,+157100,+158700,-152400,21442,-65.06,1779700000000,11587000
950160,코오롱티슈진,KOSDAQ,,98700,-1500,-1.50,-99600,+100700,-97000,346299,+104.73,8305200000000,84146000
475580,에이럭스,KOSDAQ,,13050,-630,-4.61,+13790,+13790,-12930,418087,-40.33,177800000000,13625000
166090,하나머티리얼즈,KOSDAQ,,53900,-1100,-2.00,+55500,+55600,-53300,189256,-54.56,1066000000000,19778000
007390,네이처셀,KOSDAQ,,16900,-150,-0.88,+17060,+17250,-16860,203655,-81.62,1089000000000,64435000
014680,한솔케미칼,KOSPI,,265500,+1000,+0.38,+268000,+275500,-261000,37485,-80.88,3018800000000,11370000
052690,한전기술,KOSPI,,161200,-1700,-1.04,+163000,+165900,-160400,117366,-72.19,6161100000000,38220000
004910,조광페인트,KOSPI,,4735,-85,-1.76,4820,+4890,-4730,51592,+306.33,60600000000,12800000
204610,티쓰리,KOSDAQ,,2520,-25,-0.98,-2520,+2575,-2410,227356,-95.71,138600000000,55002000
004000,롯데정밀화학,KOSPI,,47800,+650,+1.38,+47450,+48950,+47350,59197,+147.26,1233200000000,25800000
042520,한스바이오메드,KOSDAQ,,33050,-1350,-3.92,+34450,+34800,-31650,193140,-75.09,471300000000,14261000
033500,동성화인텍,KOSDAQ,,25800,-50,-0.19,+26450,+26500,-25550,204625,-51.41,773700000000,29989000
253450,스튜디오드래곤,KOSDAQ,,33600,-600,-1.75,+34400,+34650,-33400,112556,+107.23,1010000000000,30058000
000100,유한양행,KOSPI,,91800,-1000,-1.08,92800,+93500,-91700,181773,+143.21,7311600000000,79648000
090470,제이스텍,KOSDAQ,,7510,-800,-9.63,-8150,-8150,-7460,333004,+171.76,131200000000,17477000
066570,LG전자,KOSPI,,109400,+1100,+1.02,-108100,+110200,-107800,351253,-79.88,17819800000000,162886000
121600,나노신소재,KOSDAQ,,63700,+900,+1.43,+63000,+65900,62800,74170,+133.35,777900000000,12211000
478340,나라스페이스테크놀로지,KOSDAQ,,32500,-6100,-15.80,-35900,-36500,-32350,816425,+237.55,374800000000,11534000
112290,와이씨켐,KOSDAQ,,22600,-550,-2.38,+23350,+23750,-22350,76273,+159.19,228500000000,10111000
051360,토비스,KOSDAQ,,15110,-340,-2.20,15450,+15640,-15070,36367,+208.87,225400000000,14918000
009520,포스코엠텍,KOSDAQ,,18060,-70,-0.39,+18250,+18400,-17840,187563,-49.56,752100000000,41643000
077970,STX엔진,KOSPI,,35400,-800,-2.21,-35900,+36300,-34850,190840,-35.20,1421200000000,40148000
474610,RF시스템즈,KOSDAQ,,12260,+110,+0.91,+12430,+13490,-12070,1484458,-41.50,175400000000,14308000
252990,샘씨엔에스,KOSDAQ,,9000,-200,-2.17,9200,+9460,-8900,427825,-90.17,542000000000,60218000
272290,이녹스첨단소재,KOSDAQ,,28900,-350,-1.20,29250,+29800,-28800,113396,-86.78,576200000000,19938000
307950,현대오토에버,KOSPI,,373000,-7500,-1.97,-380000,+384500,-368000,40334,-99.74,10229100000000,27424000
240810,원익IPS,KOSDAQ,,112200,-1300,-1.15,-113400,+118300,-111600,261163,-88.38,5507200000000,49084000
058970,엠로,KOSDAQ,,26200,-100,-0.38,-26100,+26550,-26050,24757,-76.44,323900000000,12361000
060230,제이케이시냅스,KOSDAQ,,663,+153,+30.00,+516,+663,+516,12304724,+2110.63,32400000000,48797000
00680K,미래에셋증권2우B,KOSPI,,19350,-220,-1.12,19570,+19720,-18860,261385,+120.34,2641300000000,136500000
206640,바디텍메드,KOSDAQ,,10520,-170,-1.59,+10710,+10710,-10370,59909,+173.74,230500000000,21908000
014530,극동유화,KOSPI,,4035,+70,+1.77,+3985,+4185,-3915,1309599,-91.17,140700000000,34869000
394420,리센스메디컬,KOSDAQ,,21000,-750,-3.45,+22850,+23150,-20000,1614038,-69.06,227900000000,10850000
222800,심텍,KOSDAQ,,54500,+4950,+9.99,+52000,+57600,+51800,943314,+268.10,2035200000000,37342000
095610,테스,KOSDAQ,,62000,+2100,+3.51,+60500,+63500,+60500,221582,+125.52,1200300000000,19360000
244920,에이플러스에셋,KOSPI,,10460,-200,-1.88,+10730,+10730,-10300,41768,-75.10,236500000000,22608000
0082N0,카나프테라퓨틱스,KOSDAQ,,34100,-2200,-6.06,-35700,+36750,-33500,133953,-73.31,441800000000,12956000
056190,에스에프에이,KOSDAQ,,26300,-450,-1.68,+26800,+27250,-26300,46341,-95.41,944400000000,35909000
080220,제주반도체,KOSDAQ,,39000,+500,+1.30,+38700,+40250,-38350,640931,-74.93,1343300000000,34443000
466810,BNK 2차전지양극재,KOSPI,,7370,+130,+1.80,+7250,+7510,+7250,361180,+421.88,11400000000,1550000
128940,한미약품,KOSPI,,500000,-7000,-1.38,+508000,+524000,-498500,49949,+104.84,6405500000000,12811000
034730,SK,KOSPI,,314000,+1500,+0.48,-311500,+316500,-308000,118352,+122.13,22765800000000,72503000
030200,KT,KOSPI,,60200,+700,+1.18,+59700,+60800,59500,255137,-81.72,15171700000000,252022000
028670,팬오션,KOSPI,,5260,0,0.00,+5280,+5300,-5130,3422607,-61.71,2811800000000,534570000
004650,창해에탄올,KOSDAQ,,10360,-140,-1.33,-10490,+12530,-10170,5610298,+125.79,95200000000,9191000
499790,GS피앤엘,KOSPI,,41150,+550,+1.35,+42000,+42550,+40750,53517,-55.98,816000000000,19831000
486990,노타,KOSDAQ,,33850,-950,-2.73,+35500,+35550,-33450,141395,-45.95,722600000000,21346000
100090,SK오션플랜트,KOSPI,,28650,-1550,-5.13,-29700,-29750,-28150,2341939,-23.27,1790000000000,62478000
171090,선익시스템,KOSDAQ,,90000,+5700,+6.76,+94100,+96100,+89600,241127,+158.08,908500000000,10095000
092790,넥스틸,KOSPI,,14990,+70,+0.47,-14260,+16200,-13770,6653394,+108.94,389800000000,26002000
241710,코스메카코리아,KOSDAQ,,74400,-2300,-3.00,-75800,+77700,-70000,74599,+207.91,794600000000,10680000
005070,코스모신소재,KOSPI,,51700,+500,+0.98,+51400,+53200,51200,182907,+108.25,1717200000000,33215000
100790,미래에셋벤처투자,KOSDAQ,,27550,+100,+0.36,+27650,+29300,-26500,2301605,-37.80,1463600000000,53125000
084110,휴온스글로벌,KOSDAQ,,53700,-2800,-4.96,56500,+56800,-52300,45664,+153.30,679800000000,12660000
282720,금양그린파워,KOSDAQ,,16000,-1400,-8.05,-17290,-17290,-15430,741645,-42.41,193900000000,12120000
476040,오가노이드사이언스,KOSDAQ,,21500,-1050,-4.66,-22450,+22800,-21450,60073,+129.69,141600000000,6586000
204320,HL만도,KOSPI,,48100,-250,-0.52,-48100,+48750,-47650,173787,-91.51,2258600000000,46957000
399720,가온칩스,KOSDAQ,,60300,-1800,-2.90,+62200,+63400,-60100,47680,-68.45,699500000000,11600000
038110,에코플라스틱,KOSDAQ,,4020,+145,+3.74,+3925,+4410,-3780,30110107,+327.78,165500000000,41169000
065170,비엘팜텍,KOSDAQ,,2805,-115,-3.94,2920,+2955,-2785,744614,+106.53,78300000000,27914000
331920,셀레믹스,KOSDAQ,,13100,+250,+1.95,+13160,+13160,-12000,92314,+101.55,107000000000,8164000
228760,지노믹트리,KOSDAQ,,16710,-150,-0.89,+16920,+17300,-16440,64408,-40.73,415400000000,24859000
321550,티움바이오,KOSDAQ,,10170,-430,-4.06,10600,+11150,-9860,564511,-87.48,295700000000,29078000
138080,오이솔루션,KOSDAQ,,44000,+1850,+4.39,+43000,+45700,-41900,1361271,-71.39,539900000000,12270000
417200,LS머트리얼즈,KOSDAQ,,19600,-1300,-6.22,+21000,+21300,-19520,1712932,-52.31,1326000000000,67653000
327260,RF머트리얼즈,KOSDAQ,,79500,+3100,+4.06,+78100,+92900,76400,386187,+114.65,675400000000,8495000
105560,KB금융,KOSPI,,147900,+2400,+1.65,+145800,+149500,-145100,576080,+106.07,55144600000000,372850000
319660,피에스케이,KOSDAQ,,75700,-300,-0.39,-75800,+78100,-74700,180892,-34.67,2192800000000,28967000
357780,솔브레인,KOSDAQ,,365500,-11000,-2.92,-376000,+382000,-362500,32591,-78.86,2843100000000,7779000
055550,신한지주,KOSPI,,92900,+1100,+1.20,+92200,+94400,91800,674005,+120.67,44095400000000,474654000
388210,씨엠티엑스,KOSDAQ,,117300,-500,-0.42,+118300,+123200,-115600,66025,-57.76,1122000000000,9565000
017900,광전자,KOSPI,,5790,+1335,+29.97,+4780,+5790,+4750,23301826,-89.75,335500000000,57944000
282330,BGF리테일,KOSPI,,134900,+1000,+0.75,133900,+137300,-133100,19987,-60.23,2331600000000,17284000
388050,지투파워,KOSDAQ,,13220,+700,+5.59,+12580,+13350,-11870,3506579,-81.19,247300000000,18709000
123860,아나패스,KOSDAQ,,17820,+720,+4.21,17100,+18560,-17000,220042,+435.26,216000000000,12123000
089970,브이엠,KOSDAQ,,39950,-1500,-3.62,41450,+42200,-39550,254468,-70.10,975200000000,24412000
005880,대한해운,KOSPI,,2305,-85,-3.56,+2415,+2415,-2305,8434437,-52.71,743900000000,322747000
100700,세운메디칼,KOSDAQ,,2880,+130,+4.73,+2870,+3430,2750,26454054,+1480.54,126100000000,43800000
011210,현대위아,KOSPI,,75700,-900,-1.17,-76500,+77300,-74800,90503,+107.74,2058700000000,27195000
011790,SKC,KOSPI,,89900,+700,+0.78,+91000,+93300,-88900,153616,-66.68,3404400000000,37868000
356860,티엘비,KOSDAQ,,67100,+1600,+2.44,+67000,+71400,+65900,224033,+116.03,659800000000,9833000
005830,DB손해보험,KOSPI,,163000,+1000,+0.62,+162900,+165700,-161000,126702,+128.23,11309600000000,69384000
028260,삼성물산,KOSPI,,269500,+6500,+2.47,+265500,+276500,+265500,397245,+153.03,43704500000000,162169000
056080,유진로봇,KOSDAQ,,23800,-850,-3.45,24650,24650,-23600,211779,+120.71,892800000000,37512000
242040,나무기술,KOSDAQ,,5370,-430,-7.41,5800,+5880,-5300,2023064,+129.50,185800000000,34606000
039130,하나투어,KOSPI,,39850,-350,-0.87,+40500,+40600,-39800,50442,-97.21,617300000000,15490000
086790,하나금융지주,KOSPI,,112400,+2700,+2.46,+109900,+113800,+109800,568063,+109.82,31283800000000,278326000
489790,한화비전,KOSPI,,70900,-1800,-2.48,+73100,+74600,-70200,333803,+107.19,3579600000000,50488000
081180,쎄크,KOSDAQ,,11600,-110,-0.94,+12080,+12100,-11430,58470,-91.14,102400000000,8826000
357880,SKAI,KOSDAQ,,2935,-170,-5.48,+3120,+3330,-2935,1873074,+123.31,148700000000,50677000
001510,SK증권,KOSPI,,1863,-114,-5.77,1977,+2010,-1840,36657652,-79.13,861800000000,462590000
042370,비츠로테크,KOSDAQ,,11300,-530,-4.48,11830,+12050,-11190,417952,-83.74,296100000000,26200000
084370,유진테크,KOSDAQ,,118400,-1400,-1.17,-118300,+120600,-116600,76659,-68.04,2713300000000,22916000
192400,쿠쿠홀딩스,KOSPI,,27650,0,0.00,27650,+27800,-27200,50286,+407.04,983300000000,35562000
0010F0,보원케미칼,KOSDAQ,,11070,+2000,+22.05,-8900,+11790,-8080,27934515,-67.32,123400000000,11144000
490470,세미파이브,KOSDAQ,,24300,+1000,+4.29,+23400,+24600,-23050,361977,-83.23,822800000000,33859000
187790,나노,KOSDAQ,,3400,-25,-0.73,-3420,+3750,-3320,244272,+182.63,104900000000,30841000
039560,다산네트웍스,KOSDAQ,,4930,-140,-2.76,+5100,+5160,-4900,819645,-95.21,201800000000,40936000
126600,BGF에코머티리얼즈,KOSDAQ,,4175,-235,-5.33,+4500,+4650,-4165,3784078,+343.66,262100000000,62767000
457190,이수스페셜티케미컬,KOSPI,,96800,+4400,+4.76,+92600,+99100,+92600,461502,+267.75,2925200000000,30219000
035510,신세계 I&C,KOSPI,,18970,-80,-0.42,+19100,+21950,-18370,1348443,+592.57,265200000000,13981000
097950,CJ제일제당,KOSPI,,233000,+7000,+3.10,+228000,+233500,-224500,129175,-96.51,3507600000000,15054000
295310,에이치브이엠,KOSDAQ,,81800,-5800,-6.62,87600,+87800,-78700,204784,-82.00,983800000000,12027000
096770,SK이노베이션,KOSPI,,123200,+5000,+4.23,-117900,+123900,-117800,619875,+201.81,20827300000000,169053000
108380,대양전기공업,KOSDAQ,,24350,-1100,-4.32,-25400,-25400,-24150,56499,+225.76,233000000000,9567000
402340,SK스퀘어,KOSPI,,487000,+4000,+0.83,-482000,+497000,-480000,299832,-65.50,64326400000000,132087000
011200,HMM,KOSPI,,20100,+50,+0.25,+20200,+20350,20050,668566,+120.40,18959100000000,943238000
225570,넥슨게임즈,KOSDAQ,,11360,0,0.00,+11410,+11530,-11270,71682,-87.12,748200000000,65860000
036830,솔브레인홀딩스,KOSDAQ,,47600,-200,-0.42,+48700,+49100,-47450,30038,-52.07,976000000000,20504000
322000,HD현대에너지솔루션,KOSPI,,180600,-10500,-5.49,+193400,+197900,-173500,2183038,-65.40,2022700000000,11200000
009680,모토닉,KOSPI,,10580,-180,-1.67,-10680,-10730,-10500,39861,+180.47,229900000000,21733000
338840,와이바이오로직스,KOSDAQ,,25100,-3050,-10.83,+28750,+28950,-24450,548587,+280.43,381000000000,15178000
304100,솔트룩스,KOSDAQ,,20500,-450,-2.15,-20750,+21050,-20350,59604,+135.15,258200000000,12594000
376300,디어유,KOSDAQ,,29000,-600,-2.03,-29400,+29700,-28950,68248,-62.72,688400000000,23738000
069960,현대백화점,KOSPI,,76000,+500,+0.66,+75600,+77400,-75000,113788,+140.09,1719800000000,22629000
067310,하나마이크론,KOSDAQ,,28900,0,0.00,28900,+30150,-28500,747615,+113.47,1919900000000,66434000
036890,진성티이씨,KOSDAQ,,15890,-430,-2.63,+16350,+16370,-15700,130876,-78.05,350100000000,22033000
093190,빅솔론,KOSDAQ,,7350,-350,-4.55,-7500,-7680,-7220,41309,+227.70,141400000000,19239000
145720,덴티움,KOSPI,,49850,-1150,-2.25,-50900,+51300,-49750,24339,-12.91,429900000000,8624000
103140,풍산,KOSPI,,109300,+12500,+12.91,+119100,+119300,+104500,2302092,+687.48,3063100000000,28024000
047810,한국항공우주,KOSPI,,183100,+500,+0.27,-181000,+191700,-180000,538257,-91.54,17847700000000,97475000
290740,액트로,KOSDAQ,,16780,-230,-1.35,+17120,+17280,-15700,865783,+864.44,168900000000,10065000
005380,현대차,KOSPI,,469000,-2000,-0.42,-469500,+477500,-465000,553054,-83.90,96031400000000,204758000
213420,덕산네오룩스,KOSDAQ,,43650,-200,-0.46,+44150,+45800,-43400,135970,-72.13,1083900000000,24831000
322780,코퍼스코리아,KOSDAQ,,438,+17,+4.04,+438,+457,-410,2861910,-56.96,19600000000,44658000
006650,대한유화,KOSPI,,140600,+10700,+8.24,+132500,+145800,+131100,93427,+143.00,913900000000,6500000
000150,두산,KOSPI,,1078000,+7000,+0.65,-1061000,+1092000,-1048000,69164,+137.68,17457000000000,16194000
035250,강원랜드,KOSPI,,16620,+10,+0.06,+16640,+16730,-16560,357504,-63.70,3555700000000,213941000
456040,OCI,KOSPI,,93900,-2200,-2.29,-95100,-95100,-92300,38939,-45.37,840600000000,8952000
003690,코리안리,KOSPI,,12180,0,0.00,+12200,+12610,-11980,166878,+147.80,2372900000000,194821000
003000,부광약품,KOSPI,,7850,-530,-6.32,-8150,-8360,-7530,1699333,+103.27,774500000000,98665000
365340,성일하이텍,KOSDAQ,,59900,-100,-0.17,-59700,+61800,-59200,71619,+105.17,735100000000,12273000
024110,기업은행,KOSPI,,21600,+250,+1.17,21350,+21750,-21300,545363,-78.57,17224400000000,797426000
189330,씨이랩,KOSDAQ,,4375,-190,-4.16,+4650,+4650,-4220,104551,+263.11,41000000000,9382000
214370,케어젠,KOSDAQ,,88800,-18700,-17.40,-105800,-106300,-86800,318343,+223.12,4769900000000,53715000
093370,후성,KOSPI,,9900,+980,+10.99,+10380,+10590,+9440,9893557,+110.63,1061800000000,107255000
007340,DN오토모티브,KOSPI,,36500,-700,-1.88,37200,+37500,-36000,165974,-49.47,2135600000000,58511000
001780,알루코,KOSPI,,2780,+340,+13.93,+2500,+2900,-2430,39048635,+530.91,269200000000,96830000
089030,테크윙,KOSDAQ,,46450,-250,-0.54,+46950,+48900,-46000,622347,+106.85,1721100000000,37054000
338220,뷰노,KOSDAQ,,15370,-110,-0.71,+15560,+15660,-15200,33845,-77.01,215200000000,14002000
298380,에이비엘바이오,KOSDAQ,,154400,-2400,-1.53,-156400,+162800,-153200,436091,-95.26,8644500000000,55987000
090430,아모레퍼시픽,KOSPI,,131200,-300,-0.23,+132600,+134100,-129800,122029,+104.54,7674200000000,58493000
408920,메쎄이상,KOSDAQ,,3510,-95,-2.64,+3650,+3650,-3470,92767,-34.27,151700000000,43232000
020150,롯데에너지머티리얼즈,KOSPI,,45450,+5000,+12.36,+41500,+47250,+41500,1132452,+954.21,2380000000000,52365000
011170,롯데케미칼,KOSPI,,83600,+3500,+4.37,+80900,+86300,+80700,217032,+207.13,3576000000000,42775000
122870,와이지엔터테인먼트,KOSDAQ,,50700,-300,-0.59,-50500,+51500,-50500,53685,-46.63,947600000000,18691000
033240,자화전자,KOSPI,,33850,-550,-1.60,-34100,+34650,-33350,51844,-38.42,731300000000,21606000
005385,현대차우,KOSPI,,235500,-500,-0.21,236000,+239000,-234500,35895,-47.45,5496800000000,23341000
034220,LG디스플레이,KOSPI,,10950,+90,+0.83,+10880,+11040,-10780,2484761,-39.67,5475000000000,500000000
306200,세아제강,KOSPI,,148800,+1200,+0.81,+148200,+149600,-140500,37573,-55.93,422000000000,2836000
187870,디바이스,KOSDAQ,,22050,+850,+4.01,-21050,+22300,-20700,94136,+134.92,155200000000,7037000
114810,한솔아이원스,KOSDAQ,,14270,+1540,+12.10,+13770,+14430,+13550,591557,+263.74,408000000000,28593000
458350,에스팀,KOSDAQ,,8780,-280,-3.09,-8790,+9290,-8580,412176,+240.23,76200000000,8683000
098460,고영,KOSDAQ,,26200,-250,-0.95,+26500,+27125,-25850,759351,-86.07,1798800000000,68655000
114090,GKL,KOSPI,,11270,-50,-0.44,+11380,+11420,-11170,129705,-68.28,697100000000,61856000
380550,뉴로핏,KOSDAQ,,18360,-250,-1.34,18610,+18800,-17820,145252,+111.45,222000000000,12092000
005870,휴니드,KOSPI,,8680,-600,-6.47,+9330,+9330,-8680,534250,-40.07,122500000000,14116000
053160,프리엠스,KOSDAQ,,9580,+600,+6.68,+8990,+9790,-8890,193579,-78.73,57500000000,6000000
450080,에코프로머티,KOSPI,,68900,+400,+0.58,+69100,+72000,68500,956756,-66.55,4861500000000,70559000
051900,LG생활건강,KOSPI,,239000,-8000,-3.24,-245500,+248000,-239000,45059,+146.84,3657300000000,15302000
348340,뉴로메카,KOSDAQ,,57000,-200,-0.35,+57400,+58200,-56000,202893,-56.10,704600000000,12362000
044490,태웅,KOSDAQ,,50200,-500,-0.99,-49950,+52500,-49250,444412,-42.18,1004400000000,20007000
214330,금호에이치티,KOSPI,,385,+15,+4.05,-350,+388,-336,5933425,+160.75,83900000000,218047000
161390,한국타이어앤테크놀로지,KOSPI,,53400,+1400,+2.69,+52400,+54000,52000,245618,-79.65,6614900000000,123875000
064400,LG씨엔에스,KOSPI,,57600,0,0.00,+57900,+59300,-57200,353839,+140.30,5580600000000,96886000
066310,큐에스아이,KOSDAQ,,11230,+270,+2.46,+12120,+12320,+11160,825396,+310.36,104100000000,9272000
078340,컴투스,KOSDAQ,,32150,-1250,-3.74,33400,+33900,-31650,48066,+102.99,388700000000,12091000
383310,에코프로에이치엔,KOSDAQ,,29300,0,0.00,29300,+30500,-29250,146513,+103.49,614600000000,20975000
086900,메디톡스,KOSDAQ,,97400,-1800,-1.81,-98900,+99900,-96400,32046,+168.89,710900000000,7298000
128660,피제이메탈,KOSDAQ,,3510,+160,+4.78,+3525,+3900,+3405,3719766,+233.97,87100000000,24803000
361610,SK아이이테크놀로지,KOSPI,,21800,+750,+3.56,+21150,+22700,+21150,197492,+165.81,1783000000000,81787000
265520,AP시스템,KOSDAQ,,19340,-10,-0.05,+19590,+19920,-19280,53954,+103.10,291100000000,15051000
009830,한화솔루션,KOSPI,,38150,-900,-2.30,+39700,+39900,-37250,3012857,-29.27,6557700000000,171893000
085910,네오티스,KOSDAQ,,21900,+350,+1.62,21550,+22850,-21000,100807,-81.14,305200000000,13935000
095910,에스에너지,KOSDAQ,,1949,+5,+0.26,+1980,+2150,-1865,22777514,+120.68,71900000000,36903000
263750,펄어비스,KOSDAQ,,60200,-3000,-4.75,+64000,+64400,-59800,1228954,-87.08,3867700000000,64248000
230360,에코마케팅,KOSDAQ,,16040,+40,+0.25,16000,+16080,16000,76446,+1058.08,497200000000,30999000
452430,사피엔반도체,KOSDAQ,,29650,-300,-1.00,+30200,+30600,-28850,38483,+110.23,243700000000,8218000
102710,이엔에프테크놀로지,KOSDAQ,,45700,+50,+0.11,+45850,+46700,-45000,127596,-67.29,653000000000,14288000
425040,티이엠씨,KOSDAQ,,14020,+880,+6.70,+14250,+15000,+13660,5462175,+149.09,299000000000,21329000
062970,한국첨단소재,KOSDAQ,,4095,+520,+14.55,+3780,+4595,-3430,63475042,+1301.57,155900000000,38059000
259960,크래프톤,KOSPI,,236500,-7000,-2.87,243500,+246500,-235500,66240,-97.24,11211500000000,47406000
170920,엘티씨,KOSDAQ,,28400,-1600,-5.33,-29900,+30250,-28250,161676,+141.20,300000000000,10564000
108490,로보티즈,KOSDAQ,,241500,-4500,-1.83,+247000,+249500,-240000,117506,-49.90,3538600000000,14653000
009420,한올바이오파마,KOSPI,,47050,0,0.00,+47200,+48350,-46850,445592,-24.93,2457900000000,52241000
052710,아모텍,KOSDAQ,,16180,+620,+3.98,+15680,+16450,-15440,610814,-94.46,236500000000,14615000
119850,지엔씨에너지,KOSDAQ,,30500,-750,-2.40,+31500,+31850,-30300,75683,+134.76,501700000000,16449000
036620,감성코퍼레이션,KOSDAQ,,5180,-140,-2.63,-5290,5320,-5170,297586,-91.54,468800000000,90504000
348370,엔켐,KOSDAQ,,37500,+2600,+7.45,+35350,+40000,+35350,547019,+153.35,821700000000,21911000
347850,디앤디파마텍,KOSDAQ,,66300,-2300,-3.35,-68000,+69700,-65100,435512,+114.54,2904200000000,43804000
234340,헥토파이낸셜,KOSDAQ,,24800,+1800,+7.83,+23200,+26850,-22900,3544143,+1250.46,346500000000,13971000
222080,씨아이에스,KOSDAQ,,11740,+70,+0.60,+11680,+12230,11670,1338391,+138.32,913100000000,77780000
078600,대주전자재료,KOSDAQ,,118500,-2600,-2.15,+122100,+125200,-117500,175857,-72.23,1840100000000,15528000
089890,코세스,KOSDAQ,,21250,-1350,-5.97,-22500,+22750,-21150,128206,+152.51,352400000000,16585000
457630,대신밸런스제16호스팩,KOSDAQ,,2095,0,0.00,2095,+2100,2095,72456,0.00,15300000000,7310000
058470,리노공업,KOSDAQ,,105500,-4900,-4.44,-109200,+111200,-105000,553782,-59.28,8040400000000,76212000
