종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2604,+49403,189715,-199800,▼,-700
'439260,대한조선,+1050,+10063,95822,-91200,▼,-3700
'071050,한국금융지주,+417,+8976,215117,+233500,▲,+4500
'402340,SK스퀘어,+134,+7132,533974,-604000,▼,-7000
'034730,SK,+194,+6810,351574,+358000,▲,+12000
'010120,LS ELECTRIC,+103,+6700,647450,+889000,▲,+16000
'096770,SK이노베이션,+575,+6660,115831,+113600,▲,+3300
'005935,삼성전자우,+478,+5686,118961,-139200,▼,-5000
'003490,대한항공,+2182,+5149,23599,+26150,▲,+1600
'021240,코웨이,+644,+4915,76351,+74400,▲,+1400
'499790,GS피앤엘,+888,+4202,47304,-48450,▼,-1300
'030000,제일기획,+2008,+4057,20199,+21300,▲,+350
'006800,미래에셋증권,+553,+3363,60823,+67900,▲,+1200
'278470,에이피알,+105,+2936,279438,-361500,▼,-7500
'000150,두산,+28,+2900,1029919,+1169000,▲,+20000
'0131V0,1Q 미국우주항공테크,+2126,+2691,12658,+12690,▲,+135
'120110,코오롱인더,+397,+2337,58811,-69900,▼,-600
'090430,아모레퍼시픽,+178,+2221,124939,+140000,▲,+5300
'005850,에스엘,+344,+2125,61693,-63500,▼,-1000
'069960,현대백화점,+209,+1949,93063,+90500,▲,+4500
'051915,LG화학우,+103,+1611,156162,+156800,▲,+3500
'105560,KB금융,+113,+1586,140823,-153800,▼,-1900
'001800,오리온홀딩스,+706,+1573,22270,+24850,▲,+100
'017960,한국카본,+418,+1544,36991,+49300,▲,+950
'017800,현대엘리베이터,+174,+1431,82143,+88400,▲,+1000
'267250,HD현대,+50,+1374,273185,+263500,▲,+2500
'005387,현대차2우B,+52,+1349,258720,-264500,▼,-6000
'003230,삼양식품,+11,+1174,1087279,+1147000,▲,+47000
'062040,산일전기,+83,+1113,134417,+157200,▲,+5500
'020000,한섬,+486,+1098,22583,+26900,▲,+1600
'294870,HDC현대산업개발,+478,+1034,21633,+24350,▲,+2800
'000070,삼양홀딩스,+149,+1033,69430,+71900,▲,+2400
'353200,대덕전자,+185,+972,52484,+82800,▲,+5500
'036570,엔씨소프트,+41,+868,210787,+226000,▲,+5000
'011200,HMM,+406,+859,21163,+21250,▲,+400
'044450,KSS해운,+780,+824,10565,+10900,▲,+360
'316140,우리금융지주,+206,+691,33562,+33800,▲,+200
'011210,현대위아,+80,+662,82497,+84700,▲,+500
'001040,CJ,+34,+653,193022,+207000,▲,+10000
'489790,한화비전,+85,+617,72503,-86700,▼,-500
'008770,호텔신라,+123,+517,42075,+44500,▲,+1200
'139480,이마트,+54,+500,93031,+100200,▲,+5800
'001720,신영증권,+27,+487,179685,+208000,▲,+1000
'072710,농심홀딩스,+50,+456,91143,+99000,▲,+3600
'005300,롯데칠성,+36,+454,124598,+121200,▲,+4100
'009540,HD한국조선해양,+8,+445,531831,-404500,▼,-9000
'375500,DL이앤씨,+97,+435,44589,+67400,-,+15500
'004020,현대제철,+115,+417,36423,+37100,▲,+1250
'097230,HJ중공업,+179,+385,21492,+28450,▲,+650
'010780,아이에스동서,+137,+381,27904,+31750,▲,+850
'001120,LX인터내셔널,+92,+366,39659,+47300,▲,+2800
'161890,한국콜마,+54,+361,67081,+77100,▲,+7300
'330590,롯데리츠,+805,+355,4405,+4850,▲,+40
'000520,삼일제약,+351,+350,9964,+10050,▲,+170
'003300,한일홀딩스,+208,+345,16578,+18320,▲,+270
'088980,맥쿼리인프라,+302,+338,11194,+11510,▲,+70
'009420,한올바이오파마,+64,+328,50915,+55900,▲,+400
'000810,삼성화재,+7,+315,478780,-476000,▼,-2500
'454910,두산로보틱스,+35,+298,84339,+89800,▲,+600
